insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:03	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:04	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:06	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:07	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:08	0.00	0.00	0.13	0.13	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	.:0.0%	0	0|0	0|0	62b	3k	175	16:01:09	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:10	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:11	0.12	0.00	0.37	0.00	0.12	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:12	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi1:0.0%	0	0|0	0|0	62b	3k	175	16:01:13	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:14	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:15	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:16	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:17	0.00	0.00	0.37	0.00	0.00	99.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:18	0.12	0.00	0.37	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:19	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi2:0.0%	0	0|0	0|0	62b	3k	175	16:01:20	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:21	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:22	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:23	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:24	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:25	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:26	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:27	0.00	0.00	0.25	0.00	0.12	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:28	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:29	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:30	0.00	0.00	0.25	0.25	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:31	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	.:0.1%	0	0|0	0|0	62b	3k	175	16:01:32	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:33	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:34	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:35	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:36	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:37	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	.:0.0%	0	0|0	0|0	62b	3k	175	16:01:38	0.00	0.00	0.25	0.12	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:39	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:40	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:41	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	1	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:42	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:43	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:44	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:45	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.91g	31m	0	multi9:0.0%	0	0|0	0|0	62b	3k	175	16:01:46	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
