insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	21279	21271	0	0	3	0	800m	1.99g	34m	0	13.0%	0	0|0	2|1	9m	6m	252	02:26:43	16.34	0.00	18.44	0.28	0.70	64.25	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.01	0.00	1.33	0.40
0	23702	23699	0	0	3	0	800m	1.99g	34m	0	11.4%	0	0|0	1|0	10m	7m	252	02:26:44	19.18	0.00	22.16	0.00	0.71	57.95	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.00	16.00	4.00	0.40
0	19263	19268	0	0	5	0	800m	1.99g	34m	0	13.5%	0	1|0	2|0	9m	6m	252	02:26:45	15.80	0.00	17.44	0.14	0.68	65.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16230	16233	0	0	8	0	800m	1.99g	34m	0	10.6%	0	0|0	1|0	7m	4m	252	02:26:46	12.79	0.00	13.20	0.14	0.54	73.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19167	19165	0	0	10	0	800m	1.99g	34m	0	13.3%	0	1|0	1|2	9m	6m	252	02:26:47	15.11	0.00	18.13	0.00	0.55	66.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17358	17356	0	0	8	0	800m	1.99g	34m	0	11.2%	0	0|0	0|0	8m	5m	252	02:26:48	13.79	0.00	14.48	0.14	0.55	71.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28888	28880	0	0	7	0	800m	1.99g	34m	0	27.9%	0	24|0	1|2	13m	8m	252	02:26:49	28.80	0.00	35.89	0.14	1.01	34.15	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23990	24002	0	0	12	0	800m	1.99g	34m	0	20.2%	0	0|0	0|0	11m	7m	252	02:26:50	23.09	0.00	26.06	0.14	0.99	49.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19435	19436	0	0	7	0	800m	1.99g	34m	0	15.1%	0	0|0	1|0	9m	6m	252	02:26:51	16.90	0.00	15.37	0.28	0.55	66.90	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.08	21.00	7.00	2.80
0	17137	17134	0	0	1	0	800m	1.99g	34m	0	14.9%	0	3|0	0|1	7m	5m	252	02:26:52	13.51	0.00	13.79	0.14	0.56	72.01	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20239	20241	0	0	8	0	800m	1.99g	34m	0	11.9%	0	0|0	0|2	9m	6m	252	02:26:53	16.12	0.00	17.77	0.00	0.83	65.29	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24144	24148	0	0	8	0	800m	1.99g	34m	0	18.6%	0	0|0	2|0	11m	7m	252	02:26:54	20.31	0.00	22.57	0.28	0.56	56.28	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17617	17609	0	0	4	0	800m	1.99g	34m	0	13.9%	0	0|0	0|1	7m	4m	252	02:26:55	13.89	0.00	14.72	0.00	0.56	70.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26044	26037	0	0	11	0	800m	1.99g	34m	0	27.2%	0	3|0	0|2	11m	7m	252	02:26:56	22.32	0.00	24.85	0.30	1.19	51.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28380	28389	0	0	13	0	800m	1.99g	34m	0	21.7%	0	0|0	0|0	13m	9m	252	02:26:57	26.69	0.00	29.62	0.15	0.88	42.67	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	25168	25158	0	0	9	0	800m	1.99g	34m	0	23.3%	0	5|0	0|2	12m	8m	252	02:26:58	23.68	0.00	22.08	0.15	0.88	53.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23436	23437	0	0	9	0	800m	1.99g	34m	0	23.9%	0	1|0	3|2	13m	8m	252	02:26:59	20.55	0.00	22.30	0.15	1.02	55.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23091	23095	0	0	4	0	800m	1.99g	34m	0	18.7%	0	7|0	2|0	12m	8m	252	02:27:00	23.15	0.00	23.01	0.14	0.72	52.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19121	19126	0	0	3	0	800m	1.99g	34m	0	11.2%	0	0|0	1|1	10m	7m	252	02:27:01	15.16	0.00	17.20	0.15	0.73	66.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16347	16350	0	0	2	0	800m	1.99g	34m	0	17.6%	0	0|0	1|1	9m	6m	252	02:27:02	15.01	0.00	13.78	0.14	0.68	70.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19983	19985	0	0	5	0	800m	1.99g	34m	0	16.5%	0	0|0	0|1	11m	7m	252	02:27:03	20.96	0.00	21.37	0.00	0.68	56.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17917	17912	0	0	8	0	800m	1.99g	34m	0	14.2%	0	0|0	1|1	11m	7m	252	02:27:04	19.67	0.00	15.34	0.28	0.70	64.02	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	16754	16757	0	0	12	0	800m	1.99g	34m	0	13.1%	0	1|0	1|1	10m	7m	252	02:27:05	18.28	0.00	15.14	0.14	0.55	65.89	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17717	17721	0	0	10	0	800m	1.99g	34m	0	14.3%	0	0|0	1|0	11m	7m	252	02:27:06	19.50	0.00	16.55	0.14	0.84	62.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20777	20759	0	0	5	0	800m	1.99g	34m	0	23.2%	0	52|0	0|3	11m	7m	252	02:27:07	23.47	0.00	21.05	0.14	0.85	54.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23511	23521	0	0	14	0	800m	1.99g	34m	0	38.6%	0	1|0	1|1	10m	6m	252	02:27:08	27.84	0.00	34.64	0.00	1.36	36.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25305	25305	0	0	12	0	800m	1.99g	34m	0	35.6%	0	1|0	1|2	10m	6m	252	02:27:09	27.06	0.00	31.32	0.29	1.18	40.15	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	21218	21216	0	0	7	0	800m	1.99g	34m	0	28.1%	0	19|0	0|2	9m	6m	252	02:27:10	20.09	0.00	21.53	0.14	1.01	57.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20231	20238	0	0	13	0	800m	1.99g	34m	0	25.6%	0	0|0	3|1	8m	6m	252	02:27:11	19.12	0.00	20.83	0.14	1.14	58.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16139	16129	0	0	7	0	800m	1.99g	34m	0	11.6%	0	4|0	1|2	6m	4m	252	02:27:12	13.31	0.00	13.58	0.00	0.40	72.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13079	13082	0	0	4	0	800m	1.99g	34m	0	10.6%	0	3|0	1|1	5m	4m	252	02:27:13	9.60	0.00	12.53	0.13	0.53	77.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13531	13537	0	0	6	0	800m	1.99g	34m	0	8.9%	0	0|0	0|1	5m	4m	252	02:27:14	10.59	0.00	10.99	0.13	0.54	77.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11685	11686	0	0	7	0	800m	1.99g	34m	0	8.7%	0	0|0	0|1	6m	4m	252	02:27:15	6.48	0.00	8.91	0.13	0.40	84.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18286	18287	0	0	1	0	800m	1.99g	34m	0	17.4%	0	0|0	1|2	9m	6m	252	02:27:16	14.06	0.00	14.06	0.00	0.58	71.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18583	18577	0	0	7	0	800m	1.99g	34m	0	15.4%	0	0|0	0|8	9m	6m	252	02:27:17	14.99	0.00	15.42	0.28	0.71	68.60	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	15799	15807	0	0	5	0	800m	1.99g	34m	0	13.1%	0	2|0	2|0	8m	5m	252	02:27:18	13.51	0.00	13.24	0.14	0.68	72.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6988	6990	0	0	3	1	800m	1.99g	34m	0	6.5%	0	0|0	0|0	3m	2m	252	02:27:19	5.13	0.00	6.32	2.37	0.26	85.92	dm-0	0.00	0.00	0.00	34.00	0.00	308.00	18.12	0.18	5.18	4.59	15.60
0	279	267	0	0	1	0	800m	1.99g	34m	0	0.4%	0	0|0	0|0	125k	86k	252	02:27:20	0.38	0.00	0.75	0.13	0.00	98.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5697	5692	0	0	2	0	800m	1.99g	34m	0	5.7%	0	2|0	1|1	2m	1m	252	02:27:21	3.79	0.00	3.52	0.00	0.26	92.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8886	8890	0	0	4	0	800m	1.99g	34m	0	5.9%	0	0|0	1|0	4m	2m	252	02:27:22	6.63	0.00	7.15	0.13	0.13	85.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12192	12187	0	0	2	0	800m	1.99g	34m	0	10.4%	0	2|0	1|1	6m	4m	252	02:27:23	7.85	0.00	8.80	0.00	0.41	82.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13427	13431	0	0	4	0	800m	1.99g	34m	0	10.6%	0	1|0	0|1	6m	4m	252	02:27:24	10.62	0.00	12.62	0.27	0.66	75.83	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	18128	18125	0	0	12	0	800m	1.99g	34m	0	15.3%	0	0|0	0|0	8m	6m	252	02:27:25	13.80	0.00	14.34	0.00	0.54	71.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17253	17250	0	0	9	0	800m	1.99g	34m	0	15.9%	0	0|0	1|0	8m	5m	252	02:27:26	14.87	0.00	12.96	0.14	0.68	71.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15896	15904	0	0	15	0	800m	1.99g	34m	0	15.4%	0	0|0	0|0	7m	5m	252	02:27:27	7.57	0.00	9.79	0.13	0.26	82.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10819	10810	0	0	6	0	800m	1.99g	34m	0	5.8%	0	0|0	0|0	4m	3m	252	02:27:28	10.87	0.00	12.21	0.27	0.54	76.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14602	14606	0	0	6	0	800m	1.99g	34m	0	11.0%	0	0|0	0|2	6m	4m	252	02:27:29	8.96	0.00	10.56	0.00	0.40	80.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13316	13323	0	0	10	0	800m	1.99g	34m	0	6.8%	0	0|0	1|0	6m	3m	252	02:27:31	10.44	0.00	10.71	0.27	0.40	78.18	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	10.00	4.00	1.60
0	17773	17765	0	0	7	0	800m	1.99g	34m	0	9.9%	0	1|0	0|1	8m	5m	252	02:27:32	13.01	0.00	15.99	0.00	0.54	70.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21561	21559	0	0	3	0	800m	1.99g	34m	0	18.6%	0	0|0	0|0	10m	6m	252	02:27:33	18.61	0.00	18.33	0.14	0.83	62.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24202	24201	0	0	3	0	800m	1.99g	34m	0	21.5%	0	2|0	2|1	11m	7m	252	02:27:34	19.91	0.00	20.06	0.14	0.87	59.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27734	27737	0	0	8	0	800m	1.99g	34m	0	18.6%	0	1|0	1|0	13m	9m	252	02:27:35	25.04	0.00	29.55	0.00	0.87	44.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18342	18338	0	0	3	0	800m	1.99g	34m	0	12.0%	0	3|0	0|3	9m	6m	252	02:27:36	14.71	0.00	15.41	0.28	0.70	68.91	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18205	18212	0	0	12	0	800m	1.99g	34m	0	16.3%	0	2|0	1|1	9m	6m	252	02:27:37	14.55	0.00	14.41	0.14	0.56	70.34	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	13759	13763	0	0	6	0	800m	1.99g	34m	0	10.1%	0	0|0	0|0	7m	4m	252	02:27:38	10.15	0.00	10.99	0.00	0.42	78.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	7393	7392	0	0	6	0	800m	1.99g	34m	0	7.7%	0	0|0	0|0	4m	2m	252	02:27:39	4.40	0.00	4.27	0.13	0.40	90.80	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	3143	3145	0	0	4	0	800m	1.99g	34m	0	3.4%	0	0|0	0|0	1m	1m	252	02:27:40	2.08	0.00	1.43	0.00	0.13	96.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	174	174	0	0	1	0	800m	1.99g	34m	0	0.3%	0	0|0	0|0	95k	70k	252	02:27:41	0.00	0.00	0.50	0.13	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:42	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:43	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:44	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:45	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:46	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:47	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:48	0.12	0.00	0.12	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:49	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:50	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:51	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:52	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:53	0.00	0.00	0.25	0.00	0.12	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:54	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:55	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:56	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:57	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.99g	34m	0	0.0%	0	0|0	0|0	62b	3k	252	02:27:58	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8284	8278	0	0	19	0	800m	1.99g	34m	0	7.0%	0	3|0	0|1	3m	2m	254	02:27:59	3.67	0.00	4.98	0.00	0.26	91.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24440	24438	0	0	5	0	800m	1.99g	34m	0	24.3%	0	2|0	0|2	8m	5m	254	02:28:00	21.29	0.00	28.79	0.30	1.05	48.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24834	24834	0	0	4	0	800m	1.99g	34m	0	18.4%	0	0|0	1|0	12m	8m	254	02:28:01	24.02	0.00	25.90	0.14	0.72	49.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20538	20539	0	0	1	0	800m	1.99g	34m	0	14.1%	0	0|0	0|0	10m	7m	254	02:28:02	16.07	0.00	19.37	0.14	0.72	63.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14521	14520	0	0	2	0	800m	1.99g	34m	0	12.9%	0	0|0	0|0	7m	5m	254	02:28:03	12.64	0.00	13.20	0.00	0.56	73.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8944	8946	0	0	22	0	800m	1.99g	34m	0	6.7%	0	0|0	1|0	4m	2m	255	02:28:04	3.93	0.00	5.15	0.27	0.27	90.38	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.00	0.00	0.00	0.00
0	19162	19154	0	0	6	0	800m	1.99g	34m	0	20.5%	0	2|0	2|0	8m	5m	255	02:28:05	13.44	0.00	16.33	0.29	0.72	69.22	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.02	16.00	8.00	0.80
0	26132	26119	0	0	7	0	800m	1.99g	34m	0	30.4%	0	23|0	1|2	11m	7m	255	02:28:06	22.61	0.00	24.49	0.14	1.01	51.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22618	22633	0	0	12	0	800m	1.99g	34m	0	24.3%	0	0|0	0|1	11m	7m	255	02:28:07	22.75	0.00	21.17	0.00	0.86	55.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20521	20518	0	0	10	0	800m	1.99g	34m	0	22.1%	0	9|0	1|1	10m	7m	255	02:28:08	17.27	0.00	19.14	0.14	0.86	62.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17863	17873	0	0	4	0	800m	1.99g	34m	0	15.0%	0	0|0	0|0	9m	6m	255	02:28:09	15.36	0.00	15.36	0.28	0.70	68.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23028	23014	0	0	7	0	800m	1.99g	34m	0	17.7%	0	4|0	5|1	12m	8m	255	02:28:10	18.35	0.00	19.61	0.00	0.70	61.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19512	19523	0	0	10	0	800m	1.99g	34m	0	13.7%	0	0|0	0|0	9m	5m	255	02:28:11	17.46	0.00	16.59	0.29	0.72	64.94	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	5.00	2.00
0	24315	24319	0	0	5	0	800m	1.99g	34m	0	22.3%	0	0|0	2|0	11m	8m	255	02:28:12	19.64	0.00	22.86	0.14	0.84	56.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24775	24764	0	0	6	0	800m	1.99g	34m	0	20.0%	0	5|0	2|1	11m	8m	255	02:28:13	22.16	0.00	24.49	0.15	0.87	52.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27505	27503	0	0	15	0	800m	1.99g	34m	0	23.5%	0	10|0	2|1	13m	9m	255	02:28:14	26.44	0.00	26.86	0.14	0.84	45.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15402	15416	0	0	9	0	800m	1.99g	34m	0	12.3%	0	0|0	0|0	7m	5m	255	02:28:15	12.98	0.00	14.78	0.14	0.69	71.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16378	16375	0	0	2	0	800m	1.99g	34m	0	14.9%	0	2|0	0|3	8m	5m	255	02:28:16	11.11	0.00	15.00	0.00	0.42	73.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8722	8722	0	0	3	0	800m	1.99g	34m	0	7.0%	0	0|0	0|0	4m	3m	255	02:28:17	6.11	0.00	6.77	0.27	0.40	86.45	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.02	0.00	2.67	0.80
0	11912	11914	0	0	6	0	800m	1.99g	34m	0	8.9%	0	0|0	0|0	6m	4m	255	02:28:18	7.72	0.00	9.32	0.00	0.53	82.42	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.00	28.00	4.00	0.40
0	15545	15548	0	0	7	1	800m	1.99g	34m	0	14.7%	0	0|0	0|0	8m	5m	255	02:28:19	12.57	0.00	14.53	2.51	0.56	69.83	dm-0	0.00	0.00	0.00	52.00	0.00	248.00	9.54	0.38	7.31	3.46	18.00
0	15552	15533	0	0	8	0	800m	1.99g	34m	0	10.5%	0	1|0	1|0	8m	5m	255	02:28:20	12.69	0.00	11.59	0.14	0.41	75.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23192	23192	0	0	5	0	800m	1.99g	34m	0	18.0%	0	0|0	0|0	11m	7m	255	02:28:21	17.81	0.00	20.62	0.14	0.84	60.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21061	21058	0	0	11	0	800m	1.99g	34m	0	15.3%	0	3|0	2|1	10m	7m	255	02:28:22	18.29	0.00	18.43	0.00	0.71	62.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19103	19111	0	0	15	0	800m	1.99g	34m	0	14.5%	0	0|0	0|0	8m	5m	255	02:28:23	14.45	0.00	14.17	0.14	0.84	70.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15708	15706	0	0	7	0	800m	1.99g	34m	0	16.0%	0	0|0	0|0	8m	5m	255	02:28:24	8.38	0.00	7.46	0.00	0.26	83.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10022	10019	0	0	3	0	800m	1.99g	34m	0	7.0%	0	0|0	1|2	5m	3m	255	02:28:25	11.20	0.00	10.27	0.13	0.27	78.13	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.00	0.00	0.00	0.00
0	10671	10677	0	0	5	0	800m	1.99g	34m	0	11.7%	0	0|0	0|0	5m	3m	255	02:28:26	10.33	0.00	11.52	0.40	0.66	77.09	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.03	28.00	20.00	2.00
0	11218	11215	0	0	1	0	800m	1.99g	34m	0	18.3%	0	0|0	0|0	6m	3m	255	02:28:27	10.95	0.00	11.60	0.00	0.39	77.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10385	10386	0	0	2	0	800m	1.99g	34m	0	13.1%	0	0|0	0|0	5m	3m	255	02:28:28	11.79	0.00	10.20	0.13	0.40	77.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
