insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	27282	27303	0	0	9	0	800m	2.05g	28m	0	multi6:17.3%	0	0|0	1|1	13m	8m	305	21:58:51	19.89	0.00	21.66	0.14	0.82	57.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22289	22282	0	0	5	0	800m	2.05g	28m	0	multi4:15.5%	0	12|0	1|2	11m	7m	305	21:58:52	25.60	0.00	29.56	0.14	1.13	43.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25505	25519	0	0	4	0	800m	2.05g	28m	0	multi6:19.4%	0	0|0	0|0	12m	8m	305	21:58:53	18.72	0.00	21.08	0.14	0.69	59.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20822	20821	0	0	4	0	800m	2.05g	28m	0	multi7:12.7%	0	0|0	0|2	10m	7m	305	21:58:54	18.41	0.00	20.08	0.00	0.70	60.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21361	21349	0	0	6	0	800m	2.05g	28m	0	multi9:10.8%	0	15|0	2|0	10m	7m	305	21:58:55	16.49	0.00	19.07	0.27	0.82	63.35	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	18200	18215	0	0	4	0	800m	2.05g	28m	0	multi8:9.4%	0	0|0	0|1	9m	6m	305	21:58:56	18.12	0.00	20.37	0.00	0.70	60.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23892	23883	0	0	2	0	800m	2.05g	28m	0	multi6:20.5%	0	0|0	0|0	11m	7m	305	21:58:57	16.74	0.00	17.57	0.14	0.84	64.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17881	17882	0	0	3	0	800m	2.05g	28m	0	multi7:11.8%	0	0|0	1|1	8m	5m	305	21:58:58	21.67	0.00	22.50	0.00	0.69	55.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24386	24394	0	0	3	0	800m	2.05g	28m	0	multi6:15.0%	0	0|0	0|0	11m	7m	305	21:58:59	11.84	0.00	12.65	0.14	0.68	74.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15988	15991	0	0	8	0	800m	2.05g	28m	0	multi8:10.7%	0	0|0	0|0	8m	5m	305	21:59:00	11.92	0.00	14.36	0.14	0.54	73.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14366	14358	0	0	3	0	800m	2.05g	28m	0	multi9:8.0%	0	1|0	0|1	6m	4m	305	21:59:01	13.09	0.00	15.43	0.28	0.69	70.52	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	18561	18557	0	0	4	0	800m	2.05g	28m	0	multi6:14.0%	0	10|0	3|4	8m	5m	305	21:59:02	16.62	0.00	18.39	0.14	0.82	64.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16874	16877	0	0	4	0	800m	2.05g	28m	0	multi9:10.3%	0	0|0	0|0	8m	5m	305	21:59:03	14.02	0.00	15.23	0.00	0.54	70.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18782	18788	0	0	3	0	800m	2.05g	28m	0	multi9:12.9%	0	0|0	0|0	9m	6m	305	21:59:04	16.71	0.00	19.94	0.28	0.98	62.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20603	20596	0	0	6	0	800m	2.05g	28m	0	multi6:15.2%	0	1|0	1|3	9m	6m	305	21:59:05	17.90	0.00	18.72	0.00	0.82	62.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15068	15067	0	0	11	0	800m	2.05g	28m	0	multi7:10.1%	0	0|0	0|0	6m	4m	305	21:59:07	12.55	0.00	13.92	0.14	0.41	72.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15185	15183	0	0	7	0	800m	2.05g	28m	0	multi7:9.8%	0	0|0	0|1	6m	4m	305	21:59:08	13.07	0.00	12.93	0.13	0.67	73.20	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	16181	16187	0	0	8	0	800m	2.05g	28m	0	multi7:11.6%	0	0|0	0|0	7m	5m	305	21:59:09	13.23	0.00	13.89	0.13	0.53	72.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18875	18863	0	0	7	0	800m	2.05g	28m	0	multi7:15.2%	0	1|0	3|2	8m	5m	305	21:59:10	14.36	0.00	15.18	0.00	0.68	69.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19455	19461	0	0	19	0	800m	2.05g	28m	0	multi7:11.6%	0	0|0	0|0	8m	5m	305	21:59:11	19.15	0.00	21.27	0.28	0.85	58.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16464	16464	0	0	14	0	800m	2.05g	28m	0	multi7:14.9%	0	0|0	0|0	7m	5m	305	21:59:12	13.04	0.00	13.98	0.00	0.54	72.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20230	20226	0	0	12	0	800m	2.05g	28m	0	multi7:13.5%	0	0|0	3|0	9m	6m	305	21:59:13	14.25	0.00	16.15	0.14	0.54	68.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18105	18115	0	0	7	0	800m	2.05g	28m	0	multi7:12.4%	0	0|0	0|0	8m	5m	305	21:59:14	17.41	0.00	17.96	0.14	0.82	63.67	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	5.00	3.00	1.20
0	19463	19457	0	0	17	0	800m	2.05g	28m	0	multi7:17.0%	0	0|0	0|1	8m	5m	305	21:59:15	16.53	0.00	18.03	0.14	0.82	64.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19203	19206	0	0	10	0	800m	2.05g	28m	0	multi7:14.9%	0	1|0	3|1	8m	5m	305	21:59:16	16.28	0.00	17.66	0.41	0.55	65.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20518	20509	0	0	12	0	800m	2.05g	28m	0	multi7:18.4%	0	4|0	0|3	9m	5m	305	21:59:17	16.28	0.00	16.28	0.14	0.82	66.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19562	19561	0	0	2	0	800m	2.05g	28m	0	multi7:16.5%	0	0|0	1|1	9m	6m	305	21:59:18	17.55	0.00	20.33	0.14	0.70	61.28	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19565	19574	0	0	5	1	800m	2.05g	28m	0	multi7:12.5%	0	0|0	0|0	9m	5m	305	21:59:19	16.53	0.00	17.36	2.50	0.83	62.78	dm-0	0.00	0.00	0.00	29.00	0.00	236.00	16.28	0.20	6.48	6.21	18.00
0	23875	23870	0	0	7	0	800m	2.05g	28m	0	multi7:18.0%	0	1|0	1|2	11m	7m	305	21:59:20	18.02	0.00	19.81	1.24	0.69	60.25	dm-0	0.00	0.00	0.00	7.00	0.00	56.00	16.00	0.09	13.71	12.57	8.80
0	21070	21072	0	0	10	0	800m	2.05g	28m	0	multi7:15.4%	0	0|0	2|0	9m	6m	305	21:59:21	20.03	0.00	21.27	0.14	0.83	57.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21955	21960	0	0	9	0	800m	2.05g	28m	0	multi2:13.4%	0	0|0	0|1	10m	6m	305	21:59:22	21.52	0.00	25.38	0.14	0.83	52.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18201	18185	0	0	5	0	800m	2.05g	28m	0	multi7:15.1%	0	8|0	3|2	8m	5m	305	21:59:23	13.11	0.00	13.37	0.13	0.52	72.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20228	20243	0	0	3	0	800m	2.05g	28m	0	multi7:17.3%	0	0|0	0|0	9m	6m	305	21:59:24	22.18	0.00	24.93	0.14	0.83	51.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21357	21333	0	0	2	0	800m	2.05g	28m	0	multi2:12.1%	0	3|0	1|1	9m	6m	305	21:59:25	15.32	0.00	20.00	0.14	0.71	63.83	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.01	3.00	1.00	0.40
0	24382	24389	0	0	4	0	800m	2.05g	28m	0	multi7:22.0%	0	0|0	2|0	11m	7m	305	21:59:26	21.89	0.00	25.03	0.00	0.96	52.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18209	18213	0	0	4	0	800m	2.05g	28m	0	multi2:11.4%	0	0|0	2|0	8m	5m	305	21:59:27	16.32	0.00	15.36	0.14	0.55	67.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23622	23623	0	0	3	0	800m	2.05g	28m	0	multi8:10.9%	0	0|0	0|0	10m	7m	305	21:59:28	19.25	0.00	21.39	0.13	0.80	58.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18893	18891	0	0	4	0	800m	2.05g	28m	0	multi7:10.2%	0	1|0	0|8	8m	5m	305	21:59:29	18.00	0.00	17.73	0.14	0.68	63.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22856	22841	0	0	12	0	800m	2.05g	28m	0	multi7:12.2%	0	0|0	1|1	10m	6m	305	21:59:30	19.01	0.00	20.80	0.14	0.83	59.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21500	21520	0	0	5	0	800m	2.05g	28m	0	multi7:12.3%	0	0|0	0|0	10m	6m	305	21:59:31	19.89	0.00	21.53	0.14	0.68	57.77	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.01	4.00	2.67	0.80
0	23904	23896	0	0	9	0	800m	2.05g	28m	0	multi0:12.9%	0	0|0	2|0	11m	7m	305	21:59:32	18.81	0.00	20.61	0.14	0.83	59.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16241	16240	0	0	6	0	800m	2.05g	28m	0	multi2:8.4%	0	1|0	1|0	7m	5m	305	21:59:33	15.22	0.00	19.16	0.00	0.68	64.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22049	22055	0	0	6	0	800m	2.05g	28m	0	multi0:12.2%	0	0|0	0|1	10m	7m	305	21:59:34	16.85	0.00	17.54	0.28	0.69	64.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20966	20966	0	0	10	0	800m	2.05g	28m	0	multi0:9.3%	0	0|0	0|0	9m	6m	305	21:59:35	19.01	0.00	20.35	0.00	0.80	59.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18719	18712	0	0	3	0	800m	2.05g	29m	0	multi3:10.2%	0	4|0	2|0	9m	6m	305	21:59:36	16.71	0.00	16.30	0.14	0.41	66.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21416	21419	0	0	5	0	800m	2.05g	29m	0	multi9:11.8%	0	0|0	0|3	10m	6m	305	21:59:37	18.81	0.00	20.33	0.28	0.97	59.61	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	5.00	3.00	1.20
0	25110	25108	0	0	4	0	800m	2.05g	29m	0	multi0:18.5%	0	3|0	3|1	11m	7m	305	21:59:38	19.56	0.00	21.76	0.14	0.69	57.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19939	19943	0	0	2	0	800m	2.05g	29m	0	multi6:10.5%	0	0|0	1|1	9m	5m	305	21:59:39	19.15	0.00	19.84	0.14	0.82	60.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20274	20275	0	0	6	0	800m	2.05g	29m	0	multi6:10.1%	0	2|0	0|1	9m	5m	305	21:59:40	15.13	0.00	16.64	0.00	0.69	67.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18673	18675	0	0	2	0	800m	2.05g	29m	0	multi9:9.2%	0	0|0	0|1	8m	5m	305	21:59:41	16.28	0.00	19.81	0.14	0.68	63.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21424	21427	0	0	9	0	800m	2.05g	29m	0	multi9:13.4%	0	0|0	0|0	10m	6m	305	21:59:42	16.60	0.00	18.74	0.00	0.72	63.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21055	21044	0	0	10	0	800m	2.05g	29m	0	multi3:13.7%	0	0|0	1|0	9m	6m	305	21:59:43	16.20	0.00	19.15	0.14	0.70	63.80	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	21525	21529	0	0	10	0	800m	2.05g	29m	0	multi7:15.1%	0	0|0	0|0	10m	7m	305	21:59:44	15.47	0.00	14.78	0.14	0.83	68.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16448	16453	0	0	16	0	800m	2.05g	29m	0	multi7:10.7%	0	0|0	1|0	7m	5m	305	21:59:45	12.40	0.00	14.74	0.14	0.55	72.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19611	19606	0	0	13	0	800m	2.05g	29m	0	multi6:12.3%	0	2|0	0|2	9m	5m	305	21:59:46	18.72	0.00	19.69	0.14	0.70	60.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17845	17848	0	0	11	0	800m	2.05g	29m	0	multi3:12.7%	0	1|0	1|0	8m	5m	305	21:59:47	17.76	0.00	17.06	0.00	0.70	64.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23777	23777	0	0	16	0	800m	2.05g	29m	0	multi9:14.9%	0	0|0	1|0	11m	7m	305	21:59:48	20.98	0.00	22.24	0.28	0.98	55.52	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	21051	21051	0	0	13	0	800m	2.05g	29m	0	multi6:15.1%	0	0|0	0|0	9m	6m	305	21:59:49	16.17	0.00	18.17	0.00	0.57	65.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19062	19061	0	0	12	0	800m	2.05g	29m	0	multi3:11.7%	0	0|0	0|0	9m	6m	305	21:59:50	17.70	0.00	19.28	0.00	0.86	62.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22355	22348	0	0	10	0	800m	2.05g	29m	0	multi6:14.9%	0	1|0	0|0	10m	6m	305	21:59:51	15.57	0.00	19.86	0.14	0.86	63.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18329	18328	0	0	11	0	800m	2.05g	29m	0	multi9:12.9%	0	2|0	0|3	9m	6m	305	21:59:52	14.23	0.00	15.35	0.14	0.56	69.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18319	18328	0	0	7	0	800m	2.05g	29m	0	multi9:12.2%	0	0|0	0|1	8m	5m	305	21:59:53	13.40	0.00	14.95	0.14	0.71	70.80	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16854	16857	0	0	11	0	800m	2.05g	29m	0	multi9:11.2%	0	0|0	0|0	8m	5m	305	21:59:54	17.37	0.00	19.21	0.14	0.85	62.43	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	22333	22328	0	0	13	0	800m	2.05g	29m	0	multi6:14.1%	0	0|0	0|1	11m	7m	305	21:59:55	18.66	0.00	19.22	0.28	0.84	61.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20586	20583	0	0	9	0	800m	2.05g	29m	0	multi7:16.0%	0	1|0	0|1	10m	7m	305	21:59:56	21.17	0.00	20.06	0.00	0.84	57.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20762	20759	0	0	22	0	800m	2.05g	29m	0	multi9:15.3%	0	0|0	0|0	10m	6m	305	21:59:57	16.58	0.00	17.11	0.00	0.67	65.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15276	15288	0	0	8	0	800m	2.05g	29m	0	multi7:9.5%	0	0|0	0|0	8m	5m	305	21:59:58	13.94	0.00	16.22	0.14	0.71	68.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15504	15504	0	0	12	0	800m	2.05g	30m	0	multi9:11.3%	0	0|0	0|0	7m	5m	305	21:59:59	12.55	0.00	12.28	0.14	0.68	74.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15269	15261	0	0	3	0	800m	2.05g	30m	0	multi7:13.5%	0	0|0	0|1	8m	5m	305	22:00:00	11.57	0.00	11.04	0.40	0.27	76.72	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.07	17.00	7.00	2.80
0	13427	13410	0	0	8	0	800m	2.05g	30m	0	multi9:14.9%	0	0|0	0|1	7m	4m	305	22:00:01	11.57	0.00	13.09	0.14	0.55	74.66	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12822	12822	0	0	12	0	800m	2.05g	30m	0	multi1:8.1%	0	2|0	1|0	6m	4m	305	22:00:03	11.48	0.00	13.11	0.00	0.68	74.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13481	13485	0	0	9	0	800m	2.05g	30m	0	multi9:8.6%	0	0|0	0|0	6m	4m	305	22:00:04	13.22	0.00	12.53	0.14	0.54	73.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12709	12712	0	0	2	0	800m	2.05g	30m	0	multi9:10.0%	0	0|0	0|0	7m	4m	305	22:00:05	13.24	0.00	12.83	0.13	0.53	73.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14334	14329	0	0	8	0	800m	2.05g	30m	0	multi9:9.3%	0	0|0	0|1	8m	5m	305	22:00:06	9.85	0.00	10.79	0.13	0.40	78.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16625	16627	0	0	8	0	800m	2.05g	30m	0	multi4:13.4%	0	0|0	1|0	8m	5m	305	22:00:07	16.37	0.00	15.02	0.27	0.68	67.66	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	15409	15407	0	0	11	0	800m	2.05g	30m	0	multi4:10.0%	0	1|0	0|3	8m	5m	305	22:00:08	16.91	0.00	15.02	0.00	0.68	67.39	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13638	13639	0	0	8	0	800m	2.05g	30m	0	multi9:9.4%	0	0|0	0|0	7m	4m	305	22:00:09	14.07	0.00	10.69	0.14	0.54	74.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15878	15877	0	0	8	0	800m	2.05g	30m	0	multi4:12.6%	0	0|0	0|0	8m	5m	305	22:00:10	15.91	0.00	18.05	0.13	0.53	65.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15808	15811	0	0	18	0	800m	2.05g	30m	0	multi1:13.2%	0	0|0	1|0	9m	5m	305	22:00:11	14.96	0.00	14.82	0.13	0.67	69.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15053	15051	0	0	12	0	800m	2.05g	30m	0	multi7:10.7%	0	1|0	0|2	8m	5m	305	22:00:12	18.17	0.00	16.15	0.13	0.67	64.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13598	13600	0	0	6	0	800m	2.05g	30m	0	multi4:12.3%	0	0|0	0|1	7m	4m	305	22:00:13	12.50	0.00	10.64	0.00	0.40	76.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16966	16961	0	0	4	0	800m	2.05g	30m	0	multi1:13.2%	0	0|0	0|0	9m	5m	305	22:00:14	17.32	0.00	17.32	0.14	0.68	64.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12106	12108	0	0	6	0	800m	2.05g	30m	0	multi1:8.4%	0	0|0	2|2	6m	4m	305	22:00:15	13.29	0.00	13.42	0.26	0.39	72.63	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	5.00	3.00	1.20
0	14726	14729	0	0	9	0	800m	2.05g	30m	0	multi4:11.8%	0	0|0	0|1	8m	5m	305	22:00:16	14.60	0.00	12.55	0.00	0.68	72.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13795	13788	0	0	8	0	800m	2.05g	30m	0	multi4:11.1%	0	1|0	0|1	7m	4m	305	22:00:17	14.25	0.00	12.50	0.13	0.54	72.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15586	15597	0	0	6	0	800m	2.05g	30m	0	multi7:12.6%	0	1|0	0|2	9m	5m	305	22:00:18	12.89	0.00	12.21	0.13	0.40	74.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14658	14652	0	0	6	1	800m	2.05g	30m	0	multi5:13.6%	0	0|0	1|1	8m	5m	305	22:00:19	18.37	0.00	18.23	2.59	0.68	60.14	dm-0	0.00	0.00	0.00	22.00	0.00	220.00	20.00	0.20	8.91	8.55	18.80
0	8518	8515	0	0	7	0	800m	2.05g	30m	0	multi8:6.7%	0	0|0	0|1	4m	2m	305	22:00:20	5.23	0.00	6.54	1.57	0.26	86.41	dm-0	0.00	0.00	0.00	12.00	0.00	140.00	23.33	0.12	10.00	9.67	11.60
0	17871	17876	0	0	9	0	800m	2.05g	30m	0	multi7:12.3%	0	0|0	1|0	9m	5m	305	22:00:21	17.46	0.00	16.64	0.14	0.82	64.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16770	16764	0	0	7	0	800m	2.05g	30m	0	multi4:11.5%	0	2|0	1|1	9m	5m	305	22:00:22	19.39	0.00	19.25	0.13	0.80	60.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16094	16094	0	0	5	0	800m	2.05g	30m	0	multi4:11.8%	0	2|0	2|1	9m	5m	305	22:00:23	14.40	0.00	12.52	0.13	0.40	72.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17658	17658	0	0	7	0	800m	2.05g	30m	0	multi4:13.5%	0	0|0	0|1	9m	6m	305	22:00:24	19.95	0.00	17.91	0.00	0.68	61.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17952	17950	0	0	2	0	800m	2.05g	30m	0	multi7:13.5%	0	0|0	0|7	10m	6m	305	22:00:25	21.46	0.00	17.41	0.54	0.67	59.92	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.09	22.00	8.00	3.20
0	17014	17006	0	0	7	0	800m	2.05g	30m	0	multi9:12.9%	0	2|0	0|0	9m	6m	305	22:00:26	16.38	0.00	17.44	0.26	0.66	65.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20057	20052	0	0	3	0	800m	2.05g	30m	0	multi4:17.2%	0	0|0	0|0	10m	6m	305	22:00:27	20.42	0.00	18.33	0.00	0.69	60.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15675	15680	0	0	7	0	800m	2.05g	30m	0	multi7:13.9%	0	3|0	1|0	8m	5m	305	22:00:28	16.98	0.00	16.44	0.13	0.67	65.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19106	19113	0	0	5	0	800m	2.05g	30m	0	multi7:16.8%	0	0|0	0|0	10m	7m	305	22:00:29	20.70	0.00	19.09	0.00	0.81	59.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15817	15799	0	0	10	0	800m	2.05g	30m	0	multi7:11.9%	0	0|0	1|1	8m	5m	305	22:00:30	16.82	0.00	16.03	0.26	0.39	66.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20478	20485	0	0	6	0	800m	2.05g	30m	0	multi2:14.3%	0	0|0	0|1	11m	6m	305	22:00:31	21.03	0.00	18.72	0.14	0.81	59.29	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	15253	15255	0	0	10	0	800m	2.05g	30m	0	multi7:11.6%	0	0|0	0|0	8m	5m	305	22:00:32	16.82	0.00	16.29	0.00	0.67	66.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17932	17934	0	0	5	0	800m	2.05g	30m	0	multi7:13.9%	0	2|0	0|1	9m	6m	305	22:00:33	19.20	0.00	17.83	0.27	0.69	62.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16211	16207	0	0	7	0	800m	2.05g	30m	0	multi7:11.3%	0	1|0	1|2	8m	5m	305	22:00:34	16.22	0.00	14.88	0.00	0.54	68.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
