insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	22392	22395	0	0	11	0	800m	2.04g	32m	0	17.9%	0	3|0	2|1	10m	7m	311	03:45:54	23.97	0.00	26.82	0.14	1.00	48.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21404	21410	0	0	11	0	800m	2.04g	32m	0	13.8%	0	0|0	0|0	10m	6m	311	03:45:55	19.19	0.00	16.41	0.14	0.83	63.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19001	19000	0	0	6	0	800m	2.04g	32m	0	13.8%	0	0|0	2|0	9m	6m	311	03:45:56	22.87	0.00	20.08	0.00	0.84	56.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24154	24151	0	0	5	0	800m	2.04g	32m	0	20.1%	0	0|0	0|0	11m	7m	311	03:45:57	19.27	0.00	19.00	0.27	0.68	60.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19572	19568	0	0	3	0	800m	2.04g	32m	0	11.9%	0	1|0	1|0	9m	6m	311	03:45:58	20.14	0.00	19.86	0.00	0.85	59.15	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22368	22357	0	0	9	0	800m	2.04g	32m	0	17.1%	0	0|0	0|1	10m	7m	311	03:45:59	18.09	0.00	18.78	0.14	0.83	62.15	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20787	20797	0	0	9	0	800m	2.04g	32m	0	15.8%	0	2|0	0|3	9m	6m	311	03:46:00	22.01	0.00	21.18	0.14	0.69	55.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19205	19205	0	0	4	0	800m	2.04g	32m	0	13.6%	0	0|0	0|1	8m	6m	311	03:46:01	18.11	0.00	22.43	0.00	0.41	59.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16022	16031	0	0	4	0	800m	2.04g	32m	0	10.8%	0	0|0	0|1	7m	5m	311	03:46:02	14.19	0.00	16.80	0.14	0.69	68.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18509	18496	0	0	5	0	800m	2.04g	32m	0	10.7%	0	3|0	0|2	8m	5m	311	03:46:03	16.29	0.00	17.14	0.00	0.57	66.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20763	20771	0	0	2	0	800m	2.04g	32m	0	13.7%	0	1|0	1|0	9m	6m	311	03:46:04	15.33	0.00	18.19	0.00	0.72	65.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20039	20033	0	0	10	0	800m	2.04g	32m	0	11.5%	0	1|0	2|0	9m	6m	311	03:46:05	16.20	0.00	17.88	0.14	0.70	65.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18785	18793	0	0	8	0	800m	2.04g	32m	0	9.5%	0	0|0	1|0	8m	5m	311	03:46:06	14.27	0.00	14.27	0.28	0.70	70.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17401	17405	0	0	4	0	800m	2.04g	32m	0	8.8%	0	0|0	0|0	8m	5m	311	03:46:07	15.28	0.00	13.92	0.00	0.68	70.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17510	17508	0	0	10	0	800m	2.04g	32m	0	9.3%	0	0|0	0|0	8m	5m	311	03:46:08	13.26	0.00	13.68	0.14	0.56	72.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17111	17113	0	0	1	0	800m	2.04g	32m	0	9.3%	0	0|0	0|0	8m	5m	311	03:46:09	12.76	0.00	14.45	0.00	0.56	72.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15671	15665	0	0	3	0	800m	2.04g	32m	0	9.3%	0	0|0	0|0	7m	4m	311	03:46:10	10.16	0.00	13.41	0.27	0.54	75.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15409	15410	0	0	5	0	800m	2.04g	32m	0	7.7%	0	0|0	0|0	7m	5m	311	03:46:11	10.74	0.00	11.43	0.00	0.55	77.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13723	13727	0	0	6	0	800m	2.04g	32m	0	8.1%	0	1|0	0|1	6m	4m	311	03:46:12	8.50	0.00	10.56	0.14	0.55	80.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11810	11810	0	0	2	0	800m	2.04g	32m	0	6.4%	0	0|0	0|0	5m	3m	311	03:46:13	8.70	0.00	9.10	0.00	0.40	81.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10731	10730	0	0	2	0	800m	2.04g	32m	0	6.0%	0	0|0	0|0	5m	3m	311	03:46:14	7.78	0.00	7.64	0.14	0.41	84.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11563	11565	0	0	3	0	800m	2.04g	32m	0	6.0%	0	0|0	0|1	5m	3m	311	03:46:15	7.66	0.00	7.93	0.00	0.27	84.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8926	8926	0	0	3	0	800m	2.04g	32m	0	5.7%	0	0|0	0|0	4m	3m	311	03:46:16	4.34	0.00	5.01	0.14	0.41	90.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8838	8838	0	0	3	0	800m	2.04g	32m	0	5.0%	0	0|0	0|0	4m	3m	311	03:46:17	5.37	0.00	6.31	0.13	0.40	87.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6969	6972	0	0	3	0	800m	2.04g	32m	0	5.1%	0	0|0	0|0	3m	2m	311	03:46:18	2.90	0.00	2.51	0.13	0.26	94.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4045	4040	0	0	1	0	800m	2.04g	32m	0	2.1%	0	1|0	1|1	2m	1m	311	03:46:19	2.09	0.00	2.22	1.57	0.13	93.99	dm-0	0.00	0.00	0.00	32.00	0.00	276.00	17.25	0.15	4.75	3.62	11.60
0	4124	4127	0	0	4	1	800m	2.04g	32m	0	3.2%	0	0|0	0|0	2m	1m	311	03:46:20	1.55	0.00	2.20	0.00	0.13	96.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2440	2441	0	0	1	0	800m	2.04g	32m	0	1.7%	0	0|0	0|0	1m	859k	311	03:46:21	0.64	0.00	0.64	0.13	0.00	98.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1191	1192	0	0	1	0	800m	2.04g	32m	0	0.9%	0	0|0	0|0	607k	419k	311	03:46:22	0.13	0.00	0.63	0.00	0.13	99.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	708	708	0	0	1	0	800m	2.04g	32m	0	0.5%	0	0|0	0|0	372k	262k	311	03:46:23	0.13	0.00	0.50	0.13	0.13	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	320	320	0	0	1	0	800m	2.04g	32m	0	0.3%	0	0|0	0|0	144k	96k	311	03:46:24	0.13	0.00	0.38	0.13	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	1	0	800m	2.04g	32m	0	.:0.0%	0	0|0	0|0	62b	3k	311	03:46:25	0.00	0.00	0.13	0.25	0.00	99.62	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	5.00	2.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	.:0.1%	0	0|0	0|0	62b	3k	311	03:46:26	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:27	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:28	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:29	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:30	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:31	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:32	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:33	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:34	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:35	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:36	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:37	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:38	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:39	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:40	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:41	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:42	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:43	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	2.04g	32m	0	0.0%	0	0|0	0|0	62b	3k	311	03:46:44	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	5767	5764	0	0	28	0	800m	2.04g	33m	0	7.4%	0	2|0	0|0	2m	2m	314	03:46:45	6.15	0.00	7.33	0.00	0.39	86.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13391	13388	0	0	17	0	800m	2.04g	33m	0	15.6%	0	0|0	0|1	6m	4m	314	03:46:46	12.12	0.00	17.03	0.14	1.01	69.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10361	10379	0	0	4	0	800m	2.04g	33m	0	13.5%	0	0|0	0|0	5m	3m	314	03:46:48	15.85	0.00	19.69	0.00	1.38	63.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6280	6278	0	0	2	0	800m	2.04g	33m	0	5.3%	0	1|0	0|0	3m	2m	314	03:46:49	3.69	0.00	4.88	0.13	0.26	91.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14473	14473	0	0	2	0	800m	2.04g	33m	0	17.0%	0	1|0	0|1	7m	5m	314	03:46:50	6.00	0.00	7.04	0.00	0.39	86.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10732	10731	0	0	10	0	800m	2.04g	33m	0	7.2%	0	1|0	1|0	5m	3m	314	03:46:51	10.07	0.00	11.17	0.14	0.55	78.07	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	6.00	2.40
0	19764	19758	0	0	1	0	800m	2.04g	33m	0	10.4%	0	0|0	0|1	9m	6m	314	03:46:52	8.33	0.00	9.58	0.28	0.56	81.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25873	25869	0	0	5	0	800m	2.04g	33m	0	18.2%	0	3|0	1|0	12m	8m	314	03:46:53	16.76	0.00	18.05	0.14	0.86	64.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31075	31069	0	0	10	0	800m	2.04g	33m	0	22.2%	0	10|0	1|0	14m	9m	314	03:46:54	23.85	0.00	23.85	0.14	0.72	51.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32118	32095	0	0	15	0	800m	2.04g	33m	0	33.6%	0	119|0	3|5	15m	10m	314	03:46:55	37.36	0.00	43.47	0.00	0.97	18.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30667	30693	0	0	5	0	800m	2.04g	33m	0	30.7%	0	47|0	5|1	14m	9m	314	03:46:56	35.65	0.00	50.61	0.14	0.82	12.79	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	4.00	1.60
0	31333	31348	0	0	2	0	800m	2.04g	33m	0	35.7%	0	0|0	0|0	13m	8m	314	03:46:57	30.68	0.00	39.45	0.14	0.96	28.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26945	26923	0	0	7	0	800m	2.04g	33m	0	21.0%	0	28|0	0|2	11m	7m	314	03:46:58	25.66	0.00	39.59	0.00	0.83	33.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23278	23291	0	0	3	0	800m	2.04g	33m	0	18.5%	0	2|0	0|3	10m	7m	314	03:46:59	22.61	0.00	22.47	0.00	0.83	54.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20505	20509	0	0	5	0	800m	2.04g	33m	0	16.3%	0	1|0	0|1	9m	6m	314	03:47:00	18.47	0.00	18.33	0.27	0.68	62.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22244	22236	0	0	6	0	800m	2.04g	33m	0	20.0%	0	1|0	0|2	10m	7m	314	03:47:01	23.83	0.00	27.55	0.00	0.96	47.66	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22752	22762	0	0	1	0	800m	2.04g	33m	0	24.9%	0	0|0	2|0	11m	7m	314	03:47:02	21.87	2.78	36.79	0.25	0.51	37.80	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	21281	21264	0	0	3	0	800m	2.04g	33m	0	24.8%	0	35|0	1|2	10m	7m	314	03:47:03	28.70	2.75	41.55	0.00	0.79	26.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23040	23042	0	0	12	0	800m	2.04g	33m	0	20.2%	0	3|0	0|2	12m	8m	314	03:47:04	31.36	0.00	20.59	0.54	0.67	46.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25145	25151	0	0	6	0	800m	2.04g	33m	0	19.9%	0	4|0	0|3	12m	8m	314	03:47:05	29.21	0.00	32.44	0.28	1.12	36.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27588	27581	0	0	5	0	800m	2.04g	33m	0	19.2%	0	2|0	2|2	14m	9m	314	03:47:06	26.19	0.00	30.95	0.00	0.98	41.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24897	24912	0	0	7	0	800m	2.04g	33m	0	23.4%	0	1|0	1|1	12m	8m	314	03:47:07	20.91	0.00	25.18	0.00	0.85	53.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22169	22168	0	0	8	0	800m	2.04g	33m	0	15.4%	0	2|0	1|1	11m	7m	314	03:47:08	18.07	0.00	20.34	0.14	1.00	60.46	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	20882	20881	0	0	9	0	800m	2.04g	33m	0	14.4%	0	1|0	0|2	10m	7m	314	03:47:09	18.68	0.00	19.80	0.28	0.70	60.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21406	21408	0	0	7	0	800m	2.04g	33m	0	16.0%	0	0|0	1|0	9m	6m	314	03:47:10	15.09	0.00	18.00	0.15	0.87	65.89	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19806	19803	0	0	12	0	800m	2.04g	33m	0	15.1%	0	0|0	0|0	9m	6m	314	03:47:11	18.51	0.00	19.37	0.00	0.86	61.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25701	25699	0	0	3	0	800m	2.04g	33m	0	20.8%	0	0|0	3|0	12m	8m	314	03:47:12	23.70	0.00	25.63	0.15	0.89	49.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27181	27179	0	0	14	0	800m	2.04g	33m	0	18.8%	0	6|0	2|2	13m	8m	314	03:47:13	29.06	0.00	30.89	0.14	0.99	38.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29821	29817	0	0	6	0	800m	2.04g	33m	0	24.3%	0	7|0	1|1	15m	10m	314	03:47:14	29.51	0.00	33.29	0.28	0.98	35.94	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.06	16.00	6.00	2.40
0	24787	24791	0	0	11	0	800m	2.04g	33m	0	16.8%	0	2|0	1|2	11m	7m	314	03:47:15	27.66	0.00	27.09	0.00	0.99	44.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26927	26920	0	0	7	0	800m	2.04g	34m	0	21.4%	0	2|0	0|2	13m	8m	314	03:47:16	29.91	0.00	34.45	0.13	0.80	34.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29867	29872	0	0	8	0	800m	2.04g	33m	0	29.7%	0	4|0	1|2	14m	9m	314	03:47:17	33.70	0.00	34.94	0.14	0.96	30.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22150	22145	0	0	4	0	800m	2.04g	33m	0	18.1%	0	21|0	0|1	11m	7m	314	03:47:18	25.55	0.00	24.45	0.14	0.83	49.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25506	25508	0	0	13	1	800m	2.04g	34m	0	25.1%	0	17|0	0|6	13m	8m	314	03:47:19	26.49	0.00	29.08	0.95	0.68	42.80	dm-0	0.00	0.00	0.00	57.00	0.00	264.00	9.26	0.29	5.12	2.18	12.40
0	22443	22424	0	0	10	0	800m	2.04g	34m	0	23.2%	0	63|0	2|2	12m	7m	314	03:47:20	29.49	0.00	41.96	0.27	0.67	27.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25290	25306	0	0	14	0	800m	2.04g	34m	0	22.6%	0	5|0	0|3	13m	8m	314	03:47:21	31.79	0.00	31.52	0.00	0.95	35.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23218	23234	0	0	3	0	800m	2.04g	34m	0	19.5%	0	0|0	0|2	12m	8m	314	03:47:22	22.51	0.00	20.60	0.14	0.68	56.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20749	20752	0	0	4	0	800m	2.04g	34m	0	23.8%	0	0|0	0|0	11m	7m	314	03:47:23	24.16	0.00	26.40	0.14	0.98	48.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18798	18796	0	0	13	0	800m	2.04g	34m	0	12.0%	0	0|0	0|0	10m	6m	314	03:47:24	20.05	0.00	26.16	0.00	0.66	53.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22394	22383	0	0	9	0	800m	2.04g	34m	0	16.1%	0	0|0	0|0	11m	7m	314	03:47:25	23.87	0.00	30.73	0.14	0.55	44.72	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	24889	24885	0	0	11	0	800m	2.04g	34m	0	16.1%	0	0|0	1|0	13m	8m	314	03:47:26	27.76	0.00	30.20	0.14	0.95	40.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19497	19499	0	0	5	0	800m	2.04g	33m	0	12.8%	0	0|0	2|1	10m	6m	314	03:47:27	17.77	0.00	17.50	0.14	0.81	63.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23900	23895	0	0	8	0	800m	2.04g	33m	0	15.3%	0	0|0	0|0	11m	7m	314	03:47:28	26.74	0.00	33.42	0.14	0.68	39.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24398	24408	0	0	2	0	800m	2.04g	33m	0	17.0%	0	10|0	3|2	11m	7m	314	03:47:30	25.41	0.00	25.27	0.00	0.82	48.51	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23270	23263	0	0	5	0	800m	2.04g	33m	0	13.8%	0	1|0	2|1	11m	7m	314	03:47:31	28.67	0.00	34.29	0.27	0.69	36.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24407	24430	0	0	8	0	800m	2.04g	33m	0	20.3%	0	0|0	0|1	11m	7m	314	03:47:32	25.41	0.00	29.23	0.00	0.96	44.40	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	22730	22706	0	0	3	0	800m	2.04g	33m	0	21.5%	0	67|0	1|3	9m	6m	314	03:47:33	21.06	0.00	19.53	0.14	0.70	58.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27212	27217	0	0	11	0	800m	2.04g	33m	0	19.9%	0	7|7	0|7	11m	7m	314	03:47:34	27.05	0.00	39.62	0.00	0.68	32.65	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28298	28221	0	0	12	0	800m	2.04g	33m	0	20.2%	0	6|0	0|0	12m	8m	314	03:47:35	25.03	0.00	26.69	0.14	0.97	47.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28979	29055	0	0	6	0	800m	2.04g	33m	0	27.5%	0	8|0	3|1	12m	8m	314	03:47:36	32.99	0.00	57.63	0.26	0.52	8.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25871	25884	0	0	8	0	800m	2.04g	33m	0	15.6%	0	0|0	0|0	11m	7m	314	03:47:37	22.02	0.00	26.18	0.00	0.69	51.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32542	32521	0	0	12	0	800m	2.04g	33m	0	29.5%	0	16|1	4|3	14m	9m	314	03:47:38	34.59	0.00	49.93	0.00	0.81	14.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25592	25593	0	0	5	0	800m	2.04g	33m	0	15.7%	0	20|1	3|2	11m	7m	314	03:47:39	26.00	0.00	28.22	0.28	0.83	44.67	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	34946	34951	0	0	3	0	800m	2.04g	33m	0	32.2%	0	46|0	3|3	15m	10m	314	03:47:40	38.55	0.00	48.51	0.00	0.52	12.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
