insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	35573	35566	0	0	2	0	800m	1.87g	38m	0	27.3%	0	10|0	3|7	16m	11m	116	17:09:33	38.99	0.00	47.06	0.14	0.68	13.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34761	34766	0	0	2	0	800m	1.87g	38m	0	32.9%	0	20|5	4|7	16m	10m	116	17:09:35	39.03	0.00	43.45	0.14	0.85	16.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35419	35425	0	0	4	0	800m	1.87g	37m	0	30.9%	0	0|0	0|31	16m	10m	116	17:09:36	40.11	0.00	48.02	0.14	0.56	11.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31333	31326	0	0	2	0	800m	1.87g	38m	0	20.9%	0	5|0	1|2	14m	9m	116	17:09:37	33.13	0.00	36.18	0.31	1.07	29.31	dm-0	0.00	0.00	0.00	8.00	0.00	120.00	30.00	0.08	9.50	3.50	2.80
0	34859	34852	0	0	4	0	800m	1.87g	38m	0	27.2%	0	11|0	5|2	16m	10m	116	17:09:38	34.93	0.00	45.37	0.00	0.75	18.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34668	34660	0	0	8	0	800m	1.87g	38m	0	33.8%	0	10|0	0|4	16m	10m	116	17:09:39	41.76	0.00	43.04	0.14	0.85	14.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34520	34527	0	0	4	0	800m	1.87g	38m	0	29.1%	0	10|0	3|5	16m	10m	116	17:09:40	38.20	0.00	51.30	0.14	0.55	9.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	33460	33459	0	0	5	0	800m	1.87g	38m	0	25.9%	0	17|0	1|4	15m	10m	116	17:09:41	38.39	0.00	46.88	0.00	0.57	14.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27831	27825	0	0	5	1	800m	1.87g	38m	0	17.7%	0	4|0	2|5	12m	8m	116	17:09:42	29.30	0.00	34.80	1.79	0.69	33.43	dm-0	0.00	0.00	0.00	60.00	0.00	1132.00	37.73	0.71	11.80	4.20	25.20
0	36000	36007	0	0	8	0	800m	1.87g	38m	0	28.6%	0	2|0	1|0	17m	11m	116	17:09:43	37.52	0.00	39.88	0.15	0.89	21.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35677	35657	0	0	2	0	800m	1.87g	38m	0	26.7%	0	7|0	2|2	17m	11m	116	17:09:44	36.80	0.00	38.61	0.00	0.90	23.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	33493	33497	0	0	6	0	800m	1.87g	38m	0	24.9%	0	2|0	3|3	15m	10m	116	17:09:45	39.21	0.00	46.97	0.28	0.71	12.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35544	35550	0	0	5	0	800m	1.87g	38m	0	24.7%	0	5|0	2|2	16m	11m	116	17:09:46	37.57	0.00	51.24	0.00	0.69	10.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	36107	36108	0	0	4	0	800m	1.87g	38m	0	29.5%	0	1|0	1|5	17m	11m	116	17:09:47	38.27	0.00	45.90	0.00	0.86	14.96	dm-0	0.00	0.00	0.00	39.00	0.00	588.00	30.15	0.62	15.90	0.92	3.60
0	36360	36366	0	0	2	0	800m	1.87g	37m	0	25.4%	0	5|0	2|5	17m	11m	116	17:09:48	40.18	0.00	41.41	0.31	0.92	17.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32377	32371	0	0	2	0	800m	1.87g	37m	0	23.1%	0	1|0	1|1	15m	10m	116	17:09:49	36.09	0.00	37.97	0.00	0.94	25.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29757	29765	0	0	6	0	800m	1.87g	37m	0	21.8%	0	2|0	1|0	14m	10m	116	17:09:50	26.51	0.00	28.57	0.17	1.38	43.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26233	26233	0	0	5	0	800m	1.87g	37m	0	16.7%	0	0|0	1|14	13m	8m	116	17:09:51	19.72	0.00	24.69	0.00	1.24	54.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18995	18998	0	0	3	0	800m	1.87g	38m	0	12.6%	0	2|0	2|2	9m	6m	116	17:09:52	13.64	0.00	15.49	0.17	0.84	69.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11864	11868	0	0	2	0	800m	1.87g	38m	0	8.5%	0	1|0	1|0	6m	4m	116	17:09:53	7.85	0.00	9.08	0.31	0.62	82.15	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	4117	4122	0	0	2	0	800m	1.87g	37m	0	3.4%	0	0|0	0|0	2m	1m	116	17:09:54	1.92	0.00	3.84	0.00	0.27	93.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	325	325	0	0	2	0	800m	1.87g	37m	0	0.3%	0	0|0	0|0	141k	97k	116	17:09:55	0.12	0.00	0.00	0.00	0.00	99.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:09:56	0.00	0.00	0.13	0.00	0.13	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	0.0%	0	0|0	0|0	124b	7k	116	17:09:57	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	.:0.0%	0	0|0	0|0	124b	7k	116	17:09:58	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:09:59	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:00	0.00	0.00	0.50	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	.:0.1%	0	0|0	0|0	124b	7k	116	17:10:01	0.00	0.00	0.63	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:02	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:03	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:04	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:05	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:06	0.12	0.00	0.25	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	5.00	0.00	68.00	27.20	0.03	5.60	1.60	0.80
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:07	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.87g	37m	0	test:0.0%	0	0|0	0|0	124b	7k	116	17:10:08	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
