insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	26483	26473	0	0	8	0	800m	2.06g	28m	0	multi5:33.4%	0	20|0	4|2	14m	9m	303	21:58:51	23.87	0.00	30.50	0.27	0.80	44.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22187	22197	0	0	6	0	800m	2.06g	28m	0	multi5:16.5%	0	0|0	2|1	11m	8m	303	21:58:52	28.86	0.00	36.31	0.00	0.81	34.01	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27925	27916	0	0	5	0	800m	2.06g	28m	0	multi5:25.9%	0	22|1	1|6	14m	9m	303	21:58:54	30.42	0.00	35.14	0.28	1.11	33.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24758	24762	0	0	6	0	800m	2.06g	28m	0	multi5:15.4%	0	0|0	0|0	12m	8m	303	21:58:55	25.82	0.00	29.12	0.00	0.82	44.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25082	25099	0	0	5	0	800m	2.06g	28m	0	multi5:22.4%	0	0|0	1|0	13m	9m	303	21:58:56	23.85	0.00	26.64	0.28	0.84	48.40	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	26252	26233	0	0	2	0	800m	2.06g	28m	0	multi5:21.8%	0	33|0	1|2	12m	8m	303	21:58:57	22.40	0.00	31.97	0.14	0.82	44.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26561	26581	0	0	2	0	800m	2.06g	28m	0	multi5:23.7%	0	0|0	0|2	13m	9m	303	21:58:58	28.67	0.00	41.82	0.14	1.26	28.11	dm-0	0.00	0.00	0.00	1.00	0.00	28.00	56.00	0.01	8.00	8.00	0.80
0	29587	29576	0	0	4	0	800m	2.06g	28m	0	multi5:30.0%	0	9|0	1|1	13m	9m	303	21:58:59	31.82	0.00	36.36	0.00	0.96	30.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24287	24288	0	0	8	0	800m	2.06g	28m	0	multi5:23.7%	0	0|0	0|1	12m	8m	303	21:59:00	24.83	0.00	27.53	0.13	0.81	46.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28988	28986	0	0	3	0	800m	2.06g	28m	0	multi5:29.7%	0	0|0	0|1	14m	10m	303	21:59:01	30.23	0.00	33.60	0.13	0.81	35.22	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	4.00	1.60
0	23899	23901	0	0	4	0	800m	2.06g	28m	0	multi7:18.0%	0	7|0	3|2	11m	7m	303	21:59:02	23.61	0.00	23.06	0.14	0.69	52.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25312	25310	0	0	4	0	800m	2.06g	29m	0	multi5:29.2%	0	27|0	0|1	12m	8m	303	21:59:03	26.20	0.00	28.67	0.69	0.96	43.48	dm-0	0.00	0.00	0.00	10.00	0.00	204.00	40.80	0.22	22.00	4.40	4.40
0	26634	26646	0	0	3	0	800m	2.06g	29m	0	multi5:29.6%	0	0|0	1|0	13m	9m	303	21:59:04	29.73	0.00	36.27	0.00	1.28	32.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26820	26802	0	0	6	0	800m	2.06g	29m	0	multi5:31.0%	0	24|0	0|3	12m	8m	303	21:59:05	25.61	0.00	26.70	0.27	1.09	46.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30455	30451	0	0	5	0	800m	2.06g	29m	0	multi5:36.3%	0	20|0	2|1	14m	10m	303	21:59:06	34.76	0.00	46.66	0.00	1.07	17.51	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26583	26590	0	0	11	0	800m	2.06g	29m	0	multi5:21.1%	0	14|0	3|2	12m	8m	303	21:59:07	28.01	0.00	30.74	0.00	0.82	40.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31198	31198	0	0	9	0	800m	2.06g	29m	0	multi5:37.8%	0	40|0	0|2	14m	9m	303	21:59:08	35.35	0.00	41.54	0.28	1.10	21.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26565	26569	0	0	9	0	800m	2.06g	29m	0	multi5:20.3%	0	2|0	1|2	13m	8m	303	21:59:09	29.67	0.00	35.91	0.14	0.95	33.33	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	27348	27341	0	0	10	0	800m	2.06g	29m	0	multi5:24.7%	0	40|0	1|2	13m	8m	303	21:59:10	25.77	0.00	27.99	0.14	0.97	45.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29185	29194	0	0	24	0	800m	2.06g	29m	0	multi5:27.1%	0	2|0	0|2	13m	9m	304	21:59:11	31.45	0.00	41.67	0.00	0.81	26.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24416	24408	0	0	23	0	800m	2.06g	29m	0	multi5:14.0%	0	11|0	1|0	11m	7m	304	21:59:12	24.70	0.00	28.46	0.00	0.94	45.91	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29690	29689	0	0	17	0	800m	2.06g	29m	0	multi5:24.7%	0	5|0	1|0	14m	9m	304	21:59:13	29.31	0.00	36.25	0.14	1.11	33.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25488	25496	0	0	7	0	800m	2.06g	29m	0	multi5:23.2%	0	1|0	2|2	12m	8m	304	21:59:14	26.61	0.00	30.95	0.28	0.84	41.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23816	23814	0	0	17	0	800m	2.06g	29m	0	multi1:14.9%	0	5|0	1|1	11m	7m	304	21:59:15	23.29	0.00	23.70	0.14	0.82	52.05	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.01	4.00	2.67	0.80
0	24233	24239	0	0	13	0	800m	2.06g	29m	0	multi1:15.4%	0	1|0	3|1	11m	7m	304	21:59:16	24.93	0.00	27.02	0.14	0.97	46.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22189	22198	0	0	14	0	800m	2.06g	29m	0	multi1:17.1%	0	0|0	3|0	10m	7m	304	21:59:17	20.53	0.00	22.19	0.14	0.69	56.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18607	18601	0	0	2	0	800m	2.06g	29m	0	multi1:12.6%	0	5|0	0|2	8m	5m	304	21:59:18	18.04	0.00	18.30	0.00	0.80	62.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21291	21295	0	0	5	1	800m	2.06g	29m	0	multi8:13.9%	0	0|0	0|1	9m	6m	304	21:59:19	16.41	0.00	21.14	0.83	0.83	60.78	dm-0	0.00	0.00	0.00	33.00	0.00	196.00	11.88	0.10	2.91	2.42	8.00
0	25925	25918	0	0	8	0	800m	2.06g	29m	0	multi1:20.5%	0	2|0	3|2	12m	7m	304	21:59:20	24.32	0.00	32.43	0.14	0.81	42.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23941	23939	0	0	10	0	800m	2.06g	29m	0	multi8:14.8%	0	2|0	3|0	11m	7m	304	21:59:21	23.10	0.00	22.11	0.00	0.85	53.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25168	25176	0	0	9	0	800m	2.06g	29m	0	multi1:21.3%	0	1|0	0|1	11m	7m	304	21:59:22	24.52	0.00	25.35	0.14	0.97	49.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18531	18533	0	0	5	0	800m	2.06g	29m	0	multi1:12.4%	0	0|0	1|1	8m	5m	304	21:59:23	17.43	0.00	19.94	0.00	0.56	62.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21204	21196	0	0	3	0	800m	2.06g	29m	0	multi0:15.5%	0	1|0	1|2	9m	6m	304	21:59:24	17.27	0.00	20.17	0.28	0.97	61.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19781	19787	0	0	2	0	800m	2.06g	29m	0	multi6:11.9%	0	0|0	1|1	9m	5m	304	21:59:25	18.34	0.00	17.93	0.14	0.68	62.91	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	20049	20053	0	0	4	0	800m	2.06g	29m	0	multi6:13.3%	0	0|0	0|0	9m	6m	304	21:59:26	21.81	0.00	19.62	0.14	0.69	57.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19080	19076	0	0	4	0	800m	2.06g	29m	0	multi8:13.6%	0	2|0	0|2	8m	5m	304	21:59:27	19.23	0.00	20.89	0.14	0.83	58.92	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23568	23563	0	0	3	0	800m	2.06g	29m	0	multi8:15.7%	0	2|0	0|1	11m	7m	304	21:59:28	23.51	0.00	30.15	0.00	0.69	45.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22027	22034	0	0	4	0	800m	2.06g	29m	0	multi6:15.6%	0	0|0	0|1	10m	6m	304	21:59:29	17.23	0.00	17.10	0.14	0.68	64.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21404	21390	0	0	12	0	800m	2.06g	29m	0	multi6:17.1%	0	12|0	3|0	10m	6m	304	21:59:30	24.20	0.00	27.80	0.28	0.97	46.75	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.01	4.00	2.67	0.80
0	22472	22478	0	0	5	0	800m	2.06g	29m	0	multi8:14.8%	0	0|0	0|1	10m	6m	304	21:59:31	23.18	0.00	25.70	0.14	0.84	50.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24561	24560	0	0	9	0	800m	2.06g	29m	0	multi6:19.7%	0	0|0	0|15	11m	7m	304	21:59:32	18.50	0.00	22.67	0.14	0.70	58.00	dm-0	0.00	0.00	0.00	1.00	0.00	24.00	48.00	0.00	4.00	4.00	0.40
0	19416	19424	0	0	6	0	800m	2.06g	29m	0	multi6:11.3%	0	0|0	0|0	9m	6m	304	21:59:33	17.98	0.00	19.57	0.00	0.93	61.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21209	21208	0	0	5	0	800m	2.06g	29m	0	multi8:16.1%	0	3|0	3|0	10m	6m	304	21:59:34	18.10	0.00	20.95	0.14	0.68	60.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21474	21468	0	0	11	0	800m	2.06g	29m	0	multi2:13.2%	0	0|0	2|0	9m	6m	304	21:59:35	23.86	0.00	28.55	0.14	0.85	46.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25295	25296	0	0	3	0	800m	2.06g	29m	0	multi6:19.1%	0	2|0	2|0	11m	7m	304	21:59:36	21.88	0.00	20.62	0.14	0.84	56.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21863	21867	0	0	5	0	800m	2.06g	29m	0	multi0:16.0%	0	0|0	0|0	10m	6m	304	21:59:37	20.47	0.00	21.17	0.42	0.84	57.10	dm-0	0.00	0.00	0.00	13.00	0.00	156.00	24.00	0.13	10.15	2.46	3.20
0	21165	21155	0	0	4	0	800m	2.06g	29m	0	multi8:15.2%	0	3|0	2|1	9m	6m	304	21:59:38	19.42	0.00	18.32	0.00	0.83	61.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17867	17868	0	0	6	0	800m	2.06g	29m	0	multi8:13.1%	0	0|0	0|0	8m	5m	304	21:59:40	14.67	0.00	17.47	0.13	0.53	67.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17528	17522	0	0	2	0	800m	2.06g	29m	0	multi6:14.7%	0	1|0	1|0	8m	5m	304	21:59:41	15.42	0.00	16.89	0.13	0.80	66.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20951	20958	0	0	9	0	800m	2.06g	29m	0	multi6:16.9%	0	0|0	0|0	9m	6m	304	21:59:42	16.67	0.00	19.44	0.00	0.56	63.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18778	18768	0	0	8	0	800m	2.06g	29m	0	multi2:14.9%	0	3|0	2|1	8m	5m	304	21:59:43	18.27	0.00	20.97	0.27	0.81	59.68	dm-0	0.00	0.00	0.00	6.00	0.00	24.00	8.00	0.03	4.67	2.00	1.20
0	18476	18479	0	0	11	0	800m	2.06g	29m	0	multi2:13.4%	0	1|0	1|1	8m	5m	304	21:59:44	17.87	0.00	17.31	0.14	0.83	63.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15808	15814	0	0	13	0	800m	2.06g	29m	0	multi2:10.0%	0	0|0	0|0	7m	4m	304	21:59:45	15.34	0.00	15.34	0.14	0.55	68.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19341	19328	0	0	10	0	800m	2.06g	29m	0	multi2:9.5%	0	2|0	1|2	8m	5m	304	21:59:46	12.87	0.00	15.66	0.14	0.70	70.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20172	20182	0	0	9	0	800m	2.06g	29m	0	multi8:15.4%	0	0|0	1|0	9m	6m	304	21:59:47	23.24	0.00	22.27	0.00	0.83	53.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20731	20710	0	0	13	0	800m	2.06g	29m	0	multi2:16.3%	0	2|0	2|1	8m	5m	304	21:59:48	17.44	0.00	19.69	0.28	0.70	61.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21534	21536	0	0	9	0	800m	2.06g	29m	0	multi2:16.3%	0	2|0	3|0	9m	5m	304	21:59:49	18.69	0.00	21.06	0.00	0.70	59.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15108	15111	0	0	10	0	800m	2.06g	29m	0	multi5:9.0%	0	1|0	0|1	6m	4m	304	21:59:50	14.66	0.00	15.50	0.28	0.70	68.85	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	7.00	2.80
0	20604	20608	0	0	7	0	800m	2.06g	29m	0	multi8:17.8%	0	0|0	1|0	9m	5m	304	21:59:51	19.62	0.00	20.71	0.14	0.82	58.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17067	17066	0	0	9	0	800m	2.06g	29m	0	multi0:9.8%	0	0|0	0|0	7m	4m	304	21:59:52	14.31	0.00	14.44	0.00	0.69	70.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16506	16513	0	0	6	0	800m	2.06g	30m	0	multi8:14.4%	0	0|0	0|0	7m	5m	304	21:59:53	13.70	0.00	14.65	0.27	0.54	70.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16127	16123	0	0	8	0	800m	2.06g	30m	0	multi8:14.4%	0	0|0	0|0	7m	4m	304	21:59:54	15.06	0.00	16.44	0.00	0.69	67.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22910	22909	0	0	12	0	800m	2.06g	30m	0	multi8:22.0%	0	0|0	0|0	11m	7m	304	21:59:55	18.67	0.00	20.16	0.14	0.81	60.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15413	15411	0	0	9	0	800m	2.06g	30m	0	multi8:10.2%	0	1|0	0|0	7m	4m	304	21:59:56	18.24	0.00	20.71	0.14	0.82	60.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21417	21422	0	0	19	0	800m	2.06g	30m	0	multi8:19.9%	0	0|0	0|0	10m	6m	304	21:59:57	18.43	0.00	19.11	0.14	0.68	61.65	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	5.00	3.00	1.20
0	15040	15039	0	0	8	0	800m	2.06g	30m	0	multi8:8.9%	0	0|0	0|0	7m	4m	304	21:59:58	17.53	0.00	19.97	0.14	0.82	61.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15101	15105	0	0	9	0	800m	2.06g	30m	0	multi9:7.9%	0	0|0	0|0	7m	4m	304	21:59:59	14.63	0.00	15.44	0.00	0.54	69.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19412	19395	0	0	3	0	800m	2.06g	30m	0	multi8:14.7%	0	1|0	2|0	9m	6m	304	22:00:00	17.12	0.00	15.36	0.00	0.67	66.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20129	20137	0	0	8	0	800m	2.06g	30m	0	multi8:18.0%	0	0|0	1|0	10m	6m	304	22:00:01	19.75	0.00	21.67	0.27	0.69	57.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17548	17539	0	0	6	0	800m	2.06g	30m	0	multi8:13.1%	0	6|0	3|1	8m	5m	304	22:00:02	15.73	0.00	16.40	0.40	0.67	66.80	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	18664	18670	0	0	11	0	800m	2.06g	30m	0	multi8:13.4%	0	7|0	1|2	9m	6m	304	22:00:03	20.00	0.00	21.22	0.14	0.68	57.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17446	17456	0	0	13	0	800m	2.06g	30m	0	multi8:13.2%	0	0|0	0|1	9m	5m	304	22:00:04	20.99	0.00	19.89	0.14	0.82	58.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13176	13173	0	0	2	0	800m	2.06g	30m	0	multi2:12.7%	0	0|0	0|5	6m	4m	304	22:00:05	15.21	0.00	14.80	0.13	0.54	69.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19806	19802	0	0	7	0	800m	2.06g	30m	0	multi8:20.5%	0	0|0	1|1	10m	6m	304	22:00:06	16.51	0.00	29.80	0.00	0.27	53.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21688	21684	0	0	9	0	800m	2.06g	30m	0	multi8:15.2%	0	0|0	0|3	11m	7m	304	22:00:07	24.72	0.00	26.41	0.14	0.99	47.74	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	20345	20352	0	0	8	0	800m	2.06g	30m	0	multi8:20.3%	0	4|0	0|2	10m	6m	304	22:00:08	23.59	0.00	21.26	0.14	0.82	54.18	dm-0	0.00	0.00	0.00	1.00	0.00	40.00	80.00	0.00	4.00	4.00	0.40
0	17736	17732	0	0	9	0	800m	2.06g	30m	0	multi8:11.4%	0	1|0	2|0	9m	5m	304	22:00:09	20.14	0.00	17.93	0.28	0.83	60.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17806	17803	0	0	7	0	800m	2.06g	31m	0	multi8:12.5%	0	0|0	2|1	9m	6m	304	22:00:10	18.46	0.00	17.76	0.14	0.56	63.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18258	18263	0	0	24	0	800m	2.06g	31m	0	multi2:14.1%	0	0|0	1|0	9m	6m	304	22:00:11	23.61	0.00	28.77	0.14	0.95	46.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22694	22693	0	0	15	0	800m	2.06g	31m	0	multi8:24.5%	0	1|0	0|1	12m	7m	304	22:00:12	20.24	0.00	21.33	0.41	0.68	57.34	dm-0	0.00	0.00	0.00	13.00	0.00	272.00	41.85	0.26	19.69	3.69	4.80
0	18188	18177	0	0	8	0	800m	2.06g	31m	0	multi2:14.5%	0	2|0	0|0	9m	6m	304	22:00:13	23.44	0.00	23.16	0.28	0.69	52.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19387	19401	0	0	5	0	800m	2.06g	31m	0	multi3:13.3%	0	0|0	0|1	10m	6m	304	22:00:14	16.22	0.00	14.49	0.13	0.80	68.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13378	13381	0	0	5	0	800m	2.06g	31m	0	multi1:9.9%	0	0|0	1|0	7m	4m	304	22:00:15	19.23	0.00	17.77	0.00	0.53	62.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19814	19800	0	0	11	0	800m	2.06g	30m	0	multi7:15.7%	0	1|0	4|1	10m	6m	304	22:00:16	21.05	0.00	18.22	0.27	0.67	59.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15346	15360	0	0	9	0	800m	2.06g	30m	0	multi3:10.4%	0	0|0	0|0	8m	5m	304	22:00:17	19.89	0.00	18.67	0.27	0.68	60.49	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.10	25.00	9.00	3.60
0	18759	18760	0	0	6	0	800m	2.06g	30m	0	multi2:12.2%	0	0|0	1|1	10m	6m	304	22:00:18	20.68	0.00	18.08	1.23	0.82	59.18	dm-0	0.00	0.00	0.00	35.00	0.00	284.00	16.23	0.09	2.63	2.29	8.00
0	16480	16476	0	0	7	1	800m	2.06g	30m	0	multi7:13.0%	0	0|0	0|0	8m	5m	304	22:00:19	7.77	0.00	7.77	0.00	0.26	84.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8140	8119	0	0	7	0	800m	2.06g	30m	0	multi2:6.3%	0	35|2	5|3	4m	2m	304	22:00:20	24.15	0.00	26.73	0.14	0.81	48.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21756	21774	0	0	10	0	800m	2.06g	30m	0	multi3:16.4%	0	1|0	2|1	11m	6m	304	22:00:21	18.12	0.00	19.35	0.14	0.68	61.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16635	16637	0	0	7	0	800m	2.06g	30m	0	multi2:11.1%	0	0|0	0|0	9m	5m	304	22:00:22	16.31	0.00	16.04	0.00	0.67	66.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16637	16631	0	0	5	0	800m	2.06g	30m	0	multi7:11.3%	0	1|0	0|1	9m	5m	304	22:00:23	19.44	0.00	16.09	0.27	0.67	63.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14561	14566	0	0	10	0	800m	2.06g	30m	0	multi2:10.8%	0	0|0	0|0	8m	5m	304	22:00:24	17.82	0.00	16.71	0.00	0.69	64.78	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	18543	18544	0	0	2	0	800m	2.06g	30m	0	multi3:16.0%	0	5|0	3|2	10m	6m	304	22:00:25	20.35	0.00	26.06	0.27	0.66	52.66	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16351	16346	0	0	7	0	800m	2.06g	30m	0	multi8:12.4%	0	1|0	0|4	9m	5m	304	22:00:26	23.59	0.00	23.86	0.00	0.69	51.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19767	19778	0	0	3	0	800m	2.06g	30m	0	multi4:17.4%	0	0|0	0|1	10m	6m	304	22:00:27	14.59	0.00	13.40	0.13	0.53	71.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17820	17822	0	0	6	0	800m	2.06g	30m	0	multi5:14.5%	0	1|0	0|0	9m	5m	304	22:00:29	21.08	0.00	18.65	0.14	0.81	59.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13151	13151	0	0	13	0	800m	2.06g	30m	0	multi6:9.8%	0	1|0	0|1	6m	4m	304	22:00:30	14.94	0.00	13.50	0.26	0.52	70.77	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	8.00	6.00	2.40
0	19480	19476	0	0	6	0	800m	2.06g	30m	0	multi9:15.1%	0	2|0	0|0	10m	6m	304	22:00:31	19.52	0.00	19.79	0.27	0.80	59.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16527	16530	0	0	10	0	800m	2.06g	30m	0	multi1:13.7%	0	1|0	0|1	9m	5m	304	22:00:32	19.97	0.00	16.01	0.14	0.68	63.20	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17393	17392	0	0	5	0	800m	2.06g	30m	0	multi3:13.5%	0	0|0	0|0	9m	5m	304	22:00:33	20.11	0.00	19.30	0.00	0.54	60.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16843	16844	0	0	10	0	800m	2.06g	30m	0	multi1:11.5%	0	0|0	0|1	8m	5m	304	22:00:34	20.58	0.00	15.83	0.13	0.66	62.80	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20717	20711	0	0	14	0	800m	2.06g	30m	0	multi1:14.5%	0	3|0	2|2	10m	6m	304	22:00:35	23.33	0.00	21.33	0.13	0.80	54.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
