insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
6	19665	19656	0	0	5	0	800m	2.05g	30m	0	multi1:12.2%	0	0|0	2|0	9m	6m	309	22:02:14	23.44	0.00	27.95	0.13	0.79	47.68	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.33	48.58	1.50	7.20
7	19424	19396	0	0	10	0	800m	2.05g	30m	0	multi3:16.7%	0	32|0	2|2	9m	6m	309	22:02:15	20.27	0.00	23.24	0.54	0.41	55.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	22078	22087	0	0	7	0	800m	2.05g	30m	0	multi3:18.9%	0	2|0	1|1	10m	6m	309	22:02:16	23.33	0.00	25.18	0.14	1.00	50.36	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.48	51.58	2.42	11.60
8	25459	25365	0	0	12	0	800m	2.05g	30m	0	multi3:20.3%	0	0|0	0|0	11m	7m	309	22:02:17	26.55	0.00	27.24	0.55	0.55	45.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	25809	25889	0	0	16	0	800m	2.05g	30m	0	multi3:24.7%	0	0|0	0|2	12m	8m	309	22:02:18	26.06	0.00	31.88	0.13	0.66	41.27	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.56	53.33	2.42	11.60
4	19388	19357	0	0	7	0	800m	2.05g	29m	0	multi4:13.7%	0	0|0	0|0	9m	6m	309	22:02:19	18.65	0.00	23.24	1.89	0.54	55.68	dm-0	0.00	0.00	0.00	18.00	0.00	52.00	5.78	0.33	17.56	11.11	20.00
5	8554	8580	0	0	4	1	800m	2.05g	29m	0	multi1:5.9%	0	0|0	0|1	4m	2m	309	22:02:20	6.81	0.00	9.35	6.41	0.40	77.04	dm-0	0.00	0.00	0.00	136.00	0.00	2900.00	42.65	2.12	15.65	3.97	54.00
9	22304	22256	0	0	4	0	800m	2.05g	29m	0	multi7:16.3%	0	0|0	0|0	10m	7m	309	22:02:21	20.61	0.00	22.28	0.28	0.70	56.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	18088	18101	0	0	10	0	800m	2.05g	29m	0	multi3:11.5%	0	0|0	0|3	8m	5m	309	22:02:22	20.46	0.00	23.82	0.00	0.67	55.05	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.14	65.50	3.58	17.20
11	22891	22872	0	0	11	0	800m	2.05g	30m	0	multi8:12.8%	0	18|0	1|5	11m	7m	309	22:02:23	20.17	0.00	21.69	0.41	0.83	56.91	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	20730	20743	0	0	5	0	800m	2.05g	30m	0	multi3:22.8%	0	0|0	0|5	10m	6m	309	22:02:24	22.27	0.00	32.38	0.27	0.68	44.40	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.52	52.42	2.08	10.00
8	22150	22102	0	0	6	0	800m	2.05g	30m	0	multi3:15.8%	0	5|0	0|4	11m	7m	309	22:02:25	21.76	0.00	26.86	0.41	0.69	50.28	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.11	21.60	14.40	7.20
8	26651	26674	0	0	4	0	800m	2.05g	29m	0	multi3:23.8%	0	0|0	3|0	12m	8m	309	22:02:26	29.00	0.00	33.24	0.14	0.68	36.94	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.76	57.58	2.08	10.00
0	24649	24633	0	0	7	0	800m	2.05g	29m	0	multi7:16.9%	0	87|10	0|10	12m	8m	309	22:02:27	25.74	0.00	36.66	0.27	0.40	36.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23912	23896	0	0	7	0	800m	2.05g	30m	0	multi3:21.9%	0	38|0	0|6	12m	8m	309	22:02:28	26.77	0.00	32.88	0.14	0.54	39.67	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	9.97	207.75	4.92	23.60
0	20174	20205	0	0	2	0	800m	2.05g	30m	0	multi4:14.6%	0	2|0	0|1	9m	6m	309	22:02:29	15.66	0.00	18.74	0.13	0.67	64.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19735	19679	0	0	5	0	800m	2.05g	30m	0	multi5:15.2%	0	48|0	2|2	10m	6m	309	22:02:30	22.65	0.00	27.35	0.67	0.27	49.06	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.00	0.00	4.00	0.40
0	20915	20974	0	0	6	0	800m	2.05g	30m	0	multi2:15.9%	0	0|0	1|1	10m	7m	309	22:02:31	17.62	0.00	23.91	0.14	0.68	57.65	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	2.22	47.32	3.40	16.00
0	21119	21104	0	0	3	0	800m	2.05g	29m	0	multi9:14.6%	0	5|1	1|3	10m	6m	309	22:02:32	26.43	0.00	29.75	0.40	0.66	42.76	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.13	25.60	20.80	10.40
0	21238	21219	0	0	3	0	800m	2.05g	30m	0	multi1:11.5%	0	0|0	0|0	11m	7m	309	22:02:34	23.48	0.00	26.80	0.14	0.69	48.90	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.29	89.33	3.00	14.40
0	21156	21180	0	0	4	0	800m	2.05g	30m	0	multi4:15.2%	0	0|0	0|0	10m	7m	309	22:02:35	21.09	0.00	21.09	0.00	0.82	57.01	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19002	18999	0	0	6	0	800m	2.05g	30m	0	multi4:13.4%	0	0|0	0|2	9m	6m	309	22:02:36	23.45	0.00	22.79	0.13	0.66	52.96	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.97	41.00	11.25	54.00
0	19082	19045	0	0	3	0	800m	2.05g	29m	0	multi3:16.6%	0	10|0	2|1	9m	6m	309	22:02:37	16.60	0.00	18.53	0.14	0.69	64.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24756	24796	0	0	5	0	800m	2.05g	29m	0	multi1:16.4%	0	0|0	0|0	13m	9m	309	22:02:38	23.73	0.00	32.33	0.39	0.39	43.16	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.58	32.92	1.67	8.00
0	19969	19957	0	0	7	0	800m	2.05g	29m	0	multi4:16.7%	0	5|0	1|1	10m	6m	309	22:02:39	24.12	0.00	21.27	0.00	0.81	53.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21122	21117	0	0	6	0	800m	2.05g	29m	0	multi3:12.8%	0	13|0	2|2	11m	7m	309	22:02:40	22.07	0.00	27.03	0.41	0.83	49.66	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	2.01	33.33	1.96	10.00
0	20436	20441	0	0	4	0	800m	2.05g	29m	0	multi4:16.9%	0	0|0	0|0	10m	6m	309	22:02:41	21.17	0.00	23.63	0.14	0.68	54.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21198	21199	0	0	9	0	800m	2.05g	29m	0	multi1:13.6%	0	2|0	1|2	10m	7m	309	22:02:42	21.12	0.00	28.34	0.00	0.53	50.00	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.00	0.00	0.00	0.00
0	19872	19879	0	0	9	0	800m	2.05g	29m	0	multi0:13.6%	0	1|0	0|2	9m	6m	309	22:02:43	15.60	0.00	18.45	0.14	0.68	65.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20700	20673	0	0	5	0	800m	2.05g	29m	0	multi1:16.2%	0	8|0	2|2	10m	7m	309	22:02:44	21.07	0.00	24.87	0.39	0.65	53.01	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	0.47	0.00	2.00	9.60
0	20146	20175	0	0	4	0	800m	2.05g	29m	0	multi1:13.2%	0	0|0	0|4	9m	6m	309	22:02:45	21.02	0.00	19.81	0.13	0.54	58.50	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	3.99	1486.67	37.33	11.20
0	18804	18802	0	0	6	0	800m	2.05g	29m	0	multi2:13.6%	0	1|0	1|1	9m	6m	309	22:02:46	18.63	0.00	19.03	0.13	0.80	61.39	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18192	18198	0	0	6	0	800m	2.05g	29m	0	multi1:11.7%	0	0|0	0|4	8m	5m	309	22:02:47	18.39	0.00	17.58	0.13	0.67	63.22	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.80	79.08	3.00	14.40
0	21242	21221	0	0	12	0	800m	2.05g	29m	0	multi0:14.3%	0	31|0	3|2	10m	7m	309	22:02:48	22.13	0.00	27.80	0.13	0.54	49.39	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20426	20443	0	0	5	0	800m	2.05g	29m	0	multi1:15.0%	0	0|0	0|2	10m	7m	309	22:02:49	19.49	0.00	21.11	0.14	0.81	58.46	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.60	74.92	2.75	13.20
0	22823	22780	0	0	11	0	800m	2.05g	29m	0	multi2:16.0%	0	0|0	0|0	11m	7m	309	22:02:50	22.16	0.00	28.32	0.27	0.55	48.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23847	23893	0	0	5	0	800m	2.05g	29m	0	multi1:18.8%	0	1|0	0|0	12m	8m	309	22:02:51	22.79	0.00	27.62	0.14	0.83	48.62	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.21	87.67	4.08	19.60
0	22427	22376	0	0	13	0	800m	2.05g	29m	0	multi1:18.3%	0	8|0	3|0	10m	7m	309	22:02:52	21.72	0.00	24.66	0.13	0.67	52.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21135	21186	0	0	5	0	800m	2.05g	29m	0	multi1:13.4%	0	0|0	0|1	10m	7m	309	22:02:53	18.46	0.00	20.00	0.98	0.84	59.72	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	3.14	61.57	7.84	40.00
0	22155	22141	0	0	6	0	800m	2.05g	29m	0	multi1:12.8%	0	5|0	0|1	10m	7m	309	22:02:54	20.90	0.00	18.51	0.00	0.84	59.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19542	19503	0	0	13	0	800m	2.05g	29m	0	multi0:13.7%	0	0|0	0|0	9m	6m	309	22:02:55	20.87	0.00	25.77	0.28	0.70	52.38	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	5.10	40.00	3.00	14.40
0	20426	20478	0	0	12	0	800m	2.05g	30m	0	multi1:15.5%	0	0|0	0|2	10m	7m	309	22:02:56	15.10	0.00	16.90	0.14	0.69	67.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	6.00
0	16353	16321	0	0	14	0	800m	2.05g	30m	0	multi4:9.5%	0	0|0	0|0	7m	5m	309	22:02:57	18.29	0.00	18.02	0.27	0.54	62.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21441	21471	0	0	9	0	800m	2.05g	30m	0	multi1:11.5%	0	0|0	0|1	10m	7m	309	22:02:58	18.66	0.00	18.94	0.14	0.68	61.58	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.88	101.58	2.58	12.40
0	17729	17684	0	0	15	0	800m	2.05g	30m	0	multi4:10.9%	0	0|0	0|0	8m	5m	309	22:02:59	17.99	0.00	21.02	0.27	0.55	60.16	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.01	2.67	1.33	0.40
0	16101	16150	0	0	11	0	800m	2.05g	30m	0	multi2:11.3%	0	0|0	0|0	8m	5m	309	22:03:00	12.91	0.00	11.82	0.00	0.54	74.73	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.52	52.50	1.67	8.00
0	16784	16756	0	0	16	0	800m	2.05g	30m	0	multi5:9.6%	0	0|0	0|0	8m	5m	309	22:03:01	15.13	0.00	17.09	0.28	0.56	66.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15425	15451	0	0	9	0	800m	2.05g	30m	0	multi2:9.4%	0	1|0	0|1	7m	5m	309	22:03:02	13.94	0.00	14.23	0.28	0.56	70.99	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.87	101.50	2.75	13.20
0	19366	19332	0	0	14	0	800m	2.05g	30m	0	multi0:12.6%	0	1|0	3|0	9m	6m	309	22:03:03	16.53	0.00	18.70	0.41	0.54	63.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14313	14349	0	0	7	0	800m	2.05g	30m	0	multi1:9.4%	0	0|0	0|1	7m	4m	309	22:03:04	12.31	0.00	13.71	0.14	0.70	73.15	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.52	31.58	1.25	6.00
0	18293	18273	0	0	11	0	800m	2.05g	30m	0	multi5:10.2%	0	0|0	0|0	8m	5m	309	22:03:05	14.30	0.00	17.27	0.13	0.67	67.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12906	12921	0	0	6	0	800m	2.05g	30m	0	multi2:8.1%	0	4|0	2|1	6m	4m	309	22:03:06	10.45	0.00	12.17	0.66	0.26	76.46	dm-0	0.00	0.00	0.00	52.00	0.00	2064.00	79.38	2.09	40.23	3.54	18.40
0	10998	10996	0	0	3	0	800m	2.05g	30m	0	multi1:7.1%	0	0|0	0|2	5m	3m	309	22:03:07	8.71	0.00	9.12	0.13	0.54	81.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12638	12637	0	0	6	0	800m	2.05g	30m	0	multi1:9.2%	0	0|0	0|0	6m	4m	309	22:03:08	9.95	0.00	11.17	0.27	0.54	78.07	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.17	24.42	1.50	7.20
0	12807	12793	0	0	7	0	800m	2.05g	30m	0	multi1:7.4%	0	1|0	1|0	6m	3m	309	22:03:09	11.51	0.00	10.71	0.13	0.53	77.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	11446	11454	0	0	8	0	800m	2.05g	30m	0	multi1:6.9%	0	3|0	2|3	5m	3m	309	22:03:10	9.93	0.00	9.39	0.00	0.27	80.41	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.48	51.58	2.33	11.20
0	10601	10592	0	0	6	0	800m	2.05g	30m	0	multi1:8.2%	0	0|0	0|0	4m	3m	309	22:03:11	9.07	0.00	9.33	0.13	0.53	80.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	10111	10125	0	0	6	0	800m	2.05g	30m	0	multi1:8.9%	0	0|0	0|0	4m	3m	309	22:03:12	8.64	0.00	9.04	0.66	0.53	81.12	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	2.62	51.45	2.43	12.40
0	10944	10935	0	0	15	0	800m	2.05g	30m	0	multi1:7.3%	0	0|0	0|0	5m	3m	310	22:03:13	7.90	0.00	8.30	0.13	0.40	83.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	8375	8373	0	0	3	0	800m	2.05g	30m	0	multi1:6.3%	0	0|0	0|0	4m	2m	310	22:03:14	5.68	0.00	7.58	0.14	0.41	86.20	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.19	66.42	3.33	16.00
0	10947	10958	0	0	9	0	800m	2.05g	30m	0	multi1:9.3%	0	2|0	2|0	5m	3m	310	22:03:15	7.40	0.00	7.13	0.13	0.40	84.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	6576	6575	0	0	9	0	800m	2.05g	30m	0	multi0:5.3%	0	0|0	1|0	3m	2m	310	22:03:16	4.45	0.00	3.91	0.40	0.40	90.84	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.04	0.00	40.00	4.00
0	5875	5878	0	0	5	0	800m	2.05g	30m	0	multi0:4.7%	0	0|0	0|0	2m	1m	310	22:03:17	3.17	0.00	3.30	0.00	0.26	93.26	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	3.62	77.96	2.13	10.00
0	4684	4678	0	0	2	0	800m	2.05g	30m	0	multi1:4.2%	0	0|0	0|0	2m	1m	310	22:03:18	1.60	0.00	3.32	0.80	0.40	93.88	dm-0	0.00	0.00	0.00	3.00	0.00	12.00	8.00	0.11	36.00	28.00	8.40
0	3246	3251	0	0	2	0	800m	2.05g	30m	0	multi4:2.2%	0	0|0	0|1	1m	1m	310	22:03:19	0.78	0.00	2.08	3.64	0.13	93.38	dm-0	0.00	0.00	0.00	136.00	0.00	2668.00	39.24	2.93	21.50	2.24	30.40
0	2676	2678	0	0	2	1	800m	2.05g	30m	0	multi0:2.2%	0	0|0	0|0	1m	845k	310	22:03:20	0.90	0.00	1.42	0.65	0.26	96.77	dm-0	0.00	0.00	0.00	10.00	0.00	56.00	11.20	0.08	8.00	2.80	2.80
0	1537	1536	0	0	4	0	800m	2.05g	30m	0	multi1:1.5%	0	0|0	1|0	724k	486k	310	22:03:21	0.26	0.00	1.15	0.13	0.00	98.47	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.90	81.17	3.00	14.40
0	627	628	0	0	3	0	800m	2.05g	30m	0	multi5:0.5%	0	0|0	0|0	315k	222k	310	22:03:22	0.13	0.00	0.64	0.13	0.13	98.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	828	828	0	0	2	0	800m	2.05g	30m	0	multi3:0.8%	0	0|0	0|0	402k	276k	310	22:03:23	0.00	0.00	0.63	0.25	0.13	98.98	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.04	42.42	3.00	14.40
0	738	738	0	0	3	0	800m	2.05g	30m	0	multi9:0.5%	0	0|0	0|0	357k	246k	310	22:03:24	0.25	0.00	0.64	0.13	0.13	98.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	622	622	0	0	2	0	800m	2.05g	30m	0	multi0:0.6%	0	0|0	0|0	301k	209k	310	22:03:25	0.25	0.00	0.51	0.51	0.00	98.73	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	2.10	39.55	2.64	14.00
0	589	589	0	0	3	0	800m	2.05g	30m	0	multi5:0.6%	0	0|0	0|0	273k	187k	310	22:03:27	0.13	0.00	0.89	0.25	0.13	98.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1363	1363	0	0	2	0	800m	2.05g	30m	0	multi3:0.8%	0	0|0	0|0	718k	507k	310	22:03:28	0.25	0.00	1.02	0.13	0.25	98.35	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.99	41.50	1.42	6.80
0	825	825	0	0	2	0	800m	2.05g	30m	0	multi5:1.0%	0	0|0	0|0	370k	246k	310	22:03:29	0.26	0.00	0.51	0.13	0.13	98.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	675	675	0	0	2	0	800m	2.05g	30m	0	multi1:0.6%	0	0|0	0|0	349k	248k	310	22:03:30	0.13	0.00	0.51	0.39	0.13	98.84	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.67	34.83	1.08	5.20
0	485	485	0	0	2	0	800m	2.05g	30m	0	multi0:0.7%	0	0|0	0|0	212k	142k	310	22:03:31	0.00	0.00	0.25	0.25	0.13	99.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	857	855	0	0	2	0	800m	2.05g	30m	0	multi1:0.7%	0	0|0	0|0	376k	247k	310	22:03:32	0.13	0.00	0.76	0.63	0.13	98.35	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	4.34	85.18	6.27	32.00
0	455	457	0	0	2	0	800m	2.05g	30m	0	multi1:0.7%	0	0|0	0|0	195k	129k	310	22:03:33	0.38	0.00	0.38	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	523	523	0	0	2	0	800m	2.05g	30m	0	multi5:0.3%	0	0|0	0|0	242k	166k	310	22:03:34	0.00	0.00	0.64	0.13	0.26	98.98	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.21	25.17	1.50	7.20
0	513	513	0	0	2	0	800m	2.05g	30m	0	multi1:0.7%	0	0|0	0|0	233k	159k	310	22:03:35	0.13	0.00	0.63	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	382	382	0	0	2	0	800m	2.05g	30m	0	multi2:0.6%	0	0|0	0|0	196k	142k	310	22:03:36	0.13	0.00	0.77	0.13	0.13	98.85	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.00	0.00	0.00	0.00
0	307	307	0	0	2	0	800m	2.05g	30m	0	multi4:0.5%	0	0|0	0|0	165k	123k	310	22:03:37	0.13	0.00	0.50	0.25	0.00	99.12	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	2.72	57.96	2.38	11.20
0	972	972	0	0	4	0	800m	2.05g	30m	0	multi1:1.1%	0	0|0	0|0	448k	300k	310	22:03:38	0.26	0.00	0.51	0.64	0.13	98.47	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.44	29.92	1.75	8.40
0	557	557	0	0	2	0	800m	2.05g	30m	0	multi0:0.7%	0	0|0	0|0	275k	194k	310	22:03:39	0.13	0.00	0.64	0.13	0.13	98.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	481	481	0	0	29	0	800m	2.05g	30m	0	multi1:0.5%	0	0|0	0|0	212k	142k	310	22:03:40	0.00	0.00	0.76	0.13	0.00	99.12	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.83	38.17	1.92	9.20
0	0	0	0	0	4	0	800m	2.05g	30m	0	.:0.1%	0	0|0	0|0	270b	7k	310	22:03:41	0.13	0.00	0.51	0.00	0.25	99.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	3	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	197b	7k	310	22:03:42	0.00	0.00	0.63	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.54	52.92	1.83	8.80
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:43	0.13	0.00	0.50	0.00	0.13	99.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	.:0.0%	0	0|0	0|0	124b	7k	310	22:03:44	0.00	0.00	0.63	0.63	0.13	98.62	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	3.33	65.33	4.55	23.20
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:45	0.13	0.00	0.50	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:46	0.13	0.00	0.88	1.38	0.13	97.49	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.04	42.58	1.50	7.20
0	0	0	0	0	2	0	800m	2.05g	30m	0	local:0.0%	0	0|0	0|0	124b	7k	310	22:03:47	0.00	0.00	0.25	0.00	0.13	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:48	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.19	45.58	1.92	9.20
0	0	0	0	0	2	0	800m	2.05g	30m	0	admin:0.0%	0	0|0	0|0	124b	7k	310	22:03:49	0.13	0.00	0.25	0.00	0.13	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:50	0.00	0.00	0.63	0.13	0.13	99.12	dm-0	0.00	0.00	0.00	51.00	0.00	2060.00	80.78	2.79	54.67	3.14	16.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:51	0.12	0.00	0.75	0.00	0.00	99.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:52	0.00	0.00	0.51	0.00	0.13	99.37	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.27	47.25	2.17	10.40
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:53	0.13	0.00	0.50	0.00	0.13	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:54	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.12	0.00	120.00	12.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:55	0.13	0.00	0.13	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	50.00	0.00	2016.00	80.64	5.04	103.20	19.60	98.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi9:0.0%	0	0|0	0|0	124b	7k	310	22:03:56	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	2.05g	30m	0	multi0:0.0%	0	0|0	0|0	124b	7k	310	22:03:57	0.00	0.00	0.63	0.00	0.25	99.11	dm-0	0.00	0.00	0.00	35.00	0.00	1496.00	85.49	0.16	0.00	0.69	2.40
