insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	20032	20036	0	0	9	0	800m	2.05g	30m	0	multi2:15.9%	0	0|0	0|2	10m	6m	306	22:00:37	24.01	0.00	24.97	0.14	0.68	50.20	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	9.00	5.00	2.00
0	21249	21248	0	0	4	0	800m	2.05g	30m	0	multi9:14.7%	0	4|0	6|3	11m	7m	306	22:00:38	21.88	0.00	20.22	0.28	0.83	56.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18194	18197	0	0	14	0	800m	2.05g	30m	0	multi9:13.4%	0	2|0	0|3	9m	6m	306	22:00:39	22.14	0.00	20.89	0.14	0.84	55.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18576	18571	0	0	5	0	800m	2.05g	30m	0	multi5:13.3%	0	0|0	2|1	9m	6m	306	22:00:40	19.16	0.00	24.59	0.14	0.82	55.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21038	21047	0	0	4	0	800m	2.05g	30m	0	multi4:15.6%	0	2|0	0|2	10m	7m	306	22:00:41	24.18	0.00	22.83	0.14	0.82	52.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19485	19462	0	0	5	0	800m	2.05g	30m	0	multi9:14.6%	0	38|0	2|3	9m	6m	306	22:00:42	19.73	0.00	16.93	0.00	0.80	62.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19654	19681	0	0	5	0	800m	2.05g	30m	0	multi2:13.9%	0	0|0	0|0	10m	6m	306	22:00:43	25.58	0.00	33.70	0.28	0.69	39.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18564	18553	0	0	4	0	800m	2.05g	30m	0	multi7:13.4%	0	0|0	0|1	9m	6m	306	22:00:44	15.86	0.00	16.67	0.13	0.67	66.67	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	17840	17850	0	0	3	0	800m	2.05g	30m	0	multi2:13.3%	0	0|0	1|0	8m	5m	306	22:00:45	13.37	0.00	13.92	0.00	0.68	72.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14485	14478	0	0	7	0	800m	2.05g	30m	0	multi2:8.0%	0	1|0	2|1	7m	4m	306	22:00:46	17.37	0.00	17.77	0.14	0.81	63.91	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20009	20010	0	0	5	0	800m	2.05g	30m	0	multi4:17.2%	0	2|0	1|2	9m	6m	306	22:00:47	20.36	0.00	17.74	0.14	0.55	61.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19099	19101	0	0	8	0	800m	2.05g	30m	0	multi1:13.0%	0	0|0	1|0	9m	6m	306	22:00:48	19.37	0.00	17.74	1.23	0.82	60.85	dm-0	0.00	0.00	0.00	9.00	0.00	300.00	66.67	0.80	88.89	10.22	9.20
0	18491	18488	0	0	3	0	800m	2.05g	30m	0	multi1:13.0%	0	1|0	0|1	8m	6m	306	22:00:49	16.62	0.00	17.03	0.14	0.68	65.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16999	17000	0	0	6	0	800m	2.05g	30m	0	multi1:11.2%	0	0|0	1|1	8m	5m	306	22:00:50	16.58	0.00	16.71	0.14	0.68	65.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21265	21265	0	0	12	0	800m	2.05g	30m	0	multi7:11.7%	0	3|0	1|1	9m	6m	306	22:00:51	18.71	0.00	20.77	0.14	0.83	59.56	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	6.00	2.00	0.80
0	18074	18068	0	0	16	0	800m	2.05g	30m	0	multi4:10.6%	0	1|0	1|0	8m	5m	306	22:00:52	18.32	0.00	17.51	0.27	0.53	63.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23290	23291	0	0	6	0	800m	2.05g	30m	0	multi4:12.6%	0	1|0	0|2	10m	6m	306	22:00:53	22.64	0.00	23.75	0.14	0.97	52.50	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.00	0.00	0.00	0.00
0	21508	21515	0	0	5	0	800m	2.05g	30m	0	multi4:15.9%	0	0|0	0|1	9m	6m	306	22:00:54	19.05	0.00	20.68	0.14	0.82	59.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22383	22377	0	0	7	0	800m	2.05g	30m	0	multi1:15.8%	0	2|0	2|2	10m	7m	306	22:00:55	22.16	0.00	23.56	0.00	0.84	53.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20652	20649	0	0	7	0	800m	2.05g	30m	0	multi1:10.7%	0	0|0	1|0	9m	6m	306	22:00:56	15.26	0.00	17.67	0.13	0.80	66.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20816	20823	0	0	6	0	800m	2.05g	30m	0	multi1:12.9%	0	0|0	1|1	9m	6m	306	22:00:57	25.44	0.00	41.90	0.13	0.67	31.86	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	5.00	3.00	1.20
0	27096	27094	0	0	10	0	800m	2.05g	30m	0	multi4:26.8%	0	3|0	0|2	12m	8m	306	22:00:58	26.83	0.00	33.60	0.00	0.95	38.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22471	22368	0	0	11	0	800m	2.05g	30m	0	multi4:13.4%	0	1|0	0|0	10m	6m	306	22:00:59	26.34	0.00	31.68	0.13	0.80	41.04	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26888	26994	0	0	7	0	800m	2.05g	30m	0	multi1:19.6%	0	0|0	1|0	12m	8m	306	22:01:00	23.40	0.00	20.41	0.14	0.82	55.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20490	20492	0	0	7	0	800m	2.05g	30m	0	multi1:13.6%	0	1|0	0|2	9m	6m	306	22:01:01	17.79	0.00	18.91	0.28	0.84	62.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20914	20911	0	0	15	0	800m	2.05g	30m	0	multi4:13.0%	0	1|0	2|0	9m	6m	306	22:01:02	19.19	0.00	19.73	0.54	0.95	59.59	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.07	18.00	10.00	4.00
0	19203	19203	0	0	7	0	800m	2.05g	30m	0	multi4:9.8%	0	0|0	0|0	8m	5m	306	22:01:03	18.71	0.00	19.78	0.13	0.54	60.83	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21080	21078	0	0	14	0	800m	2.05g	30m	0	multi4:14.9%	0	0|0	0|0	9m	6m	306	22:01:04	21.22	0.00	22.77	0.14	1.13	54.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23382	23375	0	0	8	0	800m	2.05g	30m	0	multi1:13.8%	0	0|0	0|0	10m	7m	306	22:01:05	22.93	0.00	22.38	0.14	0.83	53.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26659	26666	0	0	10	0	800m	2.05g	30m	0	multi1:18.1%	0	3|0	0|1	12m	8m	306	22:01:06	24.72	0.00	25.98	0.00	0.98	48.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20646	20651	0	0	11	0	800m	2.05g	30m	0	multi1:14.2%	0	1|0	0|0	9m	6m	306	22:01:07	17.30	0.00	19.32	0.27	0.68	62.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18265	18263	0	0	7	0	800m	2.05g	30m	0	multi1:10.2%	0	0|0	0|0	8m	5m	306	22:01:08	18.16	0.00	18.57	0.00	0.69	62.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21422	21410	0	0	11	0	800m	2.05g	30m	0	multi5:11.7%	0	22|0	0|2	10m	6m	306	22:01:09	22.85	0.00	21.47	0.42	0.97	54.29	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	25462	25473	0	0	8	0	800m	2.05g	30m	0	multi1:16.8%	0	0|0	1|0	11m	7m	306	22:01:10	24.18	0.00	25.00	0.00	0.96	49.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21597	21608	0	0	6	0	800m	2.05g	30m	0	multi1:12.3%	0	1|0	1|1	10m	7m	306	22:01:12	23.82	0.00	23.96	0.28	0.84	51.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20368	20374	0	0	4	0	800m	2.05g	30m	0	multi1:13.5%	0	0|0	0|0	9m	6m	306	22:01:13	18.12	0.00	16.91	0.00	0.81	64.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21371	21361	0	0	13	0	800m	2.05g	30m	0	multi1:12.3%	0	1|0	1|1	10m	6m	306	22:01:14	18.70	0.00	21.33	0.14	0.69	59.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23689	23681	0	0	11	0	800m	2.05g	30m	0	multi1:16.0%	0	0|0	0|0	11m	7m	306	22:01:15	23.09	0.00	23.09	0.13	0.94	52.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21125	21133	0	0	7	0	800m	2.05g	30m	0	multi1:10.7%	0	0|0	1|2	10m	6m	306	22:01:16	24.32	0.00	20.00	0.14	0.95	54.59	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22892	22886	0	0	7	0	800m	2.05g	30m	0	multi1:18.8%	0	2|0	1|1	11m	7m	306	22:01:17	22.54	0.00	25.37	0.13	0.67	51.28	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
0	20303	20298	0	0	8	0	800m	2.05g	30m	0	multi1:13.2%	0	1|0	0|2	10m	6m	306	22:01:18	18.06	0.00	18.87	0.27	0.67	62.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24970	24970	0	0	13	0	800m	2.05g	30m	0	multi1:17.9%	0	0|0	0|1	12m	7m	306	22:01:19	24.21	0.00	26.95	0.00	0.96	47.88	dm-0	0.00	0.00	0.00	1.00	0.00	32.00	64.00	0.01	8.00	8.00	0.80
5	16425	16435	0	0	7	1	800m	2.05g	30m	0	multi1:11.6%	0	0|0	0|0	7m	4m	306	22:01:20	21.37	0.00	19.73	1.51	0.82	56.58	dm-0	0.00	0.00	0.00	30.00	0.00	272.00	18.13	0.21	6.40	4.67	14.00
0	1752	1743	0	0	2	0	800m	2.05g	30m	0	multi0:1.2%	0	0|0	0|0	799k	521k	306	22:01:21	8.31	0.00	7.92	0.39	0.39	82.99	dm-0	0.00	0.00	0.00	15.00	0.00	160.00	21.33	0.07	5.60	2.93	4.40
13	26040	26025	0	0	7	0	800m	2.05g	30m	0	multi1:23.0%	0	1|0	3|0	12m	7m	306	22:01:22	8.01	0.00	10.41	0.00	0.40	81.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	21569	21566	0	0	5	0	800m	2.05g	30m	0	multi1:17.4%	0	0|1	0|2	10m	6m	306	22:01:23	28.51	0.00	27.53	0.14	0.98	42.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	23985	23980	0	0	9	0	800m	2.05g	30m	0	multi1:17.8%	0	0|0	0|1	11m	7m	306	22:01:24	20.28	0.00	20.42	0.69	0.83	57.78	dm-0	0.00	0.00	0.00	30.00	0.00	304.00	20.27	1.17	39.07	2.53	7.60
8	23917	23910	0	0	8	0	800m	2.05g	30m	0	multi1:17.4%	0	0|0	1|0	11m	7m	306	22:01:25	23.67	0.00	22.85	0.14	0.82	52.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	21392	21384	0	0	10	0	800m	2.05g	30m	0	multi1:18.7%	0	1|0	2|0	10m	6m	306	22:01:26	21.22	0.00	24.55	0.28	0.97	52.98	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.07	6.00	1.00	1.20
6	22984	22976	0	0	9	0	800m	2.05g	30m	0	multi1:17.4%	0	0|0	0|0	10m	6m	306	22:01:27	23.07	0.00	26.16	0.00	0.98	49.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	27264	27259	0	0	7	0	800m	2.05g	30m	0	multi1:21.2%	0	7|0	4|1	13m	8m	306	22:01:28	26.62	0.00	24.50	0.26	0.79	47.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	23908	23894	0	0	6	0	800m	2.05g	30m	0	multi1:19.0%	0	0|0	0|0	11m	7m	306	22:01:29	27.17	0.00	27.72	0.00	0.83	44.28	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	25803	25794	0	0	10	0	800m	2.05g	30m	0	multi1:22.5%	0	1|0	0|0	12m	8m	306	22:01:30	24.58	0.00	25.83	0.14	1.11	48.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	22295	22287	0	0	6	0	800m	2.05g	30m	0	multi1:15.1%	0	3|0	1|1	10m	7m	306	22:01:31	24.23	0.00	27.98	0.40	0.80	46.59	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.06	14.00	6.00	2.40
4	24039	24028	0	0	4	0	800m	2.05g	30m	0	multi1:14.5%	0	2|0	1|3	12m	8m	306	22:01:32	25.66	0.00	21.91	0.28	0.97	51.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	29223	29207	0	0	6	0	800m	2.05g	30m	0	multi1:27.2%	0	12|0	1|3	13m	8m	306	22:01:33	32.04	0.00	32.84	0.00	0.80	34.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	21562	21574	0	0	6	0	800m	2.05g	30m	0	multi1:16.8%	0	0|0	0|1	10m	6m	306	22:01:34	23.16	0.00	21.12	0.14	0.82	54.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	25789	25781	0	0	6	0	800m	2.05g	30m	0	multi9:17.9%	0	0|0	0|1	12m	7m	306	22:01:35	27.19	0.00	28.51	0.27	0.93	43.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	21013	21019	0	0	12	0	800m	2.05g	30m	0	multi1:19.4%	0	1|0	1|1	10m	7m	306	22:01:36	21.90	0.00	24.27	0.00	0.98	52.86	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
16	19752	19752	0	0	5	0	800m	2.05g	30m	0	multi1:13.4%	0	1|0	1|0	9m	6m	306	22:01:37	16.84	0.00	18.03	0.13	0.79	64.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	17658	17655	0	0	12	0	800m	2.05g	30m	0	multi5:12.9%	0	0|0	0|1	8m	5m	306	22:01:38	17.92	0.00	15.50	0.13	0.67	65.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	19611	19611	0	0	12	0	800m	2.05g	30m	0	multi5:11.1%	0	1|0	0|1	9m	6m	306	22:01:39	16.67	0.00	17.90	0.14	0.68	64.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	23333	23316	0	0	6	0	800m	2.05g	30m	0	multi1:16.7%	0	2|0	0|2	11m	7m	306	22:01:40	29.09	0.00	28.28	0.27	1.07	41.29	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	17329	17344	0	0	3	0	800m	2.05g	30m	0	multi9:12.0%	0	1|0	2|2	8m	5m	306	22:01:41	16.35	0.00	17.44	0.00	0.68	65.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16	20713	20709	0	0	13	0	800m	2.05g	30m	0	multi5:14.4%	0	1|0	0|1	10m	7m	306	22:01:42	23.13	0.00	22.99	0.28	0.83	52.77	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.03	7.00	3.00	1.20
9	23225	23231	0	0	6	0	800m	2.05g	30m	0	multi9:18.5%	0	1|0	0|1	11m	7m	306	22:01:43	22.60	0.00	24.49	0.14	0.81	51.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	18883	18883	0	0	5	0	800m	2.05g	30m	0	multi9:11.4%	0	0|0	0|2	9m	6m	306	22:01:44	18.81	0.00	19.08	0.14	0.95	61.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22	20997	20991	0	0	13	0	800m	2.05g	30m	0	multi5:14.8%	0	0|0	1|0	10m	7m	306	22:01:45	20.86	0.00	19.65	0.13	0.67	58.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	19773	19759	0	0	7	0	800m	2.05g	30m	0	multi5:12.4%	0	9|0	4|2	9m	6m	306	22:01:46	21.21	0.00	19.28	0.14	0.69	58.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	19792	19805	0	0	9	0	800m	2.05g	31m	0	multi5:11.8%	0	0|0	0|0	9m	6m	306	22:01:47	19.03	0.00	19.44	0.14	0.97	60.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24	19084	19082	0	0	12	0	800m	2.05g	31m	0	multi9:12.5%	0	0|0	0|2	9m	6m	306	22:01:48	17.03	0.00	15.66	0.27	0.55	66.48	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
8	19076	19069	0	0	11	0	800m	2.05g	31m	0	multi9:17.2%	0	1|0	1|0	8m	5m	306	22:01:49	17.92	0.00	20.11	0.14	0.82	61.01	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	19420	19420	0	0	11	0	800m	2.05g	31m	0	multi9:12.9%	0	0|0	0|0	9m	5m	306	22:01:50	21.32	0.00	21.59	0.00	0.94	56.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	22450	22442	0	0	7	0	800m	2.05g	31m	0	multi9:16.0%	0	0|0	1|0	11m	7m	306	22:01:51	22.53	0.00	21.20	0.00	0.80	55.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	16246	16245	0	0	5	0	800m	2.05g	31m	0	multi5:10.0%	0	1|0	1|0	8m	5m	306	22:01:52	16.01	0.00	15.20	0.41	0.68	67.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19	22185	22158	0	0	21	0	800m	2.05g	31m	0	multi9:20.7%	0	2|0	1|2	10m	6m	306	22:01:53	22.73	0.00	21.34	0.14	0.84	54.95	dm-0	0.00	0.00	0.00	22.00	0.00	112.00	10.18	0.68	17.64	13.64	30.00
9	19517	19502	0	0	10	0	800m	2.05g	31m	0	multi9:15.9%	0	4|0	3|1	9m	5m	306	22:01:54	20.36	0.00	20.08	0.14	0.97	58.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.00
10	22763	22753	0	0	11	0	800m	2.05g	31m	0	multi9:21.2%	0	1|0	0|4	10m	6m	306	22:01:55	23.90	0.00	22.30	0.13	0.80	52.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	23784	23783	0	0	11	0	800m	2.05g	31m	0	multi9:17.0%	0	0|0	1|0	10m	7m	306	22:01:56	25.89	0.00	28.20	0.14	0.82	44.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1	22294	22294	0	0	15	0	800m	2.05g	30m	0	multi9:14.3%	0	0|0	0|1	10m	6m	306	22:01:57	16.53	0.00	18.02	0.27	0.81	64.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	16818	16813	0	0	15	0	800m	2.05g	31m	0	multi2:10.9%	0	1|0	0|1	7m	5m	306	22:01:58	15.68	0.00	18.38	1.35	0.68	63.92	dm-0	0.00	0.00	0.00	53.00	0.00	668.00	25.21	1.40	26.34	2.26	12.00
14	15385	15371	0	0	5	0	800m	2.05g	31m	0	multi0:10.1%	0	2|0	0|2	7m	4m	306	22:01:59	15.30	0.00	15.30	0.13	0.53	68.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	18463	18455	0	0	10	0	800m	2.05g	30m	0	multi9:16.6%	0	2|0	2|2	8m	5m	306	22:02:00	17.19	0.00	16.91	0.27	0.68	64.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	18045	18034	0	0	8	0	800m	2.05g	31m	0	multi5:10.5%	0	2|0	0|1	8m	5m	306	22:02:01	19.42	0.00	18.60	0.00	0.69	61.29	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	22986	22989	0	0	19	0	800m	2.05g	31m	0	multi5:16.2%	0	5|0	0|1	11m	7m	306	22:02:03	22.32	0.00	22.03	0.14	0.72	54.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	23438	23444	0	0	22	0	800m	2.05g	31m	0	multi9:17.3%	0	0|0	0|0	10m	6m	306	22:02:04	22.88	0.00	28.49	0.27	0.96	47.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	18375	18366	0	0	11	0	800m	2.05g	31m	0	multi9:13.6%	0	0|0	0|0	8m	5m	306	22:02:05	17.75	0.00	20.73	0.41	0.68	60.43	dm-0	0.00	0.00	0.00	109.00	0.00	436.00	8.00	2.56	23.52	0.44	4.80
14	18036	18019	0	0	6	0	800m	2.05g	31m	0	multi9:13.4%	0	0|0	2|1	8m	5m	306	22:02:06	18.03	0.00	17.75	0.14	0.69	63.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	11912	11917	0	0	4	0	800m	2.05g	31m	0	multi5:7.4%	0	0|0	0|0	5m	3m	306	22:02:07	18.66	0.00	17.30	0.00	0.68	63.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	16803	16794	0	0	10	0	800m	2.05g	31m	0	multi9:12.1%	0	0|0	0|0	7m	4m	306	22:02:08	4.58	0.00	5.50	0.26	0.26	89.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	19303	19279	0	0	10	0	800m	2.05g	31m	0	multi5:13.3%	0	10|0	1|1	8m	5m	306	22:02:09	20.48	0.00	20.06	0.00	0.85	58.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	19866	19870	0	0	11	0	800m	2.05g	31m	0	multi8:14.2%	0	0|0	1|0	9m	6m	306	22:02:10	17.90	0.00	20.05	0.27	0.81	60.97	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
4	21226	21218	0	0	20	0	800m	2.05g	31m	0	multi2:13.4%	0	0|0	1|16	9m	6m	306	22:02:11	21.75	0.00	20.38	0.00	0.82	57.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	19889	19877	0	0	16	0	800m	2.05g	31m	0	multi2:12.5%	0	0|0	1|1	9m	6m	306	22:02:12	19.80	0.00	19.52	0.14	0.84	59.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	17752	17747	0	0	12	0	800m	2.05g	31m	0	multi2:11.6%	0	0|0	1|0	8m	5m	306	22:02:13	17.34	0.00	18.18	0.14	0.84	63.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11	17239	17227	0	0	6	0	800m	2.05g	31m	0	multi5:11.2%	0	3|0	1|1	8m	5m	306	22:02:14	14.21	0.00	14.07	0.14	0.56	71.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	17575	17566	0	0	11	0	800m	2.05g	31m	0	multi5:13.9%	0	0|0	0|0	8m	5m	306	22:02:15	16.62	0.00	13.97	0.14	0.84	68.44	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	17703	17692	0	0	5	0	800m	2.05g	31m	0	multi5:11.1%	0	0|0	0|0	8m	5m	306	22:02:16	17.13	0.00	23.51	0.00	0.58	58.78	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
5	19350	19346	0	0	12	0	800m	2.05g	31m	0	multi2:14.0%	0	0|0	1|1	8m	5m	306	22:02:17	15.36	0.00	15.09	0.27	0.67	68.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	16192	16193	0	0	11	0	800m	2.05g	31m	0	multi8:11.3%	0	0|0	0|0	7m	4m	306	22:02:18	19.24	0.00	21.01	0.14	0.82	58.80	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	20860	20848	0	0	8	0	800m	2.05g	31m	0	multi2:17.3%	0	3|0	0|2	10m	6m	306	22:02:19	13.23	0.00	14.51	0.14	0.71	71.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	10803	10805	0	0	2	1	800m	2.05g	31m	0	multi5:7.6%	0	0|0	0|0	5m	3m	306	22:02:20	19.26	0.00	19.41	1.84	0.71	58.78	dm-0	0.00	0.00	0.00	56.00	0.00	368.00	13.14	0.27	4.64	2.50	14.00
