insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	16954	16964	0	0	7	0	800m	2.05g	28m	0	multi7:18.4%	0	0|0	0|0	7m	5m	310	21:58:52	14.49	0.00	16.60	0.26	0.66	67.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17089	17079	0	0	3	0	800m	2.05g	29m	0	multi0:11.9%	0	0|0	0|0	7m	4m	310	21:58:53	18.08	0.00	24.06	0.00	0.52	57.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19163	19151	0	0	5	0	800m	2.05g	29m	0	multi0:15.8%	0	0|0	0|0	8m	5m	310	21:58:54	20.34	0.00	25.95	0.13	0.65	52.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15333	15369	0	0	6	0	800m	2.05g	29m	0	multi4:10.0%	0	0|0	0|0	7m	4m	310	21:58:55	13.54	0.00	15.62	0.78	0.52	69.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12669	12668	0	0	4	0	800m	2.05g	28m	0	multi9:7.6%	0	1|0	1|0	6m	3m	310	21:58:56	11.84	0.00	11.56	0.00	0.41	76.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17791	17787	0	0	2	0	800m	2.05g	28m	0	multi4:13.4%	0	0|0	1|0	7m	5m	310	21:58:57	15.99	0.00	17.34	0.14	0.68	65.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14517	14503	0	0	2	0	800m	2.05g	28m	0	multi7:10.5%	0	0|0	0|0	6m	4m	310	21:58:58	14.38	0.00	19.39	0.79	0.53	64.91	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.17	42.00	24.00	9.60
0	21158	21180	0	0	3	0	800m	2.05g	28m	0	multi0:17.9%	0	1|0	0|0	9m	6m	310	21:58:59	17.47	0.00	20.03	0.00	0.81	61.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13249	13244	0	0	8	0	800m	2.05g	28m	0	multi3:7.5%	0	0|0	0|2	6m	4m	310	21:59:00	10.75	0.00	12.23	0.13	0.54	76.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14048	14043	0	0	4	0	800m	2.05g	28m	0	multi7:9.3%	0	0|0	0|0	6m	4m	310	21:59:01	14.10	0.00	16.71	0.26	0.52	68.41	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13484	13454	0	0	3	0	800m	2.05g	28m	0	multi0:12.8%	0	0|0	0|1	6m	3m	310	21:59:02	13.72	0.00	16.32	0.14	0.55	69.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16309	16329	0	0	4	0	800m	2.05g	28m	0	multi4:11.0%	0	6|0	0|5	7m	5m	310	21:59:03	15.65	0.00	16.98	0.13	0.53	66.71	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15778	15781	0	0	4	0	800m	2.05g	28m	0	multi3:12.0%	0	0|0	0|0	7m	4m	310	21:59:04	14.43	0.00	17.04	0.91	0.52	67.10	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.15	38.00	26.00	10.40
0	18710	18717	0	0	6	0	800m	2.05g	28m	0	multi3:10.4%	0	1|0	0|1	8m	5m	310	21:59:05	19.16	0.00	20.24	0.14	0.68	59.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17314	17309	0	0	4	0	800m	2.05g	28m	0	multi3:10.1%	0	10|0	2|3	8m	5m	310	21:59:06	12.55	0.00	15.42	0.27	0.55	71.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	13157	13165	0	0	7	0	800m	2.05g	28m	0	multi3:10.4%	0	0|0	0|0	6m	4m	310	21:59:07	16.13	0.00	17.74	0.27	0.40	65.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18684	18629	0	0	12	0	800m	2.05g	28m	0	multi1:12.8%	0	17|0	3|1	8m	5m	310	21:59:08	18.26	0.00	24.43	0.13	0.54	56.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17510	17517	0	0	11	0	800m	2.05g	28m	0	multi3:17.7%	0	0|0	1|0	8m	5m	310	21:59:09	19.77	0.00	28.61	0.13	0.52	50.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18352	18388	0	0	9	0	800m	2.05g	28m	0	multi7:13.6%	0	0|0	0|0	8m	5m	310	21:59:10	21.60	0.00	26.18	1.70	0.52	50.00	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.31	77.00	69.00	27.60
0	19314	19286	0	0	20	0	800m	2.05g	28m	0	multi4:14.9%	0	4|0	1|0	8m	5m	310	21:59:12	18.17	0.00	23.44	0.14	0.69	57.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20140	20126	0	0	15	0	800m	2.05g	28m	0	multi4:19.0%	0	0|0	0|0	9m	6m	310	21:59:13	19.97	0.00	27.15	0.39	0.39	52.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20694	20669	0	0	8	0	800m	2.05g	28m	0	multi7:14.2%	0	0|0	0|0	9m	6m	310	21:59:14	19.81	0.00	26.05	0.27	0.54	53.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23351	23386	0	0	21	0	800m	2.05g	29m	0	multi4:18.3%	0	0|0	3|0	10m	7m	310	21:59:15	24.09	0.00	30.55	0.13	0.54	44.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20562	20529	0	0	18	0	800m	2.05g	29m	0	multi4:17.4%	0	32|0	1|4	9m	6m	310	21:59:16	23.82	0.00	40.92	0.00	0.27	34.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23464	23487	0	0	14	0	800m	2.05g	29m	0	multi7:19.4%	0	0|0	0|0	11m	7m	311	21:59:17	23.47	0.00	36.09	0.14	0.54	39.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22589	22594	0	0	8	0	800m	2.05g	29m	0	multi4:20.7%	0	21|0	1|8	10m	6m	311	21:59:18	22.06	0.00	28.20	0.65	0.65	48.43	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.22	55.00	31.00	12.40
0	24128	24074	0	0	5	0	800m	2.05g	29m	0	multi4:22.4%	0	0|0	0|0	11m	7m	311	21:59:19	24.08	0.00	34.97	0.41	0.27	40.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23909	23994	0	0	3	1	800m	2.05g	29m	0	multi4:23.0%	0	6|1	0|22	11m	7m	311	21:59:20	25.36	0.00	35.22	1.84	0.53	37.06	dm-0	0.00	0.00	0.00	15.00	0.00	76.00	10.13	0.36	11.20	14.13	21.20
0	25733	25719	0	0	25	0	800m	2.05g	29m	0	multi4:20.3%	0	3|0	0|2	12m	8m	311	21:59:21	28.86	0.00	39.60	3.22	0.54	27.79	dm-0	0.00	0.00	0.00	20.00	0.00	216.00	21.60	0.56	37.80	18.80	37.60
0	24940	24911	0	0	12	0	800m	2.05g	29m	0	multi4:21.4%	0	2|0	1|2	11m	7m	311	21:59:22	24.12	0.00	34.82	1.08	0.54	39.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22017	22024	0	0	7	0	800m	2.05g	29m	0	multi4:19.3%	0	27|0	0|3	10m	7m	311	21:59:23	23.75	0.00	27.09	0.26	0.39	48.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23267	23264	0	0	2	0	800m	2.05g	29m	0	multi1:23.2%	0	55|0	4|5	11m	7m	311	21:59:24	29.46	0.00	37.70	0.00	0.41	32.43	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26993	27003	0	0	4	0	800m	2.05g	29m	0	multi2:21.4%	0	6|0	1|6	13m	8m	311	21:59:25	25.46	0.00	30.18	1.05	0.39	42.91	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.35	88.00	46.00	18.40
0	23034	23030	0	0	4	0	800m	2.05g	29m	0	multi4:17.4%	0	17|0	1|3	11m	7m	311	21:59:26	22.19	0.00	24.66	0.14	0.82	52.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19953	19949	0	0	5	0	800m	2.05g	29m	0	multi4:16.6%	0	23|0	1|1	9m	6m	311	21:59:27	23.13	0.00	39.29	0.13	0.26	37.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21449	21423	0	0	4	0	800m	2.05g	29m	0	multi4:23.1%	0	9|0	6|2	10m	6m	311	21:59:28	25.56	0.00	39.79	0.13	0.40	34.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21446	21472	0	0	4	0	800m	2.05g	29m	0	multi4:19.2%	0	11|0	1|1	10m	7m	311	21:59:29	20.99	0.00	25.38	0.27	0.55	52.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21102	21075	0	0	12	0	800m	2.05g	29m	0	multi2:17.0%	0	35|0	1|5	10m	6m	311	21:59:30	22.67	0.00	28.44	0.52	0.26	48.10	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21397	21444	0	0	5	0	800m	2.05g	29m	0	multi1:16.0%	0	4|0	4|5	10m	6m	311	21:59:31	22.27	0.00	26.00	0.51	0.64	50.58	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.17	43.00	31.00	12.40
0	23784	23794	0	0	6	0	800m	2.05g	29m	0	multi2:14.0%	0	1|0	2|0	11m	7m	311	21:59:32	23.74	0.00	23.46	0.14	0.70	51.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18848	18810	0	0	9	0	800m	2.05g	29m	0	multi5:11.9%	0	13|0	0|2	8m	5m	311	21:59:33	17.58	0.00	27.92	0.27	0.54	53.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23596	23604	0	0	4	0	800m	2.05g	29m	0	multi2:22.0%	0	17|0	4|3	10m	7m	311	21:59:34	25.82	0.00	32.24	0.26	0.52	41.15	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21768	21773	0	0	8	0	800m	2.05g	29m	0	multi0:14.1%	0	13|0	3|5	10m	6m	311	21:59:35	20.93	0.00	22.12	0.13	0.66	56.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20269	20275	0	0	7	0	800m	2.05g	29m	0	multi1:15.2%	0	3|0	3|0	9m	6m	311	21:59:36	21.53	0.00	25.10	0.13	0.40	52.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24038	24020	0	0	5	0	800m	2.05g	29m	0	multi5:21.8%	0	0|0	0|0	11m	7m	311	21:59:37	25.56	0.00	36.57	0.13	0.52	37.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22008	22002	0	0	4	0	800m	2.05g	29m	0	multi9:18.1%	0	33|0	0|5	10m	6m	311	21:59:38	24.77	0.00	43.08	0.13	0.26	31.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22168	22171	0	0	2	0	800m	2.05g	29m	0	multi5:22.4%	0	1|0	0|1	10m	6m	311	21:59:39	20.59	0.00	29.14	0.13	0.53	49.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22201	22165	0	0	6	0	800m	2.05g	29m	0	multi8:18.0%	0	7|0	0|2	10m	6m	311	21:59:40	23.97	0.00	30.44	0.14	0.28	45.18	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22216	22233	0	0	2	0	800m	2.05g	29m	0	multi2:16.8%	0	0|0	0|0	10m	6m	311	21:59:41	24.77	0.00	40.42	0.26	0.39	34.16	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.18	46.00	30.00	12.00
0	24765	24744	0	0	9	0	800m	2.05g	29m	0	multi0:24.2%	0	53|0	3|6	11m	7m	311	21:59:43	25.24	0.00	39.84	0.14	0.68	34.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23804	23776	0	0	11	0	800m	2.05g	29m	0	multi5:26.1%	0	32|0	0|1	11m	7m	311	21:59:44	29.38	0.00	40.97	0.00	0.26	29.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23265	23246	0	0	12	0	800m	2.05g	29m	0	multi5:23.7%	0	3|0	0|0	10m	6m	311	21:59:45	23.64	0.00	42.90	0.40	0.40	32.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24743	24791	0	0	13	0	800m	2.05g	29m	0	multi0:24.2%	0	44|0	1|4	11m	7m	311	21:59:46	25.92	0.00	38.40	0.27	0.54	34.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26300	26307	0	0	7	0	800m	2.05g	29m	0	multi5:26.6%	0	50|0	5|11	11m	7m	311	21:59:47	28.96	0.00	35.72	0.27	0.41	34.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25754	25773	0	0	14	0	800m	2.05g	29m	0	multi1:17.7%	0	9|0	1|1	11m	7m	311	21:59:48	28.38	0.00	39.70	0.68	0.55	30.70	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.25	62.00	30.00	12.00
0	21874	21860	0	0	7	0	800m	2.05g	29m	0	multi1:21.2%	0	35|0	0|3	10m	6m	311	21:59:49	21.19	0.00	23.51	0.15	0.87	54.28	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24044	24037	0	0	13	0	800m	2.05g	29m	0	multi5:29.3%	0	38|0	1|2	10m	6m	311	21:59:50	25.71	0.00	40.54	0.14	0.68	32.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21606	21600	0	0	7	0	800m	2.05g	29m	0	multi5:19.7%	0	32|0	2|4	9m	6m	311	21:59:51	23.22	0.00	33.02	0.13	0.54	43.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21862	21870	0	0	9	0	800m	2.05g	29m	0	multi1:20.7%	0	36|1	3|4	9m	6m	311	21:59:52	24.83	0.00	32.84	0.14	0.41	41.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25393	25398	0	0	6	0	800m	2.05g	29m	0	multi5:28.5%	0	64|0	3|5	11m	7m	311	21:59:53	28.55	0.00	47.94	0.66	0.40	22.44	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.36	91.00	63.00	25.20
0	25494	25484	0	0	8	0	800m	2.05g	29m	0	multi0:27.0%	0	39|0	2|3	11m	7m	311	21:59:54	28.02	0.00	40.64	0.13	0.53	30.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21473	21506	0	0	11	0	800m	2.05g	29m	0	multi0:18.7%	0	1|0	3|1	9m	6m	311	21:59:55	19.09	0.00	23.24	0.14	0.69	56.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23249	23253	0	0	10	0	800m	2.05g	29m	0	multi5:22.0%	0	0|0	0|0	10m	6m	311	21:59:56	23.24	0.00	28.91	0.00	0.83	47.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22853	22840	0	0	13	0	800m	2.05g	29m	0	multi5:16.6%	0	1|0	1|2	10m	6m	311	21:59:57	22.70	0.00	26.60	0.28	0.84	49.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22160	22105	0	0	15	0	800m	2.05g	29m	0	multi5:21.7%	0	9|0	0|1	10m	6m	311	21:59:58	26.22	0.00	41.22	0.14	0.41	32.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23977	23945	0	0	7	0	800m	2.05g	29m	0	multi5:27.2%	0	165|10	0|10	11m	7m	311	21:59:59	28.13	0.00	41.29	0.52	0.26	29.81	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.81	203.00	189.00	75.60
0	26262	26341	0	0	5	0	800m	2.05g	29m	0	multi5:49.5%	0	6|0	0|2	12m	7m	311	22:00:00	27.39	0.00	35.24	0.00	1.00	36.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19470	19460	0	0	8	0	800m	2.05g	29m	0	multi5:16.7%	0	0|0	0|0	9m	5m	311	22:00:01	20.00	0.00	23.38	0.14	0.41	56.08	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18091	18079	0	0	6	0	800m	2.05g	29m	0	multi5:18.6%	0	0|0	0|0	9m	5m	311	22:00:02	21.04	0.00	21.58	0.41	0.55	56.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20595	20588	0	0	10	0	800m	2.05g	29m	0	multi0:17.9%	0	40|0	0|6	10m	6m	311	22:00:03	25.10	0.00	30.59	0.00	0.52	43.79	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22426	22442	0	0	10	0	800m	2.05g	29m	0	multi5:27.9%	0	15|0	1|4	11m	7m	311	22:00:04	26.53	0.00	37.76	0.38	0.51	34.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18387	18417	0	0	2	0	800m	2.05g	29m	0	multi1:16.4%	0	1|0	0|1	9m	5m	311	22:00:05	19.89	0.00	22.89	1.23	0.54	55.45	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.16	40.00	20.00	8.00
0	24297	24273	0	0	6	0	800m	2.05g	29m	0	multi5:23.4%	0	33|0	0|7	12m	8m	311	22:00:06	28.30	0.00	34.37	0.13	0.67	36.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25614	25620	0	0	9	0	800m	2.05g	29m	0	multi5:29.1%	0	0|0	0|64	13m	8m	311	22:00:07	28.90	0.00	35.41	0.14	0.95	34.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22269	22269	0	0	8	0	800m	2.05g	29m	0	multi0:23.8%	0	0|0	0|0	12m	8m	311	22:00:08	26.06	0.00	28.32	0.00	0.27	45.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17748	17731	0	0	8	0	800m	2.05g	29m	0	multi5:18.5%	0	0|0	0|0	10m	6m	311	22:00:09	24.26	0.00	27.48	0.39	0.52	47.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21608	21596	0	0	7	0	800m	2.05g	29m	0	multi7:21.0%	0	5|0	0|1	11m	7m	311	22:00:10	25.30	0.00	39.21	0.66	0.40	34.44	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.18	46.00	28.00	11.20
0	25260	25290	0	0	14	0	800m	2.05g	29m	0	multi5:24.1%	0	7|0	0|2	13m	9m	311	22:00:11	32.74	0.00	31.78	0.14	0.82	34.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24460	24456	0	0	15	0	800m	2.05g	29m	0	multi2:22.9%	0	58|0	5|3	13m	8m	311	22:00:12	29.72	0.00	40.83	0.13	0.67	28.65	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20635	20638	0	0	5	0	800m	2.05g	29m	0	multi2:23.0%	0	0|0	0|0	11m	7m	311	22:00:13	24.73	0.00	30.88	0.27	0.40	43.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21107	21052	0	0	5	0	800m	2.05g	29m	0	multi7:28.6%	0	0|0	0|0	12m	7m	311	22:00:14	27.39	0.00	45.08	0.13	0.27	27.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20572	20600	0	0	5	0	800m	2.05g	29m	0	multi2:19.1%	0	0|0	0|0	11m	7m	311	22:00:15	25.76	0.00	33.82	0.13	0.53	39.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19256	19248	0	0	9	0	800m	2.05g	29m	0	multi3:23.7%	0	4|0	1|3	10m	6m	311	22:00:16	26.62	0.00	39.35	0.52	0.39	33.12	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.36	90.00	34.00	13.60
0	21760	21782	0	0	7	0	800m	2.05g	29m	0	multi2:21.2%	0	12|0	2|3	12m	8m	311	22:00:17	25.64	0.00	30.87	0.00	0.54	42.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17518	17480	0	0	5	0	800m	2.05g	29m	0	multi1:20.3%	0	0|0	0|0	10m	6m	311	22:00:18	22.30	0.00	29.55	0.26	0.40	47.49	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16987	17045	0	0	7	0	800m	2.05g	29m	0	multi0:18.0%	0	0|0	0|89	9m	6m	311	22:00:20	22.44	0.00	30.90	4.62	0.38	41.67	dm-0	0.00	0.00	0.00	10.00	0.00	40.00	8.00	0.41	0.00	21.20	21.20
0	22614	22608	0	0	8	1	800m	2.05g	29m	0	multi3:10.6%	0	0|0	0|0	13m	8m	311	22:00:21	13.11	0.00	12.23	16.39	0.13	58.13	dm-0	0.00	0.00	0.00	24.00	0.00	336.00	28.00	1.34	72.67	33.00	79.20
0	21224	21193	0	0	11	0	800m	2.05g	29m	0	multi5:22.7%	0	13|0	0|4	13m	8m	311	22:00:22	26.10	0.00	29.42	0.00	0.69	43.78	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20150	20158	0	0	4	0	800m	2.05g	29m	0	multi0:21.4%	0	0|0	0|0	11m	7m	311	22:00:23	25.58	0.00	32.21	0.27	0.41	41.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17237	17178	0	0	5	0	800m	2.05g	29m	0	multi1:18.7%	0	0|0	0|0	10m	6m	311	22:00:24	25.59	0.00	30.21	0.13	0.40	43.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20289	20321	0	0	5	0	800m	2.05g	29m	0	multi5:22.7%	0	0|0	0|0	12m	8m	311	22:00:25	24.97	0.00	43.23	0.00	0.26	31.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22719	22777	0	0	6	0	800m	2.05g	29m	0	multi1:20.7%	0	0|0	1|1	13m	8m	311	22:00:26	23.36	0.00	21.82	1.82	0.84	52.17	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.25	63.00	41.00	16.40
0	20459	20445	0	0	4	0	800m	2.05g	29m	0	multi9:13.9%	0	2|0	0|3	11m	7m	311	22:00:27	23.70	0.00	22.92	0.13	0.65	52.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18288	18255	0	0	5	0	800m	2.05g	29m	0	multi9:15.9%	0	0|0	0|0	10m	6m	311	22:00:28	23.01	0.00	24.11	0.14	0.55	52.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19668	19675	0	0	6	0	800m	2.05g	29m	0	multi1:18.7%	0	14|0	0|5	12m	7m	311	22:00:29	26.99	0.00	37.65	0.13	0.40	34.82	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17140	17148	0	0	4	0	800m	2.05g	29m	0	multi5:21.3%	0	0|0	0|0	9m	6m	311	22:00:30	20.13	0.00	28.21	0.26	0.53	50.86	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16660	16672	0	0	10	0	800m	2.05g	30m	0	multi1:16.4%	0	4|0	1|1	9m	6m	311	22:00:31	21.60	0.00	22.90	0.13	0.39	54.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16340	16320	0	0	7	0	800m	2.05g	30m	0	multi9:17.8%	0	0|0	0|0	9m	5m	311	22:00:32	23.45	0.00	22.15	0.13	0.26	54.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20203	20216	0	0	10	0	800m	2.05g	30m	0	multi1:25.1%	0	0|0	0|0	11m	7m	311	22:00:33	24.57	0.00	31.08	0.13	0.53	43.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18266	18264	0	0	4	0	800m	2.05g	30m	0	multi1:17.8%	0	0|0	0|0	10m	6m	311	22:00:34	23.48	0.00	30.21	0.53	0.53	45.25	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.16	41.00	25.00	10.00
0	19769	19797	0	0	12	0	800m	2.05g	30m	0	multi1:17.5%	0	1|0	1|2	10m	7m	311	22:00:35	23.90	0.00	20.72	0.13	0.66	54.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19753	19727	0	0	11	0	800m	2.05g	30m	0	multi3:15.9%	0	20|0	0|5	11m	7m	311	22:00:36	22.01	0.00	23.49	0.40	0.54	53.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
