insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	35334	35345	0	0	16	0	800m	1.92g	31m	0	multi8:29.3%	0	4|0	1|2	18m	12m	179	15:59:19	38.50	0.00	52.54	0.13	0.53	8.29	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34289	34280	0	0	13	0	800m	1.92g	31m	0	multi7:28.9%	0	52|0	1|2	16m	11m	179	15:59:20	37.48	0.00	45.83	0.14	0.82	15.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30478	30471	0	0	9	0	800m	1.92g	31m	0	multi7:30.9%	0	53|0	4|2	14m	9m	179	15:59:21	38.27	0.00	53.34	0.13	0.52	7.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34475	34497	0	0	2	0	800m	1.92g	31m	0	multi7:35.2%	0	7|0	1|2	17m	11m	179	15:59:22	39.42	0.00	43.54	0.00	0.82	16.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	35438	35422	0	0	4	0	800m	1.92g	31m	0	multi7:37.4%	0	42|0	0|5	17m	11m	179	15:59:23	41.73	0.00	52.10	0.13	0.39	5.64	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	33822	33829	0	0	8	0	800m	1.92g	31m	0	multi5:34.7%	0	19|0	4|1	17m	11m	179	15:59:24	35.38	0.00	46.86	0.14	0.68	16.94	dm-0	0.00	0.00	0.00	1.00	0.00	36.00	72.00	0.02	20.00	20.00	2.00
0	33013	33011	0	0	5	0	800m	1.92g	31m	0	multi5:26.9%	0	6|0	2|1	16m	11m	179	15:59:25	35.07	0.00	39.58	0.28	0.85	24.23	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31654	31635	0	0	2	0	800m	1.92g	31m	0	multi7:23.5%	0	47|0	1|2	15m	10m	179	15:59:26	33.98	0.00	59.77	0.00	0.52	5.73	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.06	14.00	12.00	4.80
0	29643	29661	0	0	4	0	800m	1.92g	31m	0	multi5:31.6%	0	40|0	4|1	14m	10m	179	15:59:27	35.11	0.00	58.34	0.13	0.53	5.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	34530	34547	0	0	7	0	800m	1.92g	31m	0	multi5:35.4%	0	40|0	2|0	16m	11m	179	15:59:29	38.75	0.00	56.44	0.00	0.39	4.42	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25093	25088	0	0	10	0	800m	1.92g	31m	0	multi5:27.8%	0	47|0	5|2	12m	8m	179	15:59:30	33.51	0.00	58.38	0.13	0.79	7.20	dm-0	0.00	0.00	0.00	2.00	0.00	60.00	60.00	0.04	22.00	12.00	2.40
0	35224	35228	0	0	6	0	800m	1.92g	31m	0	multi5:33.2%	0	25|0	1|3	16m	11m	179	15:59:31	34.58	0.00	52.34	0.13	0.40	12.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	33709	33708	0	0	5	0	800m	1.92g	31m	0	multi5:36.0%	0	25|0	1|3	16m	10m	179	15:59:32	37.40	0.00	56.69	0.13	0.39	5.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	32338	32351	0	0	6	0	800m	1.92g	31m	0	multi5:31.7%	0	1|0	1|0	15m	10m	179	15:59:33	37.97	0.00	51.63	0.00	0.78	9.62	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.11	27.00	25.00	10.00
0	32478	32476	0	0	1	0	800m	1.92g	31m	0	multi5:24.4%	0	8|0	1|1	15m	10m	179	15:59:34	37.00	0.00	38.66	0.14	1.11	23.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27076	27070	0	0	10	0	800m	1.92g	31m	0	multi5:26.0%	0	3|0	0|2	13m	8m	179	15:59:35	29.30	0.00	42.09	0.83	0.83	26.96	dm-0	0.00	0.00	0.00	9.00	0.00	276.00	61.33	0.69	8.89	8.89	8.00
0	32299	32279	0	0	1	0	800m	1.92g	31m	0	multi2:29.3%	0	78|0	4|6	14m	9m	179	15:59:36	36.20	0.00	46.84	0.54	0.54	15.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	2.00
0	34221	34237	0	0	8	0	800m	1.92g	31m	0	multi8:33.2%	0	38|0	2|4	15m	10m	179	15:59:37	38.68	0.00	55.76	0.00	0.53	5.03	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.02	4.00	2.00	0.80
0	32984	32981	0	0	4	0	800m	1.92g	31m	0	multi1:25.4%	0	38|0	1|2	15m	10m	179	15:59:38	35.75	0.00	44.52	0.27	0.82	18.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29490	29491	0	0	2	0	800m	1.92g	31m	0	multi3:26.2%	0	18|0	5|1	13m	8m	179	15:59:39	28.35	0.00	42.18	0.00	0.70	28.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29097	29109	0	0	8	0	800m	1.92g	31m	0	multi3:22.2%	0	11|0	1|3	13m	8m	179	15:59:40	33.91	0.00	42.78	0.00	1.14	22.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29430	29442	0	0	4	1	800m	1.92g	31m	0	multi1:25.0%	0	1|0	0|2	13m	9m	179	15:59:41	28.79	0.00	36.94	1.12	0.98	32.16	dm-0	0.00	0.00	0.00	31.00	0.00	212.00	13.68	0.10	3.35	3.35	10.40
0	30730	30698	0	0	3	0	800m	1.92g	31m	0	multi3:25.8%	0	15|0	0|4	14m	9m	179	15:59:42	33.14	0.00	36.40	0.14	0.85	29.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31544	31551	0	0	2	0	800m	1.92g	31m	0	multi2:28.1%	0	4|0	1|3	14m	9m	179	15:59:43	36.43	0.00	45.43	0.00	0.97	17.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	31225	31233	0	0	5	0	800m	1.92g	31m	0	multi2:25.0%	0	1|0	0|1	14m	9m	179	15:59:44	23.37	0.00	28.16	0.15	1.02	47.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25222	25221	0	0	3	0	800m	1.92g	31m	0	multi9:14.8%	0	0|0	3|2	11m	7m	179	15:59:45	29.32	0.00	33.00	0.28	0.85	36.54	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28948	28936	0	0	7	0	800m	1.92g	31m	0	multi2:29.1%	0	6|0	1|2	13m	8m	179	15:59:46	33.99	0.00	40.03	0.14	0.84	25.00	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.08	21.00	15.00	6.00
0	30585	30597	0	0	5	0	800m	1.92g	31m	0	multi2:21.2%	0	2|0	3|1	14m	9m	179	15:59:47	31.28	0.00	34.15	0.14	1.29	33.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30003	29975	0	0	4	0	800m	1.92g	31m	0	multi9:28.0%	0	45|0	3|2	14m	9m	179	15:59:48	31.84	0.00	46.23	0.14	0.70	21.09	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29508	29534	0	0	4	0	800m	1.92g	30m	0	multi6:21.2%	0	1|0	2|2	13m	9m	179	15:59:49	28.45	0.00	28.74	0.15	1.03	41.64	dm-0	0.00	0.00	0.00	2.00	0.00	8.00	8.00	0.01	4.00	2.00	0.40
0	30558	30568	0	0	3	0	800m	1.92g	30m	0	multi9:22.8%	0	5|0	4|3	14m	9m	179	15:59:51	36.05	0.00	46.67	0.14	0.68	16.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27977	27962	0	0	2	0	800m	1.92g	30m	0	multi8:21.8%	0	32|0	4|5	13m	8m	179	15:59:52	24.49	0.00	28.15	0.15	1.03	46.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29190	29188	0	0	3	0	800m	1.92g	30m	0	multi1:23.1%	0	9|0	0|0	14m	9m	179	15:59:53	36.93	0.00	50.13	0.00	0.54	12.40	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	30930	30954	0	0	1	0	800m	1.92g	30m	0	multi0:26.2%	0	1|0	1|1	15m	10m	179	15:59:54	32.24	0.00	43.54	0.00	0.95	23.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29935	29937	0	0	3	0	800m	1.92g	30m	0	multi0:24.2%	0	1|0	1|1	14m	9m	179	15:59:55	33.84	0.00	40.50	0.14	0.83	24.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29568	29562	0	0	4	0	800m	1.92g	30m	0	multi1:24.9%	0	2|0	0|3	14m	10m	179	15:59:56	29.02	0.00	37.95	0.15	0.89	31.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27770	27769	0	0	5	0	800m	1.92g	30m	0	multi1:18.9%	0	3|0	1|2	14m	9m	179	15:59:57	27.49	0.00	27.95	0.15	1.06	43.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24557	24569	0	0	6	0	800m	1.92g	30m	0	multi6:16.0%	0	0|0	0|1	12m	8m	179	15:59:58	22.98	0.00	27.25	0.15	1.07	48.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22410	22409	0	0	2	0	800m	1.92g	30m	0	multi4:15.7%	0	2|0	2|2	11m	7m	179	15:59:59	20.27	0.00	19.53	0.15	1.04	59.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15285	15283	0	0	3	0	800m	1.92g	30m	0	multi2:10.5%	0	0|0	0|5	7m	5m	179	16:00:00	15.96	0.00	14.49	0.15	0.88	68.52	dm-0	0.00	0.00	0.00	1.00	0.00	20.00	40.00	0.00	4.00	4.00	0.40
0	9924	9926	0	0	2	0	800m	1.92g	30m	0	multi2:9.5%	0	0|0	0|0	4m	3m	179	16:00:01	7.80	0.00	8.37	0.14	0.43	83.26	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4864	4870	0	0	1	0	800m	1.92g	30m	0	multi2:4.3%	0	0|0	0|0	2m	1m	179	16:00:02	3.14	0.00	3.82	0.27	0.27	92.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	1611	1612	0	0	1	0	800m	1.92g	30m	0	multi2:1.3%	0	0|0	0|0	725k	470k	179	16:00:03	0.65	0.00	1.56	0.13	0.13	97.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:04	0.13	0.00	0.25	0.00	0.13	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:05	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	7.00	0.00	60.00	17.14	0.04	6.29	2.29	1.60
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:06	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:07	0.00	0.00	0.50	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:08	0.12	0.00	0.50	0.12	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:09	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:10	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	7.00	0.00	112.00	32.00	0.12	13.14	9.71	6.80
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:11	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	1.60
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:12	0.13	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	admin:0.0%	0	0|0	0|0	62b	3k	179	16:00:13	0.00	0.00	0.62	0.12	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	.:0.0%	0	0|0	0|0	62b	3k	179	16:00:14	0.12	0.00	0.00	0.00	0.00	99.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	.:0.1%	0	0|0	0|0	62b	3k	179	16:00:15	0.00	0.00	0.25	1.13	0.00	98.62	dm-0	0.00	0.00	0.00	1.00	0.00	4.00	8.00	0.09	92.00	92.00	9.20
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:16	0.00	0.00	0.00	0.00	0.00	100.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:17	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:18	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:19	0.12	0.00	0.50	0.12	0.00	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:20	0.25	0.00	0.38	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:21	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:22	0.25	0.00	0.37	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:23	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:24	0.13	0.00	0.38	0.13	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:25	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:26	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:27	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:28	0.13	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:29	0.13	0.00	0.13	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	1.00	0.00	8.00	16.00	0.01	0.00	12.00	1.20
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:30	0.00	0.00	0.13	0.00	0.13	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	6.40
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi7:0.0%	0	0|0	0|0	62b	3k	179	16:00:31	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:32	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:33	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:34	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:35	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	2.00	0.00	8.00	8.00	0.09	46.00	46.00	9.20
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:36	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:37	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:38	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:39	0.12	0.00	0.25	0.00	0.12	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	.:0.0%	0	0|0	0|0	62b	3k	179	16:00:40	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	1	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:41	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	1	0	800m	1.92g	30m	0	multi8:0.0%	0	0|0	0|0	62b	3k	179	16:00:42	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:43	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:44	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:45	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	local:0.0%	0	0|0	0|0	62b	3k	179	16:00:46	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:48	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:49	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:50	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:51	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:52	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:53	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	8	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	573b	4k	179	16:00:54	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:55	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	8	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	573b	4k	179	16:00:56	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:57	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	135b	3k	179	16:00:58	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:00:59	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:01:00	0.00	0.00	0.25	0.38	0.00	99.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:01:01	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:01:02	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	multi9:0.0%	0	0|0	0|0	62b	3k	179	16:01:03	0.13	0.00	0.25	0.13	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	1	0	800m	1.92g	30m	0	.:0.0%	0	0|0	0|0	62b	3k	179	16:01:04	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
