insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	26354	26365	0	0	7	0	800m	2.05g	30m	0	multi5:36.8%	0	61|0	4|2	12m	8m	307	22:00:37	32.28	0.00	47.17	0.00	1.10	19.45	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.22	229.60	9.60	4.80
0	25037	25035	0	0	6	0	800m	2.05g	30m	0	multi5:35.7%	0	29|0	3|4	11m	7m	307	22:00:38	27.19	0.00	36.34	0.13	1.06	35.28	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21852	21856	0	0	13	0	800m	2.05g	30m	0	multi5:30.7%	0	40|0	0|1	10m	6m	307	22:00:39	29.37	0.00	33.57	0.14	1.26	35.66	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.50	31.33	2.33	11.20
0	24673	24632	0	0	8	0	800m	2.05g	30m	0	multi5:35.5%	0	0|0	0|0	11m	7m	307	22:00:40	26.44	0.00	37.85	0.13	0.81	34.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21885	21908	0	0	4	0	800m	2.05g	30m	0	multi5:28.8%	0	34|0	0|2	10m	6m	307	22:00:41	27.82	0.00	34.02	0.41	0.83	36.91	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	0.27	0.00	1.67	8.00
0	25056	25073	0	0	4	0	800m	2.05g	30m	0	multi5:34.1%	0	31|0	0|3	11m	7m	307	22:00:42	29.74	0.00	53.57	0.27	0.94	15.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	4.40
0	20672	20636	0	0	6	0	800m	2.05g	30m	0	multi5:26.7%	0	47|0	1|3	9m	6m	307	22:00:43	26.03	0.00	42.29	0.14	1.10	30.44	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.08	16.80	9.60	4.80
0	24210	24195	0	0	3	0	800m	2.05g	30m	0	multi5:31.6%	0	49|0	2|2	10m	7m	307	22:00:45	30.85	0.00	51.86	0.27	0.80	16.22	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.67	76.50	3.75	18.00
0	22963	22979	0	0	8	0	800m	2.05g	30m	0	multi5:30.2%	0	50|0	5|41	10m	7m	307	22:00:46	28.40	0.00	31.36	0.27	1.08	38.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24947	24954	0	0	7	0	800m	2.05g	30m	0	multi5:32.9%	0	44|0	1|1	11m	7m	307	22:00:47	27.76	0.00	46.12	0.14	0.68	25.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27247	27219	0	0	6	0	800m	2.05g	30m	0	multi5:36.0%	0	47|0	0|2	11m	7m	307	22:00:48	33.06	0.00	44.86	0.41	1.10	20.58	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.28	89.08	2.25	10.80
0	23121	23150	0	0	3	0	800m	2.05g	30m	0	multi5:31.1%	0	55|0	0|4	10m	6m	307	22:00:49	26.66	0.00	32.75	0.27	1.08	39.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26565	26519	0	0	6	0	800m	2.05g	30m	0	multi5:36.8%	0	30|0	0|1	11m	7m	307	22:00:50	27.37	0.00	41.82	0.69	0.96	29.16	dm-0	0.00	0.00	0.00	52.00	0.00	2064.00	79.38	3.41	65.54	4.54	23.60
0	24505	24500	0	0	13	0	800m	2.05g	30m	0	multi5:30.5%	0	0|0	0|0	11m	7m	307	22:00:51	31.15	0.00	49.04	0.00	0.82	18.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	28758	28810	0	0	17	0	800m	2.05g	30m	0	multi5:36.0%	0	56|0	0|2	12m	8m	307	22:00:52	28.23	0.00	36.16	0.28	0.97	34.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	27381	27353	0	0	5	0	800m	2.05g	30m	0	multi5:35.5%	0	36|0	3|0	12m	8m	307	22:00:53	35.17	0.00	39.03	0.14	1.38	24.28	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.39	29.00	1.08	5.20
0	24512	24531	0	0	5	0	800m	2.05g	30m	0	multi5:29.5%	0	42|0	0|0	10m	7m	307	22:00:54	27.92	0.00	32.60	0.15	1.02	38.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	29911	29919	0	0	7	0	800m	2.05g	30m	0	multi5:37.8%	0	36|0	1|1	12m	8m	307	22:00:55	28.83	0.00	36.00	0.14	1.10	33.93	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.76	36.58	2.50	12.00
0	26973	26923	0	0	8	0	800m	2.05g	30m	0	multi5:30.8%	0	19|0	3|1	12m	8m	307	22:00:56	34.17	0.00	41.60	0.14	1.26	22.83	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.04	7.20	2.40	1.20
0	25425	25487	0	0	8	0	800m	2.05g	30m	0	multi5:27.9%	0	0|0	0|1	11m	7m	307	22:00:57	24.43	0.00	38.19	0.00	0.54	36.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20389	20379	0	0	8	0	800m	2.05g	30m	0	multi3:13.3%	0	26|0	2|4	9m	6m	307	22:00:58	25.66	0.00	31.31	0.28	0.97	41.79	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	14.00	291.58	10.50	50.40
0	25164	25150	0	0	11	0	800m	2.05g	30m	0	multi1:19.3%	0	4|0	3|1	11m	8m	307	22:00:59	20.97	0.00	25.54	0.27	0.67	52.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21149	21168	0	0	5	0	800m	2.05g	30m	0	multi1:15.2%	0	0|0	0|2	10m	6m	307	22:01:00	26.64	0.00	27.95	0.00	0.66	44.75	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.28	41.58	1.92	9.20
0	19640	19615	0	0	10	0	800m	2.05g	30m	0	multi2:11.3%	0	0|0	0|0	9m	6m	307	22:01:01	17.21	0.00	16.94	0.27	0.55	65.03	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21999	22022	0	0	14	0	800m	2.05g	30m	0	multi1:15.9%	0	1|0	1|1	10m	6m	307	22:01:02	20.92	0.00	22.28	0.14	0.68	55.98	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.44	29.92	2.25	10.80
0	20221	20210	0	0	8	0	800m	2.05g	30m	0	multi6:9.4%	0	0|0	0|0	9m	6m	307	22:01:03	21.40	0.00	21.14	0.26	0.65	56.55	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21169	21133	0	0	12	0	800m	2.05g	30m	0	multi2:14.6%	0	7|0	4|1	10m	6m	307	22:01:04	22.94	0.00	30.67	0.13	0.26	46.00	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.51	0.00	1.92	9.20
0	28234	28276	0	0	9	0	800m	2.05g	30m	0	multi1:26.2%	0	5|0	2|1	13m	9m	307	22:01:05	27.91	0.00	36.11	0.00	0.79	35.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	3.20
0	21937	21901	0	0	10	0	800m	2.05g	30m	0	multi1:18.4%	0	6|0	1|0	10m	6m	307	22:01:06	27.25	0.00	42.46	0.40	0.53	29.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25761	25808	0	0	13	0	800m	2.05g	30m	0	multi1:22.3%	0	0|0	2|2	11m	7m	307	22:01:07	23.30	0.00	22.05	0.00	0.83	53.81	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.57	0.00	568.00	56.80
0	21830	21837	0	0	4	0	800m	2.05g	30m	0	multi8:12.3%	0	0|0	1|0	10m	7m	307	22:01:08	22.16	0.00	21.74	0.00	0.84	55.26	dm-0	0.00	0.00	0.00	53.00	0.00	2028.00	76.53	2.40	56.00	3.09	16.40
0	23747	23725	0	0	10	0	800m	2.05g	30m	0	multi1:19.5%	0	0|0	0|0	11m	7m	307	22:01:09	24.73	0.00	31.72	0.54	0.67	42.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25620	25626	0	0	11	0	800m	2.05g	30m	0	multi1:21.0%	0	6|0	3|1	12m	7m	307	22:01:10	27.14	0.00	31.75	0.13	0.66	40.32	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.50	52.08	1.42	6.80
0	26035	26020	0	0	8	0	800m	2.05g	30m	0	multi2:15.0%	0	0|0	0|0	12m	7m	307	22:01:11	26.73	0.00	33.12	0.13	0.52	39.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24803	24806	0	0	6	0	800m	2.05g	30m	0	multi6:21.8%	0	15|0	1|6	11m	7m	307	22:01:12	24.30	0.00	33.33	0.13	0.66	41.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22360	22386	0	0	7	0	800m	2.05g	30m	0	multi1:12.2%	0	0|0	0|0	10m	7m	307	22:01:13	19.78	0.00	25.96	0.14	0.82	53.30	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	1.67	31.47	4.00	21.20
0	23023	23012	0	0	11	0	800m	2.05g	30m	0	multi2:15.8%	0	1|0	1|2	10m	6m	307	22:01:14	21.42	0.00	24.90	0.28	0.83	52.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23513	23498	0	0	10	0	800m	2.05g	30m	0	multi1:22.1%	0	26|0	1|2	11m	7m	307	22:01:15	26.90	0.00	37.15	0.27	0.40	35.29	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.56	32.42	5.50	26.40
0	24479	24495	0	0	12	0	800m	2.05g	30m	0	multi1:20.0%	0	2|0	2|2	11m	7m	307	22:01:16	19.83	0.00	21.38	0.14	0.84	57.81	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24176	24186	0	0	7	0	800m	2.05g	30m	0	multi6:20.3%	0	1|0	2|0	11m	7m	307	22:01:17	23.01	0.00	26.50	0.14	0.98	49.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23220	23211	0	0	8	0	800m	2.05g	30m	0	multi2:17.5%	0	3|0	0|2	11m	7m	307	22:01:18	23.80	0.00	22.96	0.00	0.99	52.25	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.07	63.92	10.83	52.00
1	19863	19870	0	0	16	0	800m	2.05g	30m	0	multi6:11.7%	0	0|0	0|0	9m	6m	307	22:01:19	15.80	0.00	16.21	1.50	0.54	65.94	dm-0	0.00	0.00	0.00	19.00	0.00	84.00	8.84	0.31	11.37	10.95	20.80
5	14265	14267	0	0	8	1	800m	2.05g	30m	0	multi1:14.8%	0	0|0	0|0	7m	4m	307	22:01:20	6.93	0.00	9.93	3.66	0.26	79.22	dm-0	0.00	0.00	0.00	40.00	0.00	468.00	23.40	0.52	15.40	7.10	28.40
2	5033	5023	0	0	6	0	800m	2.05g	30m	0	multi6:4.9%	0	2|0	0|1	2m	1m	307	22:01:21	13.33	0.00	15.24	0.00	0.54	70.88	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.80	58.33	1.75	8.40
8	25340	25305	0	0	5	0	800m	2.05g	30m	0	multi9:19.2%	0	2|0	0|1	12m	8m	307	22:01:22	26.82	0.00	31.31	0.26	0.66	40.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	20807	20827	0	0	6	0	800m	2.05g	30m	0	multi8:14.9%	0	0|0	0|23	9m	6m	307	22:01:23	21.58	0.00	25.79	0.13	0.66	51.84	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	5.82	121.25	3.08	14.80
7	26134	26121	0	0	11	0	800m	2.05g	30m	0	multi1:18.8%	0	2|0	1|1	12m	8m	307	22:01:24	23.96	0.00	29.64	0.00	0.83	45.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	18469	18449	0	0	5	0	800m	2.05g	30m	0	multi1:16.7%	0	1|0	0|0	8m	5m	307	22:01:25	18.36	0.00	19.77	0.77	0.51	60.59	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.14	28.80	12.00	6.00
6	18668	18676	0	0	11	0	800m	2.05g	30m	0	multi6:13.5%	0	0|0	1|1	9m	6m	307	22:01:26	19.76	0.00	20.30	0.27	0.67	59.01	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.28	47.50	1.08	5.20
4	23834	23798	0	0	11	0	800m	2.05g	30m	0	multi1:22.1%	0	21|0	1|5	12m	8m	307	22:01:27	26.14	0.00	28.61	0.26	0.52	44.47	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	18835	18849	0	0	6	0	800m	2.05g	30m	0	multi1:16.4%	0	0|0	0|3	9m	6m	307	22:01:29	19.75	0.00	23.71	0.00	0.68	55.86	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.79	99.83	3.00	14.40
5	21960	21938	0	0	11	0	800m	2.05g	30m	0	multi6:17.9%	0	0|0	0|0	10m	7m	307	22:01:30	19.53	0.00	19.53	0.28	0.69	59.97	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	24754	24761	0	0	7	0	800m	2.05g	30m	0	multi1:23.9%	0	4|0	1|2	12m	8m	307	22:01:31	23.14	0.00	27.13	0.27	0.53	48.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	20398	20390	0	0	6	0	800m	2.05g	30m	0	multi1:16.5%	0	2|0	0|2	10m	6m	307	22:01:32	24.93	0.00	26.70	0.14	0.68	47.55	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.81	0.00	808.00	80.80
9	22517	22496	0	0	10	0	800m	2.05g	30m	0	multi1:21.3%	0	22|1	4|3	11m	7m	307	22:01:33	19.23	0.00	21.02	0.14	0.83	58.78	dm-0	0.00	0.00	0.00	52.00	0.00	2024.00	77.85	1.67	47.62	4.38	22.80
7	18601	18594	0	0	5	0	800m	2.05g	30m	0	multi8:16.2%	0	6|0	2|2	9m	6m	307	22:01:34	23.57	0.00	34.90	0.52	0.39	40.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	24042	24055	0	0	5	0	800m	2.05g	30m	0	multi6:18.0%	0	0|0	0|0	12m	8m	307	22:01:35	22.99	0.00	26.16	0.13	0.66	50.07	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.40	91.67	3.33	16.00
12	18667	18654	0	0	8	0	800m	2.05g	30m	0	multi1:15.7%	0	0|0	0|23	9m	6m	307	22:01:36	22.73	0.00	21.11	0.27	0.81	55.07	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	18446	18449	0	0	6	0	800m	2.05g	30m	0	multi1:18.4%	0	0|0	0|0	9m	5m	307	22:01:37	21.48	0.00	24.09	0.52	0.52	53.39	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	23329	23296	0	0	16	0	800m	2.05g	30m	0	multi1:25.9%	0	23|0	1|3	12m	8m	307	22:01:38	20.52	0.00	26.93	0.13	0.65	51.76	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	3.12	64.92	2.67	12.80
10	16907	16938	0	0	13	0	800m	2.05g	30m	0	multi1:17.7%	0	0|0	0|0	8m	5m	307	22:01:39	24.41	0.00	27.59	0.28	0.83	46.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	19468	19457	0	0	7	0	800m	2.05g	30m	0	multi1:12.2%	0	0|0	0|0	9m	6m	307	22:01:40	17.19	0.00	18.10	0.26	0.52	63.93	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	2.14	40.38	3.62	19.20
6	20089	20067	0	0	5	0	800m	2.05g	30m	0	multi2:15.7%	0	0|0	0|0	10m	6m	307	22:01:41	21.62	0.00	21.89	0.54	0.68	55.27	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	21191	21220	0	0	17	0	800m	2.05g	30m	0	multi8:14.3%	0	0|0	0|0	10m	7m	307	22:01:42	22.08	0.00	29.06	0.13	0.38	48.35	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1	18788	18749	0	0	4	0	800m	2.05g	30m	0	multi6:11.5%	0	5|6	0|6	9m	6m	307	22:01:43	24.04	0.00	24.59	0.14	0.68	50.55	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.67	55.67	1.50	7.20
10	21875	21877	0	0	11	0	800m	2.05g	30m	0	multi1:21.2%	0	6|0	3|5	10m	7m	307	22:01:44	27.95	0.00	39.24	0.39	0.39	32.02	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	3.00	56.53	4.00	21.20
13	22005	22039	0	0	15	0	800m	2.05g	30m	0	multi1:18.1%	0	0|0	0|1	10m	7m	307	22:01:45	21.53	0.00	21.93	0.26	0.79	55.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	19021	18987	0	0	7	0	800m	2.05g	30m	0	multi2:13.1%	0	0|0	0|0	9m	6m	307	22:01:46	22.14	0.00	27.03	0.51	0.39	49.94	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	19601	19627	0	0	12	0	800m	2.05g	30m	0	multi1:16.9%	0	0|0	0|0	9m	6m	307	22:01:47	19.51	0.00	20.41	0.26	0.52	59.30	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	32.34	0.00	15.83	76.00
23	19884	19877	0	0	18	0	800m	2.05g	30m	0	multi1:17.7%	0	2|0	2|2	9m	6m	307	22:01:48	22.88	0.00	26.77	0.14	0.97	49.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.44	0.00	0.00	11.60
10	20551	20532	0	0	16	0	800m	2.05g	31m	0	multi1:12.9%	0	0|0	0|0	9m	6m	308	22:01:49	20.03	0.00	21.90	0.40	0.53	57.14	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	20670	20672	0	0	13	0	800m	2.05g	30m	0	multi1:13.3%	0	0|0	2|2	9m	6m	309	22:01:50	22.08	0.00	25.62	0.13	0.66	51.51	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.34	90.33	3.17	15.20
10	21165	21137	0	0	8	0	800m	2.05g	30m	0	multi1:12.4%	0	0|0	0|0	10m	6m	309	22:01:51	20.83	0.00	21.24	0.13	0.67	57.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	20632	20647	0	0	7	0	800m	2.05g	30m	0	multi2:14.7%	0	0|0	0|0	10m	6m	309	22:01:52	22.86	0.00	27.27	1.17	0.65	48.05	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.49	98.40	28.80	14.40
12	21843	21829	0	0	18	0	800m	2.05g	31m	0	multi3:12.9%	0	0|0	2|0	10m	6m	309	22:01:53	21.78	0.00	24.38	0.14	0.68	53.01	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.98	41.17	2.67	12.80
6	19699	19692	0	0	14	0	800m	2.05g	30m	0	multi2:11.5%	0	0|0	0|0	9m	6m	309	22:01:54	23.65	0.00	30.91	0.26	0.53	44.65	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	27516	27496	0	0	11	0	800m	2.05g	31m	0	multi1:22.4%	0	4|0	1|2	13m	8m	309	22:01:55	28.69	0.00	27.61	0.00	0.94	42.76	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.40	0.00	404.00	40.40
1	18989	19002	0	0	18	0	800m	2.05g	31m	0	multi4:12.3%	0	2|0	0|3	9m	5m	309	22:01:56	17.00	0.00	15.80	0.13	0.54	66.53	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	2.78	67.66	5.70	26.80
5	21207	21188	0	0	11	0	800m	2.05g	31m	0	multi3:15.6%	0	7|0	3|2	10m	6m	309	22:01:57	22.16	0.00	24.90	0.14	0.68	52.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	18275	18277	0	0	14	0	800m	2.05g	31m	0	multi3:12.4%	0	0|0	0|0	8m	6m	309	22:01:58	18.35	0.00	20.67	0.39	0.65	59.95	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	13.96	7.62	7.85	41.60
7	22430	22433	0	0	7	0	800m	2.05g	31m	0	multi1:15.9%	0	0|0	0|0	10m	7m	309	22:01:59	20.85	0.00	20.71	0.14	0.69	57.61	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.02	0.00	0.00	10.40
8	17079	17047	0	0	9	0	800m	2.05g	31m	0	multi1:13.3%	0	7|0	1|2	8m	5m	309	22:02:00	17.68	0.00	19.53	0.53	0.53	61.74	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	18731	18733	0	0	11	0	800m	2.05g	31m	0	multi1:15.4%	0	3|0	0|1	9m	6m	310	22:02:01	20.94	0.00	19.56	0.28	0.55	58.67	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.76	57.50	2.92	14.00
8	23328	23292	0	0	15	0	800m	2.05g	31m	0	multi3:16.4%	0	11|0	1|1	11m	7m	310	22:02:02	18.98	0.00	23.68	0.28	0.69	56.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	19222	19230	0	0	25	0	800m	2.05g	31m	0	multi4:15.2%	0	0|0	0|0	9m	6m	311	22:02:03	21.66	0.00	29.60	0.50	0.50	47.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	19498	19508	0	0	16	0	800m	2.05g	31m	0	multi1:13.7%	0	0|0	0|1	9m	6m	311	22:02:04	19.07	0.00	17.28	0.27	0.69	62.69	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	2.60	49.13	3.32	17.60
6	18892	18876	0	0	14	0	800m	2.05g	31m	0	multi1:13.4%	0	71|10	0|10	9m	6m	311	22:02:05	22.72	0.00	26.55	0.26	0.53	49.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	22547	22554	0	0	5	0	800m	2.05g	31m	0	multi1:22.9%	0	1|0	2|0	11m	7m	311	22:02:06	23.10	0.00	25.85	0.79	0.52	49.74	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	4.40	91.75	6.33	30.40
6	9492	9492	0	0	4	0	800m	2.05g	31m	0	multi5:9.1%	0	0|0	0|0	4m	2m	311	22:02:07	7.28	0.00	8.47	0.13	0.40	83.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	22374	22354	0	0	13	0	800m	2.05g	31m	0	multi3:19.1%	0	0|0	1|1	10m	7m	311	22:02:08	23.85	0.00	33.33	0.53	0.40	41.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	19327	19323	0	0	10	0	800m	2.05g	31m	0	multi5:12.9%	0	1|0	0|2	9m	6m	311	22:02:09	21.61	0.00	21.33	0.14	0.83	56.09	dm-0	0.00	0.00	0.00	53.00	0.00	2068.00	78.04	3.59	67.77	3.77	20.00
1	22890	22864	0	0	12	0	800m	2.05g	31m	0	multi3:17.4%	0	9|0	3|2	10m	7m	311	22:02:10	23.65	0.00	29.72	0.26	0.79	45.57	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	20930	20946	0	0	19	0	800m	2.05g	31m	0	multi3:17.5%	0	0|0	0|0	10m	6m	311	22:02:11	18.60	0.00	24.01	0.13	0.40	56.86	dm-0	0.00	0.00	0.00	1.00	0.00	44.00	88.00	0.10	0.00	104.00	10.40
10	21508	21502	0	0	20	0	800m	2.05g	31m	0	multi1:19.0%	0	0|0	0|1	10m	6m	311	22:02:12	22.75	0.00	25.07	0.14	0.95	51.09	dm-0	0.00	0.00	0.00	47.00	0.00	2004.00	85.28	1.35	30.89	4.77	22.40
8	19995	19934	0	0	3	0	800m	2.05g	31m	0	multi3:19.8%	0	24|0	1|1	9m	6m	311	22:02:14	19.10	0.00	19.63	0.40	0.53	60.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1	26791	26810	0	0	15	0	800m	2.05g	31m	0	multi3:24.2%	0	2|0	0|0	12m	8m	312	22:02:15	26.40	0.00	35.37	0.26	0.52	37.45	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	2.83	58.92	4.67	22.40
5	22400	22375	0	0	7	0	800m	2.05g	31m	0	multi3:19.7%	0	35|0	0|5	10m	6m	312	22:02:16	26.16	0.00	35.34	0.14	0.82	37.53	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	29025	29079	0	0	10	0	800m	2.05g	31m	0	multi3:29.3%	0	1|0	0|2	13m	9m	312	22:02:17	26.01	0.00	35.44	0.40	0.54	37.60	dm-0	0.00	0.00	0.00	5.00	0.00	20.00	8.00	0.17	34.40	20.00	10.00
5	18619	18595	0	0	12	0	800m	2.05g	31m	0	multi1:14.3%	0	24|0	2|1	8m	5m	312	22:02:18	23.72	0.00	28.69	0.00	0.83	46.76	dm-0	0.00	0.00	0.00	48.00	0.00	2048.00	85.33	1.59	33.17	0.92	4.40
1	21886	21897	0	0	8	0	800m	2.05g	31m	0	multi1:25.5%	0	10|0	0|2	10m	6m	312	22:02:19	23.49	0.00	23.75	0.26	0.51	51.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1	10819	10818	0	0	2	1	800m	2.05g	31m	0	multi1:11.8%	0	1|0	0|0	5m	3m	312	22:02:20	25.17	0.00	32.09	0.97	0.97	40.80	dm-0	0.00	0.00	0.00	89.00	0.00	2312.00	51.96	3.22	36.18	3.42	30.40
11	21154	21114	0	0	7	0	800m	2.05g	31m	0	multi1:21.8%	0	0|0	0|0	10m	6m	312	22:02:21	7.79	0.00	8.06	3.30	0.40	80.45	dm-0	0.00	0.00	0.00	70.00	0.00	680.00	19.43	0.73	10.46	4.29	30.00
