insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	9757	9759	0	0	5	0	800m	1.79g	34m	0	8.1%	0	0|0	0|1	5m	3m	29	09:42:57	6.30	0.00	6.30	0.29	0.29	86.80	dm-0	0.00	0.00	0.00	25.00	0.00	172.00	13.76	0.04	1.60	0.96	2.40
0	11164	11164	0	0	3	0	800m	1.79g	34m	0	9.7%	0	2|0	0|2	6m	4m	29	09:42:58	6.26	0.00	4.95	0.15	0.44	88.21	dm-0	0.00	0.00	0.00	18.00	0.00	128.00	14.22	0.01	0.67	0.67	1.20
0	10694	10695	0	0	2	0	800m	1.79g	34m	0	7.6%	0	0|0	0|1	6m	3m	29	09:42:59	7.72	0.00	5.90	0.15	0.61	85.63	dm-0	0.00	0.00	0.00	20.00	0.00	184.00	18.40	0.00	0.20	0.20	0.40
0	12399	12399	0	0	6	0	800m	1.79g	35m	0	8.7%	0	0|0	0|2	7m	4m	29	09:43:00	6.70	0.00	5.80	0.15	0.45	86.90	dm-0	0.00	0.00	0.00	20.00	0.00	176.00	17.60	0.01	0.40	0.40	0.80
0	10826	10824	0	0	3	0	800m	1.79g	35m	0	8.2%	0	0|0	0|0	6m	4m	29	09:43:01	7.46	0.00	4.65	0.28	0.42	87.18	dm-0	0.00	0.00	0.00	18.00	0.00	184.00	20.44	0.03	1.56	1.56	2.80
0	9241	9231	0	0	3	0	800m	1.79g	35m	0	6.3%	0	0|0	0|1	5m	3m	29	09:43:02	5.44	0.00	5.59	0.29	0.44	88.24	dm-0	0.00	0.00	0.00	26.00	0.00	228.00	17.54	0.00	0.00	0.00	0.00
0	12040	12038	0	0	5	0	800m	1.79g	35m	0	12.0%	0	0|0	1|1	6m	4m	29	09:43:03	6.47	0.00	8.99	0.16	0.79	83.60	dm-0	0.00	0.00	0.00	19.00	0.00	208.00	21.89	0.03	1.68	1.47	2.80
0	15914	15912	0	0	1	0	800m	1.79g	35m	0	11.9%	0	0|0	0|0	7m	5m	29	09:43:04	6.28	0.00	8.32	0.16	0.47	84.77	dm-0	0.00	0.00	0.00	21.00	0.00	224.00	21.33	0.04	1.90	1.71	3.60
0	15119	15123	0	0	7	0	800m	1.79g	35m	0	10.3%	0	3|0	1|2	6m	5m	29	09:43:05	4.46	0.00	6.24	0.30	0.59	88.41	dm-0	0.00	0.00	0.00	21.00	0.00	184.00	17.52	0.02	0.95	0.95	2.00
0	11859	11857	0	0	6	0	800m	1.79g	35m	0	7.0%	0	0|0	1|0	5m	3m	29	09:43:06	4.08	0.00	5.53	0.00	0.44	89.96	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.67	0.67	1.20
0	10962	10963	0	0	1	0	800m	1.79g	35m	0	8.2%	0	0|0	0|0	4m	3m	29	09:43:07	4.35	0.00	5.95	0.29	0.44	88.97	dm-0	0.00	0.00	0.00	24.00	0.00	188.00	15.67	0.00	0.00	0.00	0.00
0	11774	11774	0	0	2	0	800m	1.79g	34m	0	7.8%	0	1|0	0|1	4m	3m	29	09:43:08	5.43	0.00	5.58	0.29	0.59	88.11	dm-0	0.00	0.00	0.00	20.00	0.00	224.00	22.40	0.02	1.00	1.00	2.00
0	12407	12403	0	0	3	0	800m	1.79g	34m	0	8.2%	0	0|0	0|0	5m	3m	29	09:43:09	4.30	0.00	5.78	0.00	0.44	89.48	dm-0	0.00	0.00	0.00	18.00	0.00	200.00	22.22	0.01	0.44	0.44	0.80
0	11495	11494	0	0	7	0	800m	1.79g	34m	0	6.1%	0	0|0	1|0	5m	3m	29	09:43:11	3.89	0.00	5.38	0.15	0.45	90.13	dm-0	0.00	0.00	0.00	21.00	0.00	176.00	16.76	0.01	0.57	0.57	1.20
0	12553	12552	0	0	4	1	800m	1.79g	34m	0	6.9%	0	0|0	1|0	6m	4m	29	09:43:12	4.87	0.00	5.75	3.39	0.44	85.55	dm-0	0.00	0.00	0.00	81.00	0.00	1132.00	27.95	0.70	8.64	2.96	24.00
0	12745	12745	0	0	4	0	800m	1.79g	34m	0	6.3%	0	0|0	0|1	5m	3m	29	09:43:13	6.48	0.00	5.89	0.29	0.59	86.75	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	11945	11947	0	0	4	0	800m	1.79g	34m	0	8.7%	0	1|0	1|0	5m	3m	29	09:43:14	4.73	0.00	5.47	0.15	0.44	89.22	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.00	0.00	0.00	0.00
0	6241	6246	0	0	1	0	800m	1.79g	34m	0	4.2%	0	0|0	0|0	2m	1m	29	09:43:15	3.23	0.00	4.35	0.14	0.28	92.01	dm-0	0.00	0.00	0.00	18.00	0.00	120.00	13.33	0.01	0.44	0.44	0.80
0	4149	4147	0	0	1	0	800m	1.79g	34m	0	3.1%	0	1|0	0|1	1m	1m	29	09:43:16	1.44	0.00	1.70	0.00	0.26	96.60	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	9046	9043	0	0	5	0	800m	1.79g	34m	0	8.2%	0	0|0	0|0	4m	2m	29	09:43:17	3.57	0.00	3.30	0.27	0.27	92.58	dm-0	0.00	0.00	0.00	25.00	0.00	140.00	11.20	0.03	1.12	0.48	1.20
0	8841	8843	0	0	1	0	800m	1.79g	34m	0	7.4%	0	0|0	0|1	4m	3m	29	09:43:18	5.36	0.00	4.94	0.00	0.42	89.28	dm-0	0.00	0.00	0.00	19.00	0.00	120.00	12.63	0.02	0.84	0.63	1.20
0	9880	9879	0	0	3	0	800m	1.79g	34m	0	7.1%	0	0|0	0|4	5m	3m	29	09:43:19	5.32	0.00	4.02	0.29	0.43	89.94	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.00	0.20	0.20	0.40
0	9720	9717	0	0	2	0	800m	1.79g	34m	0	6.6%	0	0|0	0|0	5m	3m	29	09:43:20	6.82	0.00	4.83	0.14	0.28	87.93	dm-0	0.00	0.00	0.00	18.00	0.00	176.00	19.56	0.04	2.00	2.00	3.60
0	10695	10698	0	0	3	0	800m	1.79g	34m	0	7.5%	0	0|0	1|0	5m	3m	29	09:43:21	4.59	0.00	6.74	0.14	0.57	87.95	dm-0	0.00	0.00	0.00	21.00	0.00	216.00	20.57	0.04	1.71	1.52	3.20
0	7714	7715	0	0	3	0	800m	1.79g	34m	0	6.3%	0	0|0	0|0	3m	2m	29	09:43:22	4.14	0.00	3.45	0.14	0.28	91.99	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.44	0.44	0.80
0	5963	5965	0	0	1	0	800m	1.79g	35m	0	6.0%	0	0|0	0|0	2m	2m	29	09:43:23	3.79	0.00	3.52	0.27	0.27	92.15	dm-0	0.00	0.00	0.00	23.00	0.00	164.00	14.26	0.02	0.70	0.70	1.60
0	2167	2168	0	0	1	0	800m	1.79g	34m	0	2.4%	0	0|0	0|0	1m	781k	29	09:43:24	1.17	0.00	1.56	0.00	0.13	97.14	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.01	0.40	0.40	0.80
0	636	635	0	0	1	0	800m	1.79g	34m	0	0.8%	0	0|0	0|0	354k	258k	29	09:43:25	0.13	0.00	0.63	0.13	0.13	98.99	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.00	0.33	0.33	0.40
0	846	837	0	0	12	0	800m	1.79g	34m	0	1.6%	0	1|0	2|0	359k	254k	31	09:43:26	0.13	0.00	0.50	0.00	0.00	99.37	dm-0	0.00	0.00	0.00	14.00	0.00	56.00	8.00	0.00	0.29	0.29	0.40
0	9992	9998	0	0	12	0	800m	1.79g	34m	0	6.5%	0	1|0	0|0	4m	3m	31	09:43:27	2.71	0.00	4.60	0.14	0.41	92.15	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.01	0.67	0.67	0.80
0	7935	7931	0	0	5	0	800m	1.79g	34m	0	5.4%	0	1|0	0|1	3m	2m	31	09:43:28	4.09	0.00	5.18	0.14	0.27	90.31	dm-0	0.00	0.00	0.00	19.00	0.00	76.00	8.00	0.01	0.63	0.63	1.20
0	10947	10951	0	0	2	0	800m	1.79g	34m	0	5.6%	0	1|0	0|1	5m	3m	31	09:43:29	4.39	0.00	5.56	0.00	0.58	89.47	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.40	0.40	0.80
0	8071	8073	0	0	5	0	800m	1.79g	34m	0	6.6%	0	0|0	0|0	3m	2m	31	09:43:30	2.73	0.00	3.59	0.14	0.43	93.11	dm-0	0.00	0.00	0.00	16.00	0.00	64.00	8.00	0.01	0.50	0.50	0.80
0	11719	11716	0	0	1	0	800m	1.79g	34m	0	13.1%	0	1|0	2|1	5m	3m	31	09:43:31	4.37	0.00	5.39	0.29	0.29	89.65	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.02	0.80	0.80	1.60
0	12733	12729	0	0	5	0	800m	1.79g	34m	0	12.6%	0	1|0	1|2	6m	4m	31	09:43:32	3.78	0.00	6.66	0.15	0.61	88.80	dm-0	0.00	0.00	0.00	21.00	0.00	136.00	12.95	0.03	1.33	1.33	2.80
0	12516	12520	0	0	5	0	800m	1.79g	35m	0	10.6%	0	0|0	0|0	6m	4m	31	09:43:33	6.47	0.00	7.07	0.15	0.60	85.71	dm-0	0.00	0.00	0.00	23.00	0.00	164.00	14.26	0.01	0.52	0.52	1.20
0	10392	10390	0	0	1	0	800m	1.79g	34m	0	4.5%	0	2|0	0|0	5m	3m	31	09:43:34	1.56	0.00	3.97	0.28	0.28	93.91	dm-0	0.00	0.00	0.00	21.00	0.00	128.00	12.19	0.01	0.57	0.38	0.80
0	14156	14159	0	0	6	0	800m	1.79g	34m	0	14.6%	0	0|0	0|1	6m	4m	31	09:43:35	5.58	0.00	7.39	0.15	0.60	86.27	dm-0	0.00	0.00	0.00	18.00	0.00	136.00	15.11	0.00	0.22	0.22	0.40
0	13500	13497	0	0	2	0	800m	1.79g	34m	0	8.1%	0	0|0	1|2	6m	3m	31	09:43:36	6.39	0.00	7.00	0.15	0.61	85.84	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.03	1.40	1.40	2.80
0	14683	14684	0	0	4	0	800m	1.79g	34m	0	6.8%	0	0|0	0|0	6m	4m	31	09:43:37	5.61	0.00	6.82	0.30	0.61	86.67	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	14063	14066	0	0	7	0	800m	1.79g	34m	0	7.4%	0	0|0	0|0	7m	4m	31	09:43:38	6.89	0.00	9.43	0.30	0.60	82.78	dm-0	0.00	0.00	0.00	26.00	0.00	176.00	13.54	0.01	0.31	0.15	0.40
0	11424	11422	0	0	4	0	800m	1.79g	34m	0	5.9%	0	1|0	0|2	5m	3m	31	09:43:39	4.93	0.00	6.53	0.15	0.44	87.95	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	14488	14488	0	0	5	0	800m	1.79g	34m	0	8.0%	0	0|0	1|1	6m	4m	31	09:43:40	5.69	0.00	6.29	0.00	0.45	87.57	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.02	1.00	1.00	2.00
0	16021	16019	0	0	3	0	800m	1.79g	34m	0	11.3%	0	1|0	0|3	7m	4m	31	09:43:41	7.53	0.00	8.45	0.15	0.61	83.26	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.00	0.00	0.00	0.00
0	15707	15709	0	0	3	0	800m	1.79g	34m	0	13.3%	0	0|0	1|0	7m	5m	31	09:43:42	7.33	0.00	8.70	0.31	0.61	83.05	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.01	0.40	0.40	0.80
0	14684	14685	0	0	4	0	800m	1.79g	34m	0	14.3%	0	0|0	0|0	6m	4m	31	09:43:43	7.66	0.00	8.12	0.15	0.61	83.46	dm-0	0.00	0.00	0.00	25.00	0.00	148.00	11.84	0.02	0.96	0.48	1.20
0	13789	13788	0	0	1	0	800m	1.79g	34m	0	10.3%	0	0|0	0|0	6m	4m	31	09:43:44	6.53	0.00	6.53	0.15	0.59	86.20	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	12216	12218	0	0	6	0	800m	1.79g	34m	0	7.0%	0	0|0	0|1	5m	3m	31	09:43:45	5.96	0.00	7.00	0.15	0.60	86.29	dm-0	0.00	0.00	0.00	20.00	0.00	88.00	8.80	0.01	0.60	0.60	1.20
0	12027	12026	0	0	7	0	800m	1.79g	34m	0	10.6%	0	0|0	0|0	6m	3m	31	09:43:46	5.31	0.00	6.17	0.00	0.43	88.09	dm-0	0.00	0.00	0.00	20.00	0.00	120.00	12.00	0.01	0.40	0.40	0.80
0	12123	12122	0	0	3	0	800m	1.79g	34m	0	9.8%	0	1|0	1|1	6m	4m	31	09:43:47	7.32	0.00	7.32	0.15	0.60	84.60	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.01	0.42	0.42	0.80
0	12773	12775	0	0	5	0	800m	1.79g	35m	0	10.3%	0	0|0	0|0	7m	4m	31	09:43:48	8.90	0.00	6.38	0.30	0.45	83.98	dm-0	0.00	0.00	0.00	25.00	0.00	196.00	15.68	0.00	0.00	0.00	0.00
0	11476	11475	0	0	2	0	800m	1.79g	35m	0	7.7%	0	0|0	2|0	6m	4m	31	09:43:49	8.01	0.00	6.23	0.30	0.59	84.87	dm-0	0.00	0.00	0.00	20.00	0.00	192.00	19.20	0.03	1.40	1.40	2.80
0	8239	8237	0	0	3	0	800m	1.79g	35m	0	5.6%	0	0|0	0|0	4m	3m	31	09:43:50	4.22	0.00	3.52	0.14	0.28	91.84	dm-0	0.00	0.00	0.00	16.00	0.00	128.00	16.00	0.01	0.50	0.50	0.80
0	12210	12212	0	0	5	0	800m	1.79g	34m	0	8.4%	0	0|0	0|1	7m	4m	31	09:43:51	6.97	0.00	6.67	0.00	0.45	85.91	dm-0	0.00	0.00	0.00	20.00	0.00	216.00	21.60	0.01	0.60	0.60	1.20
0	12826	12825	0	0	3	0	800m	1.79g	35m	0	9.3%	0	0|0	0|0	7m	4m	31	09:43:52	8.68	0.00	8.37	0.15	0.46	82.34	dm-0	0.00	0.00	0.00	26.00	0.00	276.00	21.23	0.02	0.62	0.46	1.20
0	14989	14992	0	0	7	0	800m	1.79g	34m	0	13.1%	0	0|0	0|0	7m	5m	31	09:43:53	10.42	0.00	10.58	0.16	0.78	78.07	dm-0	0.00	0.00	0.00	20.00	0.00	240.00	24.00	0.00	0.00	0.00	0.00
0	17366	17358	0	0	4	0	800m	1.79g	34m	0	14.1%	0	1|0	1|2	8m	5m	31	09:43:54	6.84	0.00	8.43	0.32	0.64	83.78	dm-0	0.00	0.00	0.00	19.00	0.00	208.00	21.89	0.00	0.00	0.00	0.00
0	14731	14736	0	0	1	0	800m	1.79g	34m	0	9.2%	0	0|0	1|0	6m	4m	31	09:43:55	4.57	0.00	6.09	0.00	0.46	88.89	dm-0	0.00	0.00	0.00	21.00	0.00	200.00	19.05	0.01	0.38	0.38	0.80
0	12116	12120	0	0	3	0	800m	1.79g	34m	0	7.4%	0	0|0	0|0	5m	3m	31	09:43:56	3.33	0.00	5.79	0.14	0.43	90.30	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	11700	11696	0	0	1	0	800m	1.79g	34m	0	7.3%	0	2|0	0|0	4m	3m	31	09:43:57	5.19	0.00	5.33	0.30	0.59	88.59	dm-0	0.00	0.00	0.00	23.00	0.00	212.00	18.43	0.03	1.39	0.70	1.60
0	12656	12652	0	0	3	0	800m	1.79g	34m	0	8.2%	0	2|0	0|2	5m	3m	31	09:43:58	3.15	0.00	3.69	0.14	0.27	92.75	dm-0	0.00	0.00	0.00	18.00	0.00	128.00	14.22	0.03	1.56	1.56	2.80
0	4170	4171	0	0	1	0	800m	1.79g	34m	0	2.9%	0	1|0	1|0	1m	1m	31	09:43:59	2.85	0.00	3.56	0.14	0.28	93.16	dm-0	0.00	0.00	0.00	16.00	0.00	144.00	18.00	0.00	0.25	0.25	0.40
0	13125	13126	0	0	6	0	800m	1.79g	34m	0	7.9%	0	2|0	1|3	5m	3m	31	09:44:00	6.09	0.00	5.94	0.15	0.59	87.22	dm-0	0.00	0.00	0.00	20.00	0.00	192.00	19.20	0.02	1.00	1.00	2.00
0	11677	11676	0	0	4	0	800m	1.79g	34m	0	6.1%	0	0|0	0|0	5m	3m	31	09:44:01	4.24	0.00	5.26	0.29	0.44	89.77	dm-0	0.00	0.00	0.00	21.00	0.00	168.00	16.00	0.04	1.90	1.71	3.60
0	8994	8988	0	0	2	0	800m	1.79g	34m	0	5.3%	0	0|0	0|1	4m	2m	31	09:44:02	2.27	0.00	2.97	0.14	0.28	94.33	dm-0	0.00	0.00	0.00	16.00	0.00	104.00	13.00	0.01	0.75	0.75	1.20
0	11635	11630	0	0	3	0	800m	1.79g	34m	0	6.2%	0	1|0	1|0	5m	3m	31	09:44:03	5.07	0.00	7.01	0.15	0.45	87.31	dm-0	0.00	0.00	0.00	24.00	0.00	176.00	14.67	0.01	0.33	0.33	0.80
0	10387	10390	0	0	1	0	800m	1.79g	34m	0	5.8%	0	0|0	0|0	4m	3m	31	09:44:04	4.62	0.00	4.91	0.29	0.43	89.74	dm-0	0.00	0.00	0.00	18.00	0.00	152.00	16.89	0.02	1.33	1.33	2.40
0	12729	12730	0	0	3	0	800m	1.79g	34m	0	8.2%	0	0|0	0|1	6m	4m	31	09:44:05	4.93	0.00	6.24	0.29	0.58	87.95	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.01	0.42	0.42	0.80
0	11921	11924	0	0	4	0	800m	1.79g	34m	0	7.1%	0	0|0	0|6	5m	3m	31	09:44:06	4.62	0.00	6.79	0.00	0.43	88.15	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	10705	10702	0	0	3	0	800m	1.79g	34m	0	7.6%	0	0|0	0|0	4m	3m	31	09:44:07	4.81	0.00	4.52	0.29	0.44	89.94	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.01	0.57	0.57	1.20
0	10358	10357	0	0	1	0	800m	1.79g	34m	0	9.0%	0	0|0	0|0	4m	3m	31	09:44:08	5.68	0.00	5.68	0.28	0.43	87.93	dm-0	0.00	0.00	0.00	22.00	0.00	156.00	14.18	0.01	0.55	0.55	1.20
0	10936	10938	0	0	3	0	800m	1.79g	34m	0	9.6%	0	0|0	1|1	5m	3m	31	09:44:09	6.87	0.00	5.44	0.14	0.43	87.12	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.00	0.20	0.20	0.40
0	10024	10021	0	0	1	0	800m	1.79g	34m	0	6.7%	0	2|0	1|2	5m	3m	31	09:44:10	6.48	0.00	5.91	0.00	0.58	87.03	dm-0	0.00	0.00	0.00	19.00	0.00	192.00	20.21	0.02	0.84	0.63	1.20
0	10463	10464	0	0	1	0	800m	1.79g	34m	0	6.2%	0	0|0	0|0	5m	3m	31	09:44:11	4.82	0.00	4.24	2.49	0.44	88.01	dm-0	0.00	0.00	0.00	76.00	0.00	1152.00	30.32	0.57	7.47	2.74	20.80
0	9349	9351	0	0	2	0	800m	1.79g	35m	0	8.7%	0	0|0	0|0	4m	3m	31	09:44:13	3.78	0.00	4.65	0.29	0.29	90.99	dm-0	0.00	0.00	0.00	20.00	0.00	184.00	18.40	0.00	0.20	0.20	0.40
0	6000	6002	0	0	1	0	800m	1.79g	34m	0	4.9%	0	0|0	0|0	2m	1m	31	09:44:14	2.36	0.00	2.22	0.14	0.42	94.87	dm-0	0.00	0.00	0.00	23.00	0.00	180.00	15.65	0.01	0.52	0.52	1.20
0	3270	3269	0	0	1	0	800m	1.79g	34m	0	3.8%	0	0|0	0|0	1m	1m	31	09:44:15	1.71	0.00	1.71	0.13	0.13	96.32	dm-0	0.00	0.00	0.00	21.00	0.00	120.00	11.43	0.01	0.38	0.38	0.80
0	884	885	0	0	1	0	800m	1.79g	34m	0	0.7%	0	0|0	0|0	430k	305k	31	09:44:16	0.26	0.00	0.38	0.13	0.00	99.23	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.40	0.40	0.80
0	69	69	0	0	1	0	800m	1.79g	34m	0	0.0%	0	0|0	0|0	32k	25k	31	09:44:17	0.13	0.00	0.25	0.00	0.13	99.50	dm-0	0.00	0.00	0.00	12.00	0.00	48.00	8.00	0.00	0.33	0.33	0.40
0	0	0	0	0	1	0	800m	1.79g	34m	0	0.0%	0	0|0	0|0	62b	3k	31	09:44:18	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	2410	2392	0	0	19	0	800m	1.79g	34m	0	2.5%	0	20|0	0|1	1m	710k	33	09:44:19	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16755	16765	0	0	10	0	800m	1.79g	34m	0	9.1%	0	0|0	0|1	7m	5m	33	09:44:20	4.95	0.00	7.73	0.00	0.77	86.55	dm-0	0.00	0.00	0.00	21.00	0.00	84.00	8.00	0.01	0.57	0.57	1.20
0	13054	13059	0	0	1	0	800m	1.79g	34m	0	6.8%	0	1|0	0|1	6m	4m	33	09:44:21	7.68	0.00	7.53	0.15	0.60	84.04	dm-0	0.00	0.00	0.00	18.00	0.00	80.00	8.89	0.02	0.89	0.89	1.60
0	11828	11828	0	0	5	0	800m	1.79g	34m	0	7.5%	0	4|0	0|0	5m	3m	33	09:44:22	5.57	0.00	5.57	0.15	0.59	88.12	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.01	0.40	0.40	0.80
0	14613	14612	0	0	10	0	800m	1.79g	34m	0	13.5%	0	1|0	1|1	7m	4m	33	09:44:23	6.45	0.00	7.22	0.31	0.61	85.41	dm-0	0.00	0.00	0.00	20.00	0.00	128.00	12.80	0.01	0.40	0.40	0.80
0	16185	16181	0	0	2	0	800m	1.79g	34m	0	15.9%	0	0|0	0|0	8m	5m	33	09:44:24	6.96	0.00	7.72	0.15	0.45	84.72	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.67	0.67	1.20
0	10205	10204	0	0	3	0	800m	1.79g	34m	0	6.1%	0	2|0	0|2	5m	3m	33	09:44:25	5.91	0.00	7.62	0.16	0.62	85.69	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.01	0.32	0.32	0.80
0	9743	9746	0	0	1	0	800m	1.79g	34m	0	4.7%	0	1|0	0|1	4m	3m	33	09:44:26	1.90	0.00	3.53	0.14	0.41	94.02	dm-0	0.00	0.00	0.00	15.00	0.00	104.00	13.87	0.01	0.80	0.80	1.20
0	15310	15313	0	0	4	0	800m	1.79g	34m	0	16.2%	0	0|0	1|1	6m	4m	33	09:44:27	5.84	0.00	7.68	0.15	0.61	85.71	dm-0	0.00	0.00	0.00	20.00	0.00	136.00	13.60	0.01	0.60	0.60	1.20
0	14348	14345	0	0	6	0	800m	1.79g	34m	0	9.1%	0	0|0	0|0	6m	4m	33	09:44:28	6.49	0.00	8.19	0.15	0.46	84.70	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.00	0.20	0.20	0.40
0	15474	15471	0	0	4	0	800m	1.79g	33m	0	7.3%	0	2|0	0|3	7m	4m	33	09:44:29	6.82	0.00	6.97	0.15	0.61	85.45	dm-0	0.00	0.00	0.00	19.00	0.00	144.00	15.16	0.03	1.47	1.47	2.80
0	15539	15537	0	0	1	0	800m	1.79g	33m	0	7.7%	0	2|0	0|0	7m	5m	33	09:44:30	7.84	0.00	8.31	0.16	0.78	82.92	dm-0	0.00	0.00	0.00	25.00	0.00	180.00	14.40	0.03	1.28	1.28	3.20
0	13112	13114	0	0	4	0	800m	1.79g	34m	0	6.7%	0	0|0	0|0	6m	3m	33	09:44:31	4.95	0.00	6.00	0.15	0.45	88.46	dm-0	0.00	0.00	0.00	21.00	0.00	152.00	14.48	0.02	0.76	0.76	1.60
0	15901	15900	0	0	6	0	800m	1.79g	34m	0	9.1%	0	0|0	1|1	7m	4m	33	09:44:32	6.61	0.00	7.83	0.15	0.61	84.79	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.01	0.67	0.67	1.20
0	15501	15511	0	0	4	0	800m	1.79g	33m	0	11.1%	0	0|0	0|0	7m	4m	33	09:44:33	8.79	0.00	9.42	0.16	0.63	81.00	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	6577	6577	0	0	3	0	800m	1.79g	34m	0	4.9%	0	0|0	0|0	3m	2m	33	09:44:34	4.02	0.00	4.16	0.14	0.42	91.26	dm-0	0.00	0.00	0.00	20.00	0.00	104.00	10.40	0.00	0.20	0.20	0.40
0	16104	16104	0	0	8	0	800m	1.79g	34m	0	13.0%	0	0|0	0|2	7m	5m	33	09:44:35	5.89	0.00	6.19	0.15	0.59	87.19	dm-0	0.00	0.00	0.00	23.00	0.00	116.00	10.09	0.02	0.70	0.70	1.60
0	14226	14226	0	0	1	0	800m	1.79g	34m	0	13.4%	0	0|0	0|0	6m	4m	33	09:44:36	6.94	0.00	7.89	0.16	0.63	84.38	dm-0	0.00	0.00	0.00	20.00	0.00	80.00	8.00	0.00	0.20	0.20	0.40
0	4738	4738	0	0	1	0	800m	1.79g	34m	0	3.6%	0	0|0	0|0	2m	1m	33	09:44:37	2.74	0.00	3.83	0.14	0.27	93.02	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	13646	13638	0	0	1	0	800m	1.79g	35m	0	10.7%	0	0|0	0|0	6m	4m	33	09:44:38	3.17	0.00	5.04	0.14	0.29	91.35	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.01	0.44	0.44	0.80
0	12635	12637	0	0	4	0	800m	1.79g	35m	0	8.9%	0	0|0	1|0	5m	3m	33	09:44:39	5.88	0.00	8.09	0.15	0.59	85.29	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.01	0.60	0.60	1.20
0	7210	7212	0	0	2	0	800m	1.79g	35m	0	6.3%	0	0|0	0|1	3m	2m	33	09:44:40	3.42	0.00	4.11	0.14	0.27	92.05	dm-0	0.00	0.00	0.00	25.00	0.00	132.00	10.56	0.01	0.48	0.48	1.20
0	12060	12058	0	0	12	0	800m	1.79g	34m	0	10.0%	0	0|0	0|2	6m	4m	33	09:44:41	6.54	0.00	5.96	0.15	0.44	86.92	dm-0	0.00	0.00	0.00	18.00	0.00	128.00	14.22	0.01	0.44	0.44	0.80
0	12215	12217	0	0	4	0	800m	1.79g	34m	0	10.4%	0	1|0	0|0	7m	4m	33	09:44:42	7.50	0.00	8.38	0.15	0.74	83.24	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.01	0.57	0.38	0.80
0	13563	13560	0	0	2	0	800m	1.79g	34m	0	8.7%	0	0|0	1|0	7m	5m	33	09:44:43	9.16	0.00	7.21	0.30	0.45	82.88	dm-0	0.00	0.00	0.00	20.00	0.00	176.00	17.60	0.01	0.40	0.40	0.80
