insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	26382	26383	0	0	1	0	800m	1.76g	33m	0	14.7%	0	2|0	0|1	12m	7m	26	08:39:29	15.44	0.00	16.18	0.18	1.47	66.73	dm-0	0.00	0.00	0.00	18.00	0.00	256.00	28.44	0.01	0.67	0.67	1.20
0	24606	24605	0	0	1	0	800m	1.76g	34m	0	13.0%	0	0|0	0|0	11m	7m	26	08:39:30	14.39	0.00	15.61	0.35	1.05	68.60	dm-0	0.00	0.00	0.00	20.00	0.00	232.00	23.20	0.00	0.00	0.00	0.00
0	25918	25921	0	0	1	0	800m	1.76g	34m	0	15.2%	0	2|0	1|2	12m	7m	26	08:39:31	16.70	0.00	19.39	0.00	1.08	62.84	dm-0	0.00	0.00	0.00	19.00	0.00	224.00	23.58	0.00	0.00	0.00	0.00
0	24661	24660	0	0	1	0	800m	1.76g	34m	0	16.8%	0	0|0	0|1	12m	7m	26	08:39:32	16.88	0.00	16.15	0.55	1.10	65.32	dm-0	0.00	0.00	0.00	25.00	0.00	300.00	24.00	0.01	0.48	0.48	1.20
0	24175	24175	0	0	1	0	800m	1.76g	34m	0	15.1%	0	0|0	0|2	12m	7m	26	08:39:33	17.99	0.00	16.55	0.18	1.08	64.21	dm-0	0.00	0.00	0.00	20.00	0.00	336.00	33.60	0.02	0.80	0.80	1.60
0	24832	24828	0	0	1	0	800m	1.76g	34m	0	16.0%	0	3|0	0|2	12m	8m	26	08:39:34	18.44	0.00	18.09	0.18	1.24	62.06	dm-0	0.00	0.00	0.00	20.00	0.00	336.00	33.60	0.01	0.60	0.40	0.80
0	25133	25136	0	0	1	0	800m	1.76g	34m	0	14.0%	0	0|0	0|0	12m	8m	26	08:39:35	16.88	0.00	17.80	0.37	1.10	63.85	dm-0	0.00	0.00	0.00	21.00	0.00	408.00	38.86	0.02	0.95	0.95	2.00
0	22254	22259	0	0	1	0	800m	1.76g	34m	0	11.6%	0	1|0	0|2	10m	6m	26	08:39:36	16.23	0.00	13.93	0.35	1.06	68.43	dm-0	0.00	0.00	0.00	20.00	0.00	360.00	36.00	0.02	0.80	0.80	1.60
0	17121	17118	0	0	1	0	800m	1.76g	33m	0	12.6%	0	0|0	0|0	7m	5m	26	08:39:37	8.70	0.00	10.18	0.16	0.82	80.13	dm-0	0.00	0.00	0.00	26.00	0.00	332.00	25.54	0.03	1.08	0.92	2.40
0	10700	10705	0	0	1	0	800m	1.76g	33m	0	8.6%	0	0|0	0|0	5m	3m	26	08:39:38	4.98	0.00	4.83	0.30	0.76	89.12	dm-0	0.00	0.00	0.00	18.00	0.00	192.00	21.33	0.01	0.67	0.67	1.20
0	4603	4605	0	0	1	0	800m	1.76g	33m	0	3.0%	0	0|0	0|0	2m	1m	26	08:39:39	1.92	0.00	3.01	0.00	0.27	94.79	dm-0	0.00	0.00	0.00	20.00	0.00	128.00	12.80	0.01	0.40	0.40	0.80
0	119	120	0	0	1	0	800m	1.76g	33m	0	0.1%	0	0|0	0|0	53k	37k	26	08:39:40	0.00	0.00	0.00	0.00	0.00	100.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	4623	4610	0	0	19	0	800m	1.76g	33m	0	3.9%	0	14|0	1|1	1m	1m	28	08:39:41	8.29	0.00	14.31	0.19	1.51	75.71	dm-0	0.00	0.00	0.00	21.00	0.00	84.00	8.00	0.02	1.14	0.38	0.80
0	26226	26232	0	0	5	0	800m	1.76g	34m	0	15.0%	0	2|0	2|0	12m	8m	28	08:39:42	14.61	0.00	21.06	0.19	1.33	62.81	dm-0	0.00	0.00	0.00	20.00	0.00	136.00	13.60	0.00	0.20	0.20	0.40
0	26750	26750	0	0	1	0	800m	1.76g	34m	0	13.8%	0	0|0	0|1	13m	9m	28	08:39:43	15.28	0.00	18.87	0.00	1.70	64.15	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.40	0.40	0.80
0	25724	25716	0	0	1	0	800m	1.76g	34m	0	21.5%	0	4|0	2|1	11m	7m	28	08:39:44	15.40	0.00	18.44	0.19	1.33	64.64	dm-0	0.00	0.00	0.00	18.00	0.00	168.00	18.67	0.00	0.00	0.00	0.00
0	26976	26976	0	0	1	0	800m	1.76g	33m	0	19.1%	0	1|0	1|2	13m	8m	28	08:39:45	15.26	0.00	19.30	0.37	1.29	63.79	dm-0	0.00	0.00	0.00	21.00	0.00	176.00	16.76	0.00	0.00	0.00	0.00
0	27095	27099	0	0	1	0	800m	1.76g	33m	0	16.1%	0	1|0	1|0	13m	8m	28	08:39:46	14.45	0.00	19.14	0.19	1.50	64.73	dm-0	0.00	0.00	0.00	24.00	0.00	236.00	19.67	0.05	2.00	1.17	2.80
0	27453	27450	0	0	1	0	800m	1.76g	33m	0	20.1%	0	1|0	2|1	13m	8m	28	08:39:47	17.60	0.00	17.42	0.19	1.12	63.67	dm-0	0.00	0.00	0.00	20.00	0.00	216.00	21.60	0.03	1.40	1.40	2.80
0	27956	27958	0	0	1	0	800m	1.76g	33m	0	15.6%	0	0|0	0|1	13m	9m	28	08:39:48	15.00	0.00	18.08	0.38	1.35	65.19	dm-0	0.00	0.00	0.00	20.00	0.00	176.00	17.60	0.02	1.20	1.20	2.40
0	27454	27448	0	0	1	0	800m	1.76g	34m	0	16.2%	0	3|0	1|0	13m	8m	28	08:39:49	14.96	0.00	18.94	0.00	1.14	64.96	dm-0	0.00	0.00	0.00	19.00	0.00	216.00	22.74	0.04	1.89	1.89	3.60
0	28088	28095	0	0	1	0	800m	1.76g	34m	0	17.8%	0	0|0	0|1	12m	8m	28	08:39:50	16.12	0.00	15.73	0.39	1.55	66.21	dm-0	0.00	0.00	0.00	20.00	0.00	224.00	22.40	0.04	2.00	2.00	4.00
0	26741	26733	0	0	1	0	800m	1.76g	33m	0	13.5%	0	1|0	1|5	12m	8m	28	08:39:51	16.25	0.00	18.23	0.18	1.08	64.26	dm-0	0.00	0.00	0.00	24.00	0.00	244.00	20.33	0.01	0.33	0.33	0.80
0	28163	28169	0	0	1	0	800m	1.76g	33m	0	16.1%	0	2|0	1|0	14m	10m	28	08:39:52	16.70	0.00	17.82	0.00	1.50	63.98	dm-0	0.00	0.00	0.00	20.00	0.00	232.00	23.20	0.02	1.00	1.00	2.00
0	27388	27389	0	0	1	0	800m	1.76g	34m	0	12.7%	0	1|0	0|1	13m	8m	28	08:39:53	15.61	0.00	18.22	0.37	1.12	64.68	dm-0	0.00	0.00	0.00	21.00	0.00	232.00	22.10	0.03	1.33	1.14	2.40
0	27785	27783	0	0	1	0	800m	1.76g	34m	0	16.0%	0	5|0	2|2	12m	8m	28	08:39:54	17.56	0.00	17.74	0.18	1.29	63.22	dm-0	0.00	0.00	0.00	18.00	0.00	176.00	19.56	0.03	1.78	1.78	3.20
0	27312	27316	0	0	1	0	800m	1.76g	34m	0	16.7%	0	0|0	0|2	13m	9m	28	08:39:55	17.09	0.00	17.45	0.36	1.27	63.82	dm-0	0.00	0.00	0.00	20.00	0.00	176.00	17.60	0.01	0.40	0.40	0.80
0	27666	27668	0	0	1	0	800m	1.76g	34m	0	17.3%	0	0|0	0|1	13m	9m	28	08:39:56	15.33	0.00	18.01	0.00	1.34	65.33	dm-0	0.00	0.00	0.00	26.00	0.00	188.00	14.46	0.00	0.00	0.00	0.00
0	27696	27690	0	0	1	0	800m	1.76g	34m	0	23.1%	0	9|0	3|3	12m	7m	28	08:39:57	16.23	0.00	18.10	0.19	1.31	64.18	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.02	0.89	0.89	1.60
0	27585	27583	0	0	1	0	800m	1.76g	34m	0	18.5%	0	1|0	1|0	11m	7m	28	08:39:58	15.61	0.00	19.14	0.37	1.30	63.57	dm-0	0.00	0.00	0.00	21.00	0.00	160.00	15.24	0.01	0.57	0.57	1.20
0	26988	26991	0	0	1	0	800m	1.76g	33m	0	15.3%	0	2|0	0|1	12m	7m	28	08:39:59	16.49	0.00	17.38	0.18	1.25	64.70	dm-0	0.00	0.00	0.00	19.00	0.00	168.00	17.68	0.03	1.68	1.68	3.20
0	23551	23537	0	0	1	0	800m	1.76g	33m	0	17.7%	0	0|0	0|0	12m	8m	28	08:40:01	15.76	0.00	18.04	0.35	1.05	64.80	dm-0	0.00	0.00	0.00	21.00	0.00	232.00	22.10	0.02	1.14	1.14	2.40
0	17541	17549	0	0	1	0	800m	1.76g	33m	0	12.4%	0	0|0	0|1	10m	6m	28	08:40:02	13.04	0.00	11.76	0.16	0.79	74.24	dm-0	0.00	0.00	0.00	20.00	0.00	216.00	21.60	0.01	0.60	0.60	1.20
0	25906	25908	0	0	1	0	800m	1.76g	34m	0	17.8%	0	1|0	1|3	15m	9m	28	08:40:03	18.71	0.00	16.78	0.17	1.05	63.29	dm-0	0.00	0.00	0.00	23.00	0.00	260.00	22.61	0.03	1.39	0.70	1.60
0	25616	25619	0	0	1	0	800m	1.76g	34m	0	19.1%	0	1|0	0|2	15m	9m	28	08:40:04	23.54	0.00	20.62	0.36	1.28	54.20	dm-0	0.00	0.00	0.00	22.00	0.00	312.00	28.36	0.03	1.27	1.09	2.40
0	25712	25707	0	0	1	0	800m	1.76g	33m	0	18.3%	0	2|0	0|0	15m	9m	28	08:40:05	22.12	0.00	19.70	0.19	1.12	56.88	dm-0	0.00	0.00	0.00	19.00	0.00	288.00	30.32	0.02	1.05	1.05	2.00
0	25120	25123	0	0	1	0	800m	1.76g	33m	0	17.6%	0	0|0	0|1	15m	9m	28	08:40:06	23.26	0.00	19.05	0.18	1.47	56.04	dm-0	0.00	0.00	0.00	21.00	0.00	320.00	30.48	0.02	1.14	1.14	2.40
0	25000	24998	0	0	1	0	800m	1.76g	34m	0	19.0%	0	0|0	0|0	15m	9m	28	08:40:07	24.29	0.00	18.93	0.54	1.07	55.18	dm-0	0.00	0.00	0.00	19.00	0.00	312.00	32.84	0.02	0.84	0.84	1.60
0	25520	25514	0	0	1	0	800m	1.76g	34m	0	17.8%	0	1|0	3|3	14m	8m	28	08:40:08	23.30	0.00	21.68	0.18	1.25	53.58	dm-0	0.00	0.00	0.00	25.00	0.00	396.00	31.68	0.01	0.48	0.48	1.20
0	27949	27953	0	0	1	0	800m	1.76g	34m	0	20.4%	0	1|0	1|0	12m	8m	28	08:40:09	19.01	0.00	19.01	0.38	1.33	60.27	dm-0	0.00	0.00	0.00	24.00	0.00	400.00	33.33	0.02	1.00	0.83	2.00
0	27747	27751	0	0	1	0	800m	1.76g	34m	0	16.0%	0	0|0	1|1	12m	9m	28	08:40:10	16.73	0.00	21.82	0.18	1.09	60.18	dm-0	0.00	0.00	0.00	19.00	0.00	264.00	27.79	0.02	0.84	0.63	1.20
0	26930	26934	0	0	1	0	800m	1.76g	34m	0	12.8%	0	0|0	0|1	11m	8m	28	08:40:11	18.18	0.00	19.43	0.36	1.43	60.61	dm-0	0.00	0.00	0.00	22.00	0.00	312.00	28.36	0.02	0.73	0.73	1.60
0	26602	26599	0	0	1	1	800m	1.76g	33m	0	13.4%	0	0|0	0|1	11m	7m	28	08:40:12	13.16	0.00	17.18	4.75	1.10	63.80	dm-0	0.00	0.00	0.00	111.00	0.00	2192.00	39.50	1.61	14.49	3.28	36.40
0	28360	28360	0	0	1	0	800m	1.76g	34m	0	16.8%	0	1|0	0|2	10m	7m	28	08:40:13	16.89	0.00	18.57	0.38	1.31	62.85	dm-0	0.00	0.00	0.00	19.00	0.00	264.00	27.79	0.02	0.84	0.84	1.60
0	27558	27558	0	0	1	0	800m	1.76g	34m	0	15.6%	0	2|0	1|0	10m	7m	28	08:40:14	15.89	0.00	17.57	0.19	1.31	65.05	dm-0	0.00	0.00	0.00	21.00	0.00	360.00	34.29	0.02	0.76	0.76	1.60
0	28042	28041	0	0	1	0	800m	1.76g	34m	0	14.8%	0	1|0	2|0	12m	8m	28	08:40:15	15.11	0.00	20.15	0.19	1.12	63.43	dm-0	0.00	0.00	0.00	19.00	0.00	360.00	37.89	0.02	1.26	1.05	2.00
0	20104	20101	0	0	1	0	800m	1.76g	34m	0	13.0%	0	2|0	0|1	9m	6m	28	08:40:16	10.10	0.00	15.07	0.17	1.03	73.63	dm-0	0.00	0.00	0.00	22.00	0.00	304.00	27.64	0.00	0.00	0.00	0.00
0	23706	23705	0	0	1	0	800m	1.76g	34m	0	13.0%	0	0|0	0|0	11m	7m	28	08:40:17	13.95	0.00	15.13	0.67	0.84	69.41	dm-0	0.00	0.00	0.00	25.00	0.00	324.00	25.92	0.05	1.76	1.28	3.20
0	23788	23793	0	0	1	0	800m	1.76g	33m	0	12.4%	0	2|0	1|1	11m	7m	28	08:40:18	11.98	0.00	13.48	0.17	1.16	73.21	dm-0	0.00	0.00	0.00	19.00	0.00	240.00	25.26	0.01	0.63	0.42	0.80
0	27852	27847	0	0	1	0	800m	1.76g	33m	0	17.2%	0	1|0	0|0	13m	8m	28	08:40:19	16.64	0.00	17.76	0.37	1.12	64.11	dm-0	0.00	0.00	0.00	21.00	0.00	264.00	25.14	0.04	2.10	1.90	4.00
0	27615	27617	0	0	1	0	800m	1.76g	33m	0	15.6%	0	0|0	0|0	12m	8m	28	08:40:20	14.79	0.00	18.73	0.19	1.12	65.17	dm-0	0.00	0.00	0.00	18.00	0.00	216.00	24.00	0.01	0.44	0.44	0.80
0	26616	26614	0	0	1	0	800m	1.76g	33m	0	16.0%	0	1|0	1|1	12m	7m	28	08:40:21	15.81	0.00	18.57	0.18	1.47	63.97	dm-0	0.00	0.00	0.00	20.00	0.00	256.00	25.60	0.00	0.20	0.20	0.40
0	27621	27627	0	0	1	0	800m	1.76g	33m	0	15.4%	0	2|0	1|1	12m	7m	28	08:40:22	16.14	0.00	16.89	0.19	1.13	65.67	dm-0	0.00	0.00	0.00	25.00	0.00	252.00	20.16	0.05	2.08	1.44	3.60
0	26279	26274	0	0	1	0	800m	1.76g	33m	0	21.9%	0	0|0	3|1	12m	8m	28	08:40:23	18.06	0.00	19.55	0.37	1.49	60.52	dm-0	0.00	0.00	0.00	18.00	0.00	200.00	22.22	0.01	0.44	0.44	0.80
0	26621	26623	0	0	1	0	800m	1.76g	33m	0	17.5%	0	5|0	1|2	13m	8m	28	08:40:24	21.11	0.00	17.17	0.18	1.07	60.47	dm-0	0.00	0.00	0.00	21.00	0.00	248.00	23.62	0.00	0.00	0.00	0.00
0	26374	26372	0	0	1	0	800m	1.76g	34m	0	18.2%	0	0|0	1|1	13m	8m	28	08:40:25	22.63	0.00	19.48	0.00	1.30	56.59	dm-0	0.00	0.00	0.00	19.00	0.00	264.00	27.79	0.01	0.42	0.42	0.80
0	25828	25830	0	0	1	0	800m	1.76g	34m	0	16.1%	0	0|0	2|0	14m	8m	28	08:40:26	21.38	0.00	18.77	0.56	1.30	57.99	dm-0	0.00	0.00	0.00	22.00	0.00	376.00	34.18	0.02	0.73	0.73	1.60
0	26498	26497	0	0	1	0	800m	1.76g	34m	0	14.7%	0	1|0	1|1	12m	8m	28	08:40:27	21.92	0.00	18.84	0.18	1.09	57.97	dm-0	0.00	0.00	0.00	27.00	0.00	404.00	29.93	0.04	1.48	0.89	2.40
0	24788	24791	0	0	1	0	800m	1.76g	34m	0	13.8%	0	0|0	0|1	11m	7m	28	08:40:28	15.51	0.00	14.21	0.37	1.12	68.79	dm-0	0.00	0.00	0.00	24.00	0.00	424.00	35.33	0.02	0.83	0.67	1.60
0	21730	21733	0	0	1	0	800m	1.76g	34m	0	17.2%	0	1|0	0|0	10m	6m	28	08:40:29	13.91	0.00	13.38	0.35	1.23	71.13	dm-0	0.00	0.00	0.00	20.00	0.00	336.00	33.60	0.02	1.20	1.20	2.40
0	10671	10677	0	0	1	0	800m	1.76g	34m	0	8.8%	0	0|0	0|0	5m	3m	28	08:40:30	6.23	0.00	7.94	0.16	0.62	85.05	dm-0	0.00	0.00	0.00	20.00	0.00	104.00	10.40	0.00	0.20	0.20	0.40
0	1491	1492	0	0	1	0	800m	1.76g	33m	0	1.2%	0	0|0	0|0	704k	469k	28	08:40:31	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	7.00	0.00	28.00	8.00	0.00	0.57	0.57	0.40
0	0	0	0	0	1	0	800m	1.76g	33m	0	0.0%	0	0|0	0|0	62b	3k	28	08:40:32	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	7096	7084	0	0	21	0	800m	1.76g	33m	0	7.0%	0	4|0	0|1	3m	2m	30	08:40:33	13.03	0.00	15.13	0.19	1.53	70.11	dm-0	0.00	0.00	0.00	18.00	0.00	72.00	8.00	0.00	0.22	0.22	0.40
0	28225	28218	0	0	3	0	800m	1.76g	34m	0	16.7%	0	5|0	0|1	13m	9m	30	08:40:34	19.16	0.00	21.46	0.19	1.72	57.47	dm-0	0.00	0.00	0.00	20.00	0.00	96.00	9.60	0.00	0.20	0.20	0.40
0	28640	28642	0	0	1	0	800m	1.76g	33m	0	15.3%	0	8|0	1|0	14m	9m	30	08:40:35	17.86	0.00	20.86	0.19	1.69	59.40	dm-0	0.00	0.00	0.00	18.00	0.00	120.00	13.33	0.00	0.00	0.00	0.00
0	27619	27623	0	0	1	0	800m	1.76g	34m	0	22.8%	0	0|0	2|0	12m	8m	30	08:40:36	18.02	0.00	22.29	0.19	1.16	58.33	dm-0	0.00	0.00	0.00	20.00	0.00	152.00	15.20	0.01	0.40	0.40	0.80
0	28740	28737	0	0	1	0	800m	1.76g	33m	0	20.9%	0	2|0	0|1	13m	9m	30	08:40:37	15.31	0.00	19.68	0.20	1.59	63.22	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	28938	28942	0	0	1	0	800m	1.76g	34m	0	17.9%	0	3|0	3|1	14m	9m	30	08:40:38	17.94	0.00	20.42	0.19	1.53	59.92	dm-0	0.00	0.00	0.00	23.00	0.00	172.00	14.96	0.02	0.87	0.87	2.00
0	29041	29040	0	0	1	0	800m	1.76g	33m	0	21.6%	0	0|0	0|0	13m	9m	30	08:40:39	19.67	0.00	19.67	0.37	1.30	59.00	dm-0	0.00	0.00	0.00	21.00	0.00	240.00	22.86	0.02	1.14	0.95	2.00
0	29199	29199	0	0	1	0	800m	1.76g	33m	0	17.4%	0	1|0	1|2	14m	9m	30	08:40:40	16.89	0.00	22.07	0.19	1.34	59.50	dm-0	0.00	0.00	0.00	18.00	0.00	152.00	16.89	0.00	0.00	0.00	0.00
0	28946	28947	0	0	1	0	800m	1.76g	33m	0	17.0%	0	1|0	0|2	13m	9m	30	08:40:41	18.42	0.00	19.74	0.19	1.32	60.34	dm-0	0.00	0.00	0.00	21.00	0.00	216.00	20.57	0.00	0.00	0.00	0.00
0	29377	29372	0	0	1	0	800m	1.76g	33m	0	19.0%	0	0|0	0|2	13m	8m	30	08:40:42	17.67	0.00	21.17	0.19	1.36	59.61	dm-0	0.00	0.00	0.00	21.00	0.00	208.00	19.81	0.01	0.38	0.38	0.80
0	29348	29347	0	0	1	0	800m	1.76g	34m	0	14.5%	0	2|0	1|3	13m	9m	30	08:40:43	18.44	0.00	19.96	0.19	1.33	60.08	dm-0	0.00	0.00	0.00	23.00	0.00	252.00	21.91	0.01	0.52	0.52	1.20
0	29465	29468	0	0	1	0	800m	1.76g	33m	0	17.6%	0	0|0	1|1	15m	10m	30	08:40:44	19.31	0.00	19.12	0.38	1.53	59.66	dm-0	0.00	0.00	0.00	21.00	0.00	232.00	22.10	0.02	0.95	0.95	2.00
0	29090	29089	0	0	1	0	800m	1.76g	34m	0	15.1%	0	6|0	0|1	14m	9m	30	08:40:45	17.92	0.00	20.81	0.19	1.35	59.73	dm-0	0.00	0.00	0.00	18.00	0.00	208.00	23.11	0.00	0.00	0.00	0.00
0	29992	29995	0	0	1	0	800m	1.76g	34m	0	18.2%	0	0|0	0|2	14m	9m	30	08:40:46	19.50	0.00	19.69	0.19	1.15	59.46	dm-0	0.00	0.00	0.00	21.00	0.00	208.00	19.81	0.00	0.00	0.00	0.00
0	28986	28989	0	0	1	0	800m	1.76g	34m	0	18.0%	0	0|0	0|1	14m	9m	30	08:40:47	18.69	0.00	21.31	0.37	1.50	58.13	dm-0	0.00	0.00	0.00	20.00	0.00	168.00	16.80	0.00	0.00	0.00	0.00
0	29874	29874	0	0	1	0	800m	1.76g	33m	0	17.1%	0	0|0	0|2	15m	10m	30	08:40:48	18.94	0.00	20.45	0.19	1.33	59.09	dm-0	0.00	0.00	0.00	23.00	0.00	164.00	14.26	0.01	0.35	0.35	0.80
0	28415	28414	0	0	1	0	800m	1.76g	33m	0	24.6%	0	1|0	0|1	12m	8m	30	08:40:49	16.37	0.00	18.34	0.00	1.78	63.51	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.02	1.20	1.20	2.40
0	29056	29055	0	0	1	0	800m	1.76g	33m	0	20.7%	0	3|0	3|0	12m	7m	30	08:40:50	18.44	0.00	19.96	0.19	1.14	60.27	dm-0	0.00	0.00	0.00	20.00	0.00	160.00	16.00	0.01	0.60	0.60	1.20
0	29322	29321	0	0	1	0	800m	1.76g	33m	0	16.8%	0	0|0	0|0	12m	8m	30	08:40:51	17.19	0.00	21.09	0.20	1.37	60.16	dm-0	0.00	0.00	0.00	18.00	0.00	144.00	16.00	0.03	1.56	1.56	2.80
0	28262	28265	0	0	1	0	800m	1.76g	33m	0	19.8%	0	2|0	1|1	14m	9m	30	08:40:53	19.85	0.00	22.28	0.37	1.31	56.18	dm-0	0.00	0.00	0.00	21.00	0.00	208.00	19.81	0.00	0.00	0.00	0.00
0	27855	27858	0	0	1	0	800m	1.76g	33m	0	21.0%	0	0|0	1|1	15m	10m	30	08:40:54	23.13	0.00	22.95	0.19	1.49	52.24	dm-0	0.00	0.00	0.00	24.00	0.00	244.00	20.33	0.00	0.00	0.00	0.00
0	27186	27185	0	0	1	0	800m	1.76g	33m	0	21.6%	0	6|0	1|2	16m	10m	30	08:40:55	25.56	0.00	20.71	0.19	1.12	52.43	dm-0	0.00	0.00	0.00	21.00	0.00	328.00	31.24	0.02	0.95	0.95	2.00
0	25652	25646	0	0	1	0	800m	1.76g	33m	0	21.6%	0	0|0	1|2	14m	9m	30	08:40:56	27.05	0.00	18.51	0.36	1.42	52.67	dm-0	0.00	0.00	0.00	20.00	0.00	320.00	32.00	0.01	0.40	0.40	0.80
0	27015	27017	0	0	1	0	800m	1.76g	33m	0	17.9%	0	3|0	0|4	15m	9m	30	08:40:57	25.64	0.00	21.43	0.37	1.10	51.47	dm-0	0.00	0.00	0.00	20.00	0.00	288.00	28.80	0.02	1.20	1.20	2.40
0	26293	26291	0	0	1	0	800m	1.76g	33m	0	19.1%	0	2|0	1|2	15m	9m	30	08:40:58	27.61	0.00	20.66	0.18	1.46	50.09	dm-0	0.00	0.00	0.00	22.00	0.00	352.00	32.00	0.01	0.55	0.55	1.20
0	25160	25161	0	0	1	0	800m	1.76g	34m	0	18.9%	0	1|0	0|1	15m	9m	30	08:40:59	26.26	0.00	20.32	0.36	1.08	51.98	dm-0	0.00	0.00	0.00	23.00	0.00	324.00	28.17	0.02	0.87	0.87	2.00
0	24790	24792	0	0	1	0	800m	1.76g	33m	0	18.5%	0	0|0	1|1	13m	8m	30	08:41:00	24.33	0.00	17.76	0.18	1.07	56.66	dm-0	0.00	0.00	0.00	26.00	0.00	448.00	34.46	0.02	0.62	0.46	1.20
0	23550	23541	0	0	1	0	800m	1.76g	34m	0	16.2%	0	0|0	0|0	11m	7m	30	08:41:01	21.31	0.00	18.20	0.33	0.98	59.18	dm-0	0.00	0.00	0.00	23.00	0.00	400.00	34.78	0.03	1.39	0.87	2.00
0	26390	26385	0	0	1	0	800m	1.76g	34m	0	18.0%	0	0|0	1|0	11m	8m	30	08:41:03	17.11	0.00	17.11	0.35	1.06	64.37	dm-0	0.00	0.00	0.00	24.00	0.00	408.00	34.00	0.02	0.67	0.50	1.20
0	29001	29004	0	0	1	0	800m	1.76g	34m	0	14.0%	0	1|0	1|1	13m	9m	30	08:41:04	16.27	0.00	18.65	0.37	1.28	63.44	dm-0	0.00	0.00	0.00	19.00	0.00	328.00	34.53	0.01	0.63	0.63	1.20
0	29224	29219	0	0	1	0	800m	1.76g	34m	0	15.1%	0	1|0	0|3	12m	9m	30	08:41:05	18.11	0.00	19.08	0.39	1.35	61.08	dm-0	0.00	0.00	0.00	25.00	0.00	308.00	24.64	0.03	1.28	1.28	3.20
0	29915	29915	0	0	1	0	800m	1.76g	34m	0	16.2%	0	7|1	5|1	12m	8m	30	08:41:06	17.08	0.00	21.31	0.00	1.54	60.08	dm-0	0.00	0.00	0.00	19.00	0.00	256.00	26.95	0.02	1.26	1.26	2.40
0	29590	29601	0	0	1	0	800m	1.76g	34m	0	16.4%	0	2|0	0|9	11m	7m	30	08:41:07	20.77	0.00	21.49	0.18	1.28	56.28	dm-0	0.00	0.00	0.00	21.00	0.00	288.00	27.43	0.00	0.19	0.19	0.40
0	27606	27598	0	0	1	0	800m	1.76g	34m	0	14.0%	0	0|0	1|4	11m	7m	30	08:41:08	19.18	0.00	21.60	0.19	1.30	57.73	dm-0	0.00	0.00	0.00	21.00	0.00	368.00	35.05	0.02	1.14	0.95	2.00
0	26255	26253	0	0	1	0	800m	1.76g	34m	0	14.3%	0	1|0	2|0	11m	7m	30	08:41:09	15.22	0.00	15.40	0.35	1.04	67.99	dm-0	0.00	0.00	0.00	19.00	0.00	304.00	32.00	0.02	1.26	1.05	2.00
0	29063	29067	0	0	1	0	800m	1.76g	34m	0	16.1%	0	3|0	2|0	14m	9m	30	08:41:10	16.29	0.00	20.64	0.19	1.14	61.74	dm-0	0.00	0.00	0.00	23.00	0.00	324.00	28.17	0.02	1.04	0.87	2.00
0	28877	28875	0	0	1	0	800m	1.76g	33m	0	15.7%	0	1|0	0|0	14m	9m	30	08:41:11	17.59	0.00	19.89	0.19	1.53	60.80	dm-0	0.00	0.00	0.00	19.00	0.00	272.00	28.63	0.00	0.00	0.00	0.00
0	27194	27200	0	0	1	0	800m	1.76g	33m	0	15.5%	0	0|0	0|1	13m	8m	30	08:41:12	19.14	0.00	19.89	0.38	1.13	59.47	dm-0	0.00	0.00	0.00	20.00	0.00	320.00	32.00	0.02	1.20	1.20	2.40
0	28684	28678	0	0	1	1	800m	1.76g	33m	0	18.8%	0	1|0	1|3	13m	8m	30	08:41:13	14.91	0.00	18.55	5.64	1.27	59.64	dm-0	0.00	0.00	0.00	102.00	0.00	2152.00	42.20	1.80	17.61	3.88	39.60
0	29369	29370	0	0	1	0	800m	1.76g	33m	0	16.5%	0	2|0	0|2	13m	8m	30	08:41:14	17.23	0.00	18.61	0.20	1.39	62.57	dm-0	0.00	0.00	0.00	19.00	0.00	280.00	29.47	0.02	1.26	1.05	2.00
0	29040	29039	0	0	1	0	800m	1.76g	33m	0	17.0%	0	0|0	2|0	12m	8m	30	08:41:15	16.83	0.00	20.65	0.38	1.53	60.61	dm-0	0.00	0.00	0.00	20.00	0.00	256.00	25.60	0.00	0.00	0.00	0.00
0	29082	29084	0	0	1	0	800m	1.76g	33m	0	19.7%	0	2|0	0|1	13m	8m	30	08:41:16	18.04	0.00	21.69	0.19	1.15	58.93	dm-0	0.00	0.00	0.00	20.00	0.00	232.00	23.20	0.01	0.60	0.60	1.20
