insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:31	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:32	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:33	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:34	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:35	0.12	0.00	0.12	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi6:0.0%	0	0|0	0|0	124b	7k	44	17:09:36	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi0:0.0%	0	0|0	0|0	124b	7k	44	17:09:37	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:38	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:39	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:40	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	1	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:41	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:42	0.12	0.00	0.50	0.00	0.12	99.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:43	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:44	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:45	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	.:0.0%	0	0|0	0|0	124b	7k	44	17:09:46	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:47	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:48	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:49	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:50	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:51	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:52	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi7:0.1%	0	0|0	0|0	124b	7k	44	17:09:53	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:54	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:55	0.00	0.00	0.37	0.00	0.00	99.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:56	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:57	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:58	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:09:59	0.00	0.00	0.12	0.00	0.00	99.88	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:00	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:01	0.12	0.00	0.62	0.12	0.00	99.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:02	0.12	0.00	0.37	0.00	0.12	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:03	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:04	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:05	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:06	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:07	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:09	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:10	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:11	0.12	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:12	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi2:0.0%	0	0|0	0|0	124b	7k	44	17:10:13	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	.:0.0%	0	0|0	0|0	124b	7k	44	17:10:14	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:15	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:16	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:17	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi1:0.0%	0	0|0	0|0	124b	7k	44	17:10:18	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi8:0.0%	0	0|0	0|0	124b	7k	44	17:10:19	0.00	0.00	0.37	0.00	0.00	99.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:20	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:21	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:22	0.00	0.00	0.37	0.00	0.00	99.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:23	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:24	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:25	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	admin:0.1%	0	0|0	0|0	124b	7k	44	17:10:26	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:27	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:28	0.00	0.00	0.38	0.12	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:29	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:30	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:31	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:32	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:33	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:34	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:35	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:36	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:37	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:38	0.12	0.00	0.38	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:39	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:40	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	1	800m	1.82g	41m	0	multi4:0.0%	0	0|0	0|0	124b	7k	44	17:10:41	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:42	0.00	0.00	0.38	0.00	0.12	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12	0	0	0	2	0	800m	1.82g	41m	0	.:0.0%	0	0|0	0|0	124b	7k	44	17:10:43	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:44	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:45	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:46	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:47	0.13	0.00	0.13	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:48	0.00	0.00	0.50	0.12	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:49	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:50	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:51	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:52	0.00	0.00	0.25	0.00	0.00	99.75	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:53	0.12	0.00	0.37	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:54	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:55	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi3:0.0%	0	0|0	0|0	124b	7k	44	17:10:56	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	.:0.1%	0	0|0	0|0	124b	7k	44	17:10:57	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:10:58	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	local:0.0%	0	0|0	0|0	124b	7k	44	17:10:59	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:00	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:01	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:02	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:03	0.00	0.00	0.25	0.13	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:04	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:05	0.12	0.00	0.38	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:06	0.00	0.00	0.00	0.00	0.00	100.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:07	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:08	0.13	0.00	0.25	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:09	0.00	0.00	0.50	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:10	0.00	0.00	0.37	0.00	0.00	99.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:11	0.00	0.00	0.38	0.00	0.00	99.62	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	.:0.0%	0	0|0	0|0	124b	7k	44	17:11:12	0.25	0.00	0.25	0.00	0.00	99.50	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:13	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:14	0.00	0.00	0.13	0.00	0.00	99.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	0	0	0	0	2	0	800m	1.82g	41m	0	multi9:0.0%	0	0|0	0|0	124b	7k	44	17:11:15	0.12	0.00	0.50	0.00	0.00	99.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
