insert	query	update	delete	getmore	command	flushes	mapped	vsize	res	faults	locked-db	%idx-miss	qr|qw	ar|aw	netIn	netOut	conn	time	%user	%nice	%system	%iowait	%steal	%idle	Device:	rrqm/s	wrqm/s	r/s	w/s	rkB/s	wkB/s	avgrq-sz	avgqu-sz	await	svctm	%util
0	15859	15855	0	0	9	0	800m	2.06g	30m	0	multi7:11.0%	0	0|0	0|0	8m	5m	317	22:00:37	15.37	0.00	15.65	0.27	0.54	68.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17781	17763	0	0	4	0	800m	2.06g	29m	0	multi9:12.8%	0	0|0	0|3	9m	5m	317	22:00:38	20.56	0.00	16.82	0.13	0.53	61.95	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	12622	12638	0	0	14	0	800m	2.06g	29m	0	multi8:10.9%	0	2|0	1|3	6m	4m	317	22:00:39	17.20	0.00	18.15	0.27	0.54	63.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14302	14277	0	0	5	0	800m	2.06g	30m	0	multi7:10.2%	0	0|0	0|0	7m	4m	317	22:00:40	16.83	0.00	16.96	0.25	0.38	65.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14712	14726	0	0	4	0	800m	2.06g	30m	0	multi0:11.0%	0	4|0	0|1	7m	4m	317	22:00:41	16.34	0.00	20.08	0.00	0.51	63.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17028	17023	0	0	5	0	800m	2.06g	29m	0	multi8:11.4%	0	0|0	0|0	8m	5m	317	22:00:42	17.39	0.00	15.16	0.26	0.52	66.67	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.08	21.00	9.00	3.60
0	12844	12863	0	0	5	0	800m	2.06g	29m	0	multi5:10.4%	0	0|0	0|0	6m	4m	317	22:00:43	17.63	0.00	18.71	0.27	0.40	62.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15759	15729	0	0	4	0	800m	2.06g	29m	0	multi2:11.8%	0	0|0	0|0	7m	5m	317	22:00:44	14.62	0.00	14.62	0.00	0.52	70.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14091	14103	0	0	3	0	800m	2.06g	29m	0	multi7:12.5%	0	0|0	0|0	7m	4m	317	22:00:45	17.12	0.00	16.34	0.13	0.39	66.01	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16507	16503	0	0	7	0	800m	2.06g	29m	0	multi7:10.7%	0	8|0	3|2	8m	5m	317	22:00:46	18.23	0.00	18.88	0.13	0.52	62.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16055	16069	0	0	5	0	800m	2.06g	29m	0	multi6:9.7%	0	0|0	0|0	7m	4m	317	22:00:47	15.99	0.00	17.48	0.14	0.41	65.99	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16897	16888	0	0	9	0	800m	2.06g	30m	0	multi0:12.1%	0	0|0	0|29	7m	5m	317	22:00:48	18.82	0.00	17.47	0.27	0.54	62.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15327	15323	0	0	3	0	800m	2.06g	29m	0	multi7:10.0%	0	0|0	0|0	7m	4m	317	22:00:49	14.49	0.00	15.40	0.13	0.52	69.45	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	14451	14473	0	0	7	0	800m	2.06g	29m	0	multi5:11.3%	0	1|0	0|1	6m	4m	317	22:00:50	16.36	0.00	19.95	0.13	0.40	63.16	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	15718	15718	0	0	14	0	800m	2.06g	29m	0	multi7:9.6%	0	0|0	0|0	7m	5m	317	22:00:51	15.14	0.00	15.68	0.27	0.68	68.24	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.09	22.00	20.00	8.00
0	17391	17389	0	0	15	0	800m	2.06g	29m	0	multi5:11.2%	0	1|0	0|0	8m	5m	317	22:00:52	16.94	0.00	20.83	0.14	0.42	61.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19069	19069	0	0	9	0	800m	2.06g	30m	0	multi5:15.0%	0	1|0	2|2	8m	5m	317	22:00:53	17.53	0.00	18.81	0.13	0.52	63.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	16005	15982	0	0	5	0	800m	2.06g	30m	0	multi0:9.1%	0	0|0	0|0	7m	4m	317	22:00:54	18.76	0.00	19.53	0.13	0.52	61.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18950	18953	0	0	7	0	800m	2.06g	30m	0	multi8:13.0%	0	0|0	0|0	8m	5m	317	22:00:55	19.20	0.00	23.97	0.13	0.52	56.19	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18141	18161	0	0	6	0	800m	2.06g	30m	0	multi5:12.4%	0	1|0	1|0	8m	5m	317	22:00:56	13.61	0.00	17.41	0.27	0.41	68.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	17276	17241	0	0	9	0	800m	2.06g	30m	0	multi5:14.6%	0	23|0	2|4	7m	5m	317	22:00:57	20.18	0.00	24.90	0.51	0.51	53.90	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.09	22.00	16.00	6.40
0	19488	19499	0	0	10	0	800m	2.06g	30m	0	multi0:16.4%	0	0|0	0|0	9m	6m	317	22:00:58	19.70	0.00	22.30	0.00	0.55	57.46	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20198	20216	0	0	12	0	800m	2.06g	29m	0	multi5:12.9%	0	1|0	0|3	9m	6m	317	22:00:59	18.98	0.00	22.01	0.00	0.69	58.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21233	21214	0	0	7	0	800m	2.06g	29m	0	multi0:18.5%	0	0|0	0|0	9m	6m	317	22:01:00	20.38	0.00	22.69	0.27	0.54	56.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19096	19114	0	0	6	0	800m	2.06g	29m	0	multi2:13.8%	0	0|0	0|0	8m	5m	317	22:01:01	19.50	0.00	21.60	0.00	0.52	58.38	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19499	19474	0	0	17	0	800m	2.06g	29m	0	multi5:14.9%	0	2|0	2|0	9m	6m	317	22:01:02	21.08	0.00	25.96	0.26	0.40	52.31	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	18938	18904	0	0	6	0	800m	2.06g	29m	0	multi0:17.5%	0	2|0	0|0	8m	5m	317	22:01:03	19.49	0.00	25.50	2.67	0.27	52.07	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.26	65.00	63.00	25.20
0	20504	20548	0	0	14	0	800m	2.06g	29m	0	multi5:19.7%	0	10|0	3|1	9m	6m	317	22:01:04	20.40	0.00	25.07	0.27	0.53	53.73	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	26172	26174	0	0	9	0	800m	2.06g	30m	0	multi0:19.8%	0	1|0	0|2	12m	7m	317	22:01:06	24.26	0.00	27.63	0.13	0.81	47.17	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19601	19539	0	0	13	0	800m	2.06g	30m	0	multi0:16.6%	0	46|0	0|4	9m	6m	317	22:01:07	21.91	0.00	22.31	0.13	0.66	54.98	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21923	21962	0	0	6	0	800m	2.06g	30m	0	multi5:27.6%	0	20|0	0|3	9m	6m	317	22:01:08	23.76	0.00	46.34	0.26	0.26	29.37	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	19003	19018	0	0	8	0	800m	2.06g	30m	0	multi5:18.3%	0	0|0	0|0	8m	5m	317	22:01:09	23.66	0.00	44.92	0.00	0.40	31.02	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	25524	25512	0	0	8	0	800m	2.06g	29m	0	multi5:23.3%	0	40|0	3|1	11m	7m	317	22:01:10	19.30	0.00	24.02	0.27	0.54	55.87	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.04	11.00	11.00	4.40
0	26042	26025	0	0	9	0	800m	2.06g	29m	0	multi5:23.7%	0	32|0	4|3	12m	7m	317	22:01:11	31.32	0.00	41.58	0.00	0.53	26.58	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21517	21531	0	0	6	0	800m	2.06g	29m	0	multi5:19.1%	0	8|0	0|1	10m	6m	317	22:01:12	25.91	0.00	36.17	0.25	0.38	37.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	22105	22120	0	0	4	0	800m	2.06g	29m	0	multi0:20.2%	0	0|0	0|0	10m	6m	317	22:01:13	24.04	0.00	27.87	0.00	0.53	47.56	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20829	20796	0	0	10	0	800m	2.06g	29m	0	multi5:18.0%	0	53|0	1|3	9m	6m	317	22:01:14	23.72	0.00	31.45	0.13	0.39	44.30	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	24496	24503	0	0	10	0	800m	2.06g	29m	0	multi5:26.5%	0	7|0	1|3	11m	7m	317	22:01:15	27.29	0.00	39.70	0.14	0.55	32.33	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	23908	23919	0	0	7	0	800m	2.06g	29m	0	multi0:23.6%	0	42|0	2|6	11m	7m	317	22:01:16	26.44	0.00	31.80	0.13	0.51	41.12	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	21823	21846	0	0	7	0	800m	2.06g	29m	0	multi5:21.0%	0	4|0	2|1	10m	6m	317	22:01:17	26.51	0.00	31.50	0.00	0.39	41.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20760	20768	0	0	8	0	800m	2.06g	30m	0	multi5:14.7%	0	0|0	1|1	10m	6m	317	22:01:18	20.91	0.00	31.82	0.53	0.40	46.34	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.08	20.00	12.00	4.80
0	20329	20280	0	0	13	0	800m	2.06g	30m	0	multi0:13.8%	0	5|0	0|1	9m	6m	317	22:01:19	21.33	0.00	20.36	0.14	0.69	57.48	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0	20329	20280	0	0	13	0	800m	2.06g	30m	0	multi0:13.8%	0	5|0	0|1	9m	6m	317	22:01:19	22.73	0.00	22.86	0.66	0.66	53.09	dm-0	0.00	0.00	0.00	11.00	0.00	24.00	4.36	0.23	20.00	18.91	20.80
6	14122	14154	0	0	8	0	800m	2.06g	29m	0	multi5:14.0%	0	0|0	0|203	6m	4m	317	22:01:21	3.85	0.00	5.09	21.49	0.00	69.57	dm-0	0.00	0.00	0.00	13.00	0.00	136.00	20.92	1.08	20.31	76.62	99.60
4	27965	27924	0	0	3	1	800m	2.06g	30m	0	multi5:14.4%	0	0|0	0|0	12m	8m	317	22:01:22	19.09	0.00	22.34	11.43	0.39	46.75	dm-0	0.00	0.00	0.00	24.00	0.00	328.00	27.33	0.87	70.50	25.67	61.60
7	21920	21946	0	0	7	0	800m	2.06g	30m	0	multi5:21.7%	0	24|0	0|55	10m	6m	317	22:01:23	28.18	0.00	37.13	0.14	0.54	34.01	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	23276	23267	0	0	8	0	800m	2.06g	30m	0	multi5:25.0%	0	3|0	0|4	11m	7m	317	22:01:24	25.16	0.00	32.15	0.40	0.40	41.90	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	21322	21294	0	0	11	0	800m	2.06g	30m	0	multi0:24.1%	0	8|0	2|0	10m	7m	317	22:01:25	23.80	0.00	42.56	0.91	0.39	32.34	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	21951	21940	0	0	8	0	800m	2.06g	30m	0	multi0:22.4%	0	39|0	3|4	10m	7m	317	22:01:26	29.28	0.00	36.86	0.78	0.39	32.68	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.07	17.00	7.00	2.80
2	25650	25669	0	0	11	0	800m	2.06g	30m	0	multi5:21.8%	0	2|0	1|3	12m	7m	317	22:01:27	30.22	0.00	34.01	0.00	0.81	34.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	26738	26702	0	0	7	0	800m	2.06g	30m	0	multi0:23.2%	0	24|0	3|2	13m	8m	317	22:01:28	26.80	0.00	35.42	0.13	0.13	37.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	23691	23668	0	0	7	0	800m	2.06g	30m	0	multi5:21.9%	0	35|0	1|1	11m	7m	317	22:01:29	34.39	0.00	52.17	0.13	0.40	12.91	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	28765	28786	0	0	9	0	800m	2.06g	30m	0	multi0:27.0%	0	12|0	1|3	13m	9m	317	22:01:30	25.20	0.00	33.55	0.00	0.40	40.85	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	20160	20093	0	0	6	0	800m	2.06g	30m	0	multi0:20.1%	0	0|0	0|0	10m	6m	317	22:01:31	26.93	0.00	40.92	0.39	0.52	31.24	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	24350	24395	0	0	3	0	800m	2.06g	30m	0	multi5:26.3%	0	12|0	2|3	11m	7m	317	22:01:32	31.73	0.00	50.00	0.13	0.27	17.87	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.29	73.00	29.00	11.60
8	29516	29543	0	0	7	0	800m	2.06g	30m	0	multi0:31.8%	0	2|0	0|9	14m	9m	317	22:01:33	31.50	0.00	42.23	0.80	0.54	24.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	24665	24611	0	0	5	0	800m	2.06g	30m	0	multi5:24.3%	0	0|0	0|0	11m	7m	317	22:01:34	25.44	0.00	29.39	0.00	0.54	44.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	22238	22274	0	0	6	0	800m	2.06g	30m	0	multi0:25.1%	0	6|0	1|3	11m	7m	317	22:01:35	24.63	0.00	25.83	0.13	0.53	48.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	21473	21490	0	0	4	0	800m	2.06g	31m	0	multi0:24.2%	0	34|0	2|6	11m	7m	317	22:01:37	25.16	0.00	30.41	0.79	0.39	43.25	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	22275	22328	0	0	12	0	800m	2.06g	31m	0	multi0:23.0%	0	22|0	1|2	11m	7m	317	22:01:38	27.60	0.00	40.69	0.13	0.26	31.32	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13	22275	22328	0	0	12	0	800m	2.06g	31m	0	multi0:23.0%	0	22|0	1|2	11m	7m	317	22:01:38	21.50	0.00	25.50	0.27	0.40	52.34	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.09	22.00	12.00	4.80
10	25715	25739	0	0	5	0	800m	2.06g	31m	0	multi0:25.7%	0	0|0	0|0	12m	8m	317	22:01:40	26.50	0.00	39.56	0.13	0.52	33.29	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	20834	20839	0	0	5	0	800m	2.06g	31m	0	multi2:20.4%	0	7|0	1|2	10m	6m	317	22:01:41	27.33	0.00	31.27	0.26	0.53	40.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17	23032	23001	0	0	8	0	800m	2.06g	31m	0	multi5:20.8%	0	8|0	1|3	11m	7m	317	22:01:42	25.55	0.00	29.29	0.13	0.52	44.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	24504	24519	0	0	6	0	800m	2.06g	31m	0	multi6:25.2%	0	85|0	5|6	12m	8m	317	22:01:43	29.16	0.00	35.09	0.13	0.40	35.22	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	22699	22735	0	0	6	0	800m	2.06g	31m	0	multi5:18.6%	0	22|0	2|4	11m	7m	317	22:01:44	28.55	0.00	44.44	0.39	0.26	26.36	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.09	23.00	13.00	5.20
19	23257	23281	0	0	11	0	800m	2.06g	31m	0	multi0:27.9%	0	61|10	0|10	11m	7m	317	22:01:45	24.43	0.00	26.97	0.13	0.40	48.06	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	21618	21608	0	0	9	0	800m	2.06g	30m	0	multi4:17.8%	0	13|0	1|2	10m	7m	318	22:01:46	28.06	0.00	35.18	0.00	0.40	36.36	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15	21171	21174	0	0	10	0	800m	2.06g	31m	0	multi4:17.7%	0	0|0	0|0	10m	6m	318	22:01:47	23.01	0.00	27.56	0.00	0.51	48.93	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31	22692	22663	0	0	11	0	800m	2.06g	30m	0	multi6:24.2%	0	0|0	0|0	11m	7m	318	22:01:48	24.22	0.00	31.70	0.27	0.68	43.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	22646	22640	0	0	11	0	800m	2.06g	31m	0	multi6:21.0%	0	0|0	0|0	10m	7m	318	22:01:49	26.99	0.00	37.79	0.00	0.26	34.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	19652	19657	0	0	11	0	800m	2.06g	30m	0	multi4:16.1%	0	0|0	0|0	9m	6m	318	22:01:50	22.09	0.00	31.76	0.26	0.39	45.49	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.05	13.00	13.00	5.20
14	22400	22407	0	0	7	0	800m	2.06g	30m	0	multi4:18.3%	0	0|0	0|1	10m	7m	318	22:01:51	25.66	0.00	28.55	0.13	0.53	45.13	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	20711	20688	0	0	5	0	800m	2.06g	31m	0	multi4:11.8%	0	0|0	0|0	10m	7m	318	22:01:52	25.00	0.00	27.25	0.66	0.40	46.69	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	22244	22194	0	0	18	0	800m	2.06g	31m	0	multi4:22.8%	0	23|0	2|2	10m	7m	318	22:01:53	29.45	0.00	38.28	0.13	0.51	31.63	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	22736	22749	0	0	11	0	800m	2.06g	31m	0	multi6:20.2%	0	6|0	0|0	10m	7m	318	22:01:54	22.84	0.00	27.57	0.00	0.54	49.05	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	26089	26105	0	0	10	0	800m	2.06g	31m	0	multi4:17.9%	0	5|0	1|2	12m	8m	318	22:01:55	28.71	0.00	31.90	0.00	0.69	38.70	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5	25469	25439	0	0	11	0	800m	2.06g	30m	0	multi4:18.5%	0	0|0	0|0	12m	8m	318	22:01:56	28.29	0.00	33.82	0.92	0.53	36.45	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.14	35.00	19.00	7.60
6	25714	25742	0	0	12	0	800m	2.06g	31m	0	multi2:22.6%	0	0|0	0|2	12m	7m	318	22:01:57	24.56	0.00	33.11	0.14	0.68	41.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	21782	21770	0	0	15	0	800m	2.06g	31m	0	multi0:14.6%	0	7|0	3|1	10m	7m	318	22:01:58	23.00	0.00	21.68	0.13	0.53	54.66	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12	20791	20729	0	0	5	0	800m	2.06g	31m	0	multi3:16.0%	0	24|0	1|4	10m	7m	318	22:01:59	23.29	0.00	40.16	0.13	0.13	36.28	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3	21591	21623	0	0	8	0	800m	2.06g	31m	0	multi2:18.7%	0	0|0	0|0	10m	6m	318	22:02:00	23.24	0.00	32.77	0.00	0.39	43.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6	22299	22271	0	0	8	0	800m	2.06g	31m	0	multi6:20.2%	0	0|0	0|0	10m	6m	318	22:02:01	27.14	0.00	41.10	0.26	0.38	31.11	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14	27715	27729	0	0	14	0	800m	2.06g	31m	0	multi2:25.0%	0	5|0	0|3	13m	8m	318	22:02:02	31.62	0.00	33.01	0.00	0.69	34.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	24943	24910	0	0	18	0	800m	2.06g	31m	0	multi1:18.4%	0	0|0	0|0	12m	8m	318	22:02:03	21.20	0.00	24.97	0.56	0.56	52.72	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	22961	22956	0	0	21	0	800m	2.06g	30m	0	multi9:18.7%	0	13|0	2|1	11m	7m	318	22:02:04	27.37	0.00	32.23	0.51	0.38	39.51	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.20	51.00	31.00	12.40
10	25373	25392	0	0	12	0	800m	2.06g	31m	0	multi8:17.5%	0	0|0	0|0	12m	8m	318	22:02:05	23.35	0.00	31.73	0.27	0.69	43.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	22116	22090	0	0	6	0	800m	2.06g	31m	0	multi2:18.6%	0	15|0	0|5	11m	7m	318	22:02:06	26.58	0.00	29.03	0.00	0.52	43.87	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1	13117	13150	0	0	4	0	800m	2.06g	31m	0	multi3:12.5%	0	0|0	0|0	6m	4m	318	22:02:07	9.30	0.00	8.76	0.00	0.27	81.67	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2	19824	19785	0	0	11	0	800m	2.06g	31m	0	multi2:17.9%	0	19|0	2|3	9m	6m	318	22:02:08	27.55	0.00	34.46	0.00	0.39	37.60	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	26566	26510	0	0	12	0	800m	2.06g	31m	0	multi9:25.2%	0	8|0	0|0	13m	8m	318	22:02:09	30.99	0.00	42.58	0.39	0.39	25.65	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.26	65.00	41.00	16.40
5	26587	26652	0	0	10	0	800m	2.06g	31m	0	multi2:22.4%	0	2|0	0|1	12m	8m	318	22:02:10	24.11	0.00	25.89	0.41	0.82	48.77	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7	20480	20444	0	0	20	0	800m	2.06g	31m	0	multi8:22.5%	0	75|0	3|5	9m	6m	318	22:02:12	20.48	0.00	27.61	0.13	0.26	51.52	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	25261	25274	0	0	14	0	800m	2.06g	31m	0	multi2:20.8%	0	8|0	1|3	12m	8m	318	22:02:13	25.44	0.00	43.20	0.00	0.40	30.96	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	23065	23075	0	0	4	0	800m	2.06g	31m	0	multi0:18.0%	0	32|0	4|1	11m	7m	318	22:02:14	25.58	0.00	32.69	0.13	0.39	41.21	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	22569	22547	0	0	11	0	800m	2.06g	31m	0	multi2:20.6%	0	24|0	0|1	10m	7m	318	22:02:15	25.00	0.00	29.34	0.26	0.39	45.00	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8	21741	21739	0	0	8	0	800m	2.06g	31m	0	multi9:16.1%	0	20|0	2|5	10m	6m	318	22:02:16	26.74	0.00	32.89	0.13	0.40	39.84	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10	24033	24053	0	0	11	0	800m	2.06g	31m	0	multi9:13.9%	0	0|0	0|0	12m	8m	318	22:02:17	22.93	0.00	24.17	1.10	0.69	51.10	dm-0	0.00	0.00	0.00	4.00	0.00	16.00	8.00	0.42	104.00	38.00	15.20
3	18249	18228	0	0	10	0	800m	2.06g	31m	0	multi4:12.2%	0	13|0	0|3	9m	6m	318	22:02:18	21.80	0.00	20.84	0.14	0.54	56.68	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9	16613	16586	0	0	9	0	800m	2.06g	31m	0	multi9:12.2%	0	0|0	0|0	8m	5m	318	22:02:19	19.65	0.00	19.78	0.27	0.54	59.76	dm-0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4	12357	12395	0	0	2	0	800m	2.06g	31m	0	multi4:9.6%	0	0|0	0|0	6m	4m	318	22:02:20	18.24	0.00	23.38	1.49	0.54	56.35	dm-0	0.00	0.00	0.00	2.00	0.00	8.00	8.00	0.41	0.00	106.00	21.20
6	23309	23212	0	0	4	1	800m	2.06g	31m	0	multi5:18.0%	0	3|0	0|1	11m	7m	318	22:02:21	12.17	0.00	13.35	8.64	0.39	65.45	dm-0	0.00	0.00	0.00	104.00	0.00	964.00	18.54	1.68	20.08	8.73	90.80
